Thigh,Calf,Hip motor,Knee motor,Hip ratio,Knee ratio,Gearbox hip,Gearbox knee,Efficiency hip,Efficiency knee,Torso distance,ik_height,Best X velocity,Average energy,Max height,Max distance,Unique id,ac1,ac2,ac3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000003650803113,0.04589766390595077,7.786371409846081,0.20519064014645394,0.14271386942175163,6eda132b,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300000844267469,0.04116688430177317,7.786366873822278,0.20519055388213533,0.1427135452446008,5535a1bb,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300000844267469,0.04422011818549721,7.786366873822278,0.20519055388213533,0.1427135452446008,5535a1bb,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300000844267469,0.04548060276962016,7.786366873822278,0.20519055388213533,0.1427135452446008,5535a1bb,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300000844267469,0.045071275560513505,7.786366873822278,0.20519055388213533,0.1427135452446008,5535a1bb,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300000844267469,0.04580685029487974,7.786366873822278,0.20519055388213533,0.1427135452446008,5535a1bb,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000000621704187,0.04067765733577486,7.786374806872558,0.20519070474974507,0.14271411219896504,07811b26,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000000621704187,0.044578477046035056,7.786374806872558,0.20519070474974507,0.14271411219896504,07811b26,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000000621704187,0.04510899327355549,7.786374806872558,0.20519070474974507,0.14271411219896504,07811b26,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000000621704187,0.04483832006724312,7.786374806872558,0.20519070474974507,0.14271411219896504,07811b26,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000000621704187,0.045326979712085186,7.786374806872558,0.20519070474974507,0.14271411219896504,07811b26,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000010097667257,0.039837283796188866,7.786373909870973,0.20519068769092977,0.14271404809235658,cf659cb2,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000010097667257,0.045038017436269354,7.786373909870973,0.20519068769092977,0.14271404809235658,cf659cb2,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000010097667257,0.045328922717917726,7.786373909870973,0.20519068769092977,0.14271404809235658,cf659cb2,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000010097667257,0.044625476338813155,7.786373909870973,0.20519068769092977,0.14271404809235658,cf659cb2,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000010097667257,0.04535991287678273,7.786373909870973,0.20519068769092977,0.14271404809235658,cf659cb2,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000000541154557,0.0381619076075341,7.786374353462702,0.20519069612697838,0.14271407979481326,c408c589,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000000541154557,0.04494821343185807,7.786374353462702,0.20519069612697838,0.14271407979481326,c408c589,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000000541154557,0.04511784014739721,7.786374353462702,0.20519069612697838,0.14271407979481326,c408c589,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000000541154557,0.04479841043110776,7.786374353462702,0.20519069612697838,0.14271407979481326,c408c589,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000000541154557,0.045864276909196484,7.786374353462702,0.20519069612697838,0.14271407979481326,c408c589,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000012152777398,0.045661621185783624,7.786363361807652,0.20519048709199594,0.1427132942516901,45246b75,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000012152777398,0.045643891621952336,7.786363361807652,0.20519048709199594,0.1427132942516901,45246b75,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000012152777398,0.045364107808460154,7.786363361807652,0.20519048709199594,0.1427132942516901,45246b75,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000012152777398,0.04359122881998624,7.786363361807652,0.20519048709199594,0.1427132942516901,45246b75,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000012152777398,0.04220737321160309,7.786363361807652,0.20519048709199594,0.1427132942516901,45246b75,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000000180560853,0.04499749208496648,7.786374694803322,0.2051907026184572,0.14271410418963437,7421d43e,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000000180560853,0.0449525181426151,7.786374694803322,0.2051907026184572,0.14271410418963437,7421d43e,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000000180560853,0.04533039944134651,7.786374694803322,0.2051907026184572,0.14271410418963437,7421d43e,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000000180560853,0.036719905081786484,7.786374694803322,0.2051907026184572,0.14271410418963437,7421d43e,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000000180560853,0.04594001690586696,7.786374694803322,0.2051907026184572,0.14271410418963437,7421d43e,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000138760619677,0.04292901293529189,7.786361730531332,0.20519045606900516,0.1427131776697094,7d9f5393,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000138760619677,0.044851361030905174,7.786361730531332,0.20519045606900516,0.1427131776697094,7d9f5393,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000138760619677,0.045445689969674616,7.786361730531332,0.20519045606900516,0.1427131776697094,7d9f5393,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000138760619677,0.040723354790673905,7.786361730531332,0.20519045606900516,0.1427131776697094,7d9f5393,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000138760619677,0.043152600528845564,7.786361730531332,0.20519045606900516,0.1427131776697094,7d9f5393,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000000027766705,0.03993096851243451,7.786374839439365,0.20519070536908746,0.14271411452643987,bec80dd1,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000000027766705,0.04535025317204849,7.786374839439365,0.20519070536908746,0.14271411452643987,bec80dd1,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000000027766705,0.042170188226240024,7.786374839439365,0.20519070536908746,0.14271411452643987,bec80dd1,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000000027766705,0.04319967337638711,7.786374839439365,0.20519070536908746,0.14271411452643987,bec80dd1,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000000027766705,0.04524328048416285,7.786374839439365,0.20519070536908746,0.14271411452643987,bec80dd1,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000064723329883,0.03949590631845025,7.786368738963763,0.20519058935266796,0.14271367854093736,5f788d95,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000064723329883,0.04499922852514776,7.786368738963763,0.20519058935266796,0.14271367854093736,5f788d95,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000064723329883,0.04327248734658909,7.786368738963763,0.20519058935266796,0.14271367854093736,5f788d95,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000064723329883,0.04137122919326079,7.786368738963763,0.20519058935266796,0.14271367854093736,5f788d95,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000064723329883,0.04544255117383642,7.786368738963763,0.20519058935266796,0.14271367854093736,5f788d95,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000004985953229,0.04050233456015625,7.786370145982616,0.205190616110799,0.14271377909674135,b29ee6de,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000004985953229,0.04480611247668812,7.786370145982616,0.205190616110799,0.14271377909674135,b29ee6de,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000004985953229,0.04440343712598687,7.786370145982616,0.205190616110799,0.14271377909674135,b29ee6de,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000004985953229,0.037776596156193464,7.786370145982616,0.205190616110799,0.14271377909674135,b29ee6de,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000004985953229,0.04606868443133213,7.786370145982616,0.205190616110799,0.14271377909674135,b29ee6de,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000000928468723,0.03671720824032733,7.786374777834013,0.2051907041975016,0.1427141101236465,64711d67,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000000928468723,0.04479688110123892,7.786374777834013,0.2051907041975016,0.1427141101236465,64711d67,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000000928468723,0.04516162874288927,7.786374777834013,0.2051907041975016,0.1427141101236465,64711d67,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000000928468723,0.04143270748271609,7.786374777834013,0.2051907041975016,0.1427141101236465,64711d67,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000000928468723,0.04509581028440321,7.786374777834013,0.2051907041975016,0.1427141101236465,64711d67,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000003823765237,0.04470516438586176,7.7863745037631364,0.2051906989853318,0.1427140905364351,56413ac9,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000003823765237,0.04270019515801303,7.7863745037631364,0.2051906989853318,0.1427140905364351,56413ac9,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000003823765237,0.044791152967862166,7.7863745037631364,0.2051906989853318,0.1427140905364351,56413ac9,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000003823765237,0.034503179760114515,7.7863745037631364,0.2051906989853318,0.1427140905364351,56413ac9,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000003823765237,0.04637877238428165,7.7863745037631364,0.2051906989853318,0.1427140905364351,56413ac9,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000008722317434,0.04413540650644473,7.786374040062599,0.2051906901668615,0.1427140573968437,5d48b859,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000008722317434,0.04438204810587188,7.786374040062599,0.2051906901668615,0.1427140573968437,5d48b859,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000008722317434,0.045815976230541525,7.786374040062599,0.2051906901668615,0.1427140573968437,5d48b859,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000008722317434,0.04579907983461843,7.786374040062599,0.2051906901668615,0.1427140573968437,5d48b859,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000008722317434,0.04615603984931556,7.786374040062599,0.2051906901668615,0.1427140573968437,5d48b859,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000002998431928,0.043945823789174505,7.786372027385623,0.2051906518905757,0.14271391355573187,f3010726,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000002998431928,0.044277068302205645,7.786372027385623,0.2051906518905757,0.14271391355573187,f3010726,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000002998431928,0.04549535948909441,7.786372027385623,0.2051906518905757,0.14271391355573187,f3010726,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000002998431928,0.045533902352177295,7.786372027385623,0.2051906518905757,0.14271391355573187,f3010726,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000002998431928,0.0458305053009903,7.786372027385623,0.2051906518905757,0.14271391355573187,f3010726,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000001567117126,0.044407903562451334,7.786373382278968,0.20519067765739624,0.142714010386617,963fd4e9,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000001567117126,0.044306335290079275,7.786373382278968,0.20519067765739624,0.142714010386617,963fd4e9,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000001567117126,0.045006563520115395,7.786373382278968,0.20519067765739624,0.142714010386617,963fd4e9,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000001567117126,0.04514513904332664,7.786373382278968,0.20519067765739624,0.142714010386617,963fd4e9,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000001567117126,0.04568110668861811,7.786373382278968,0.20519067765739624,0.142714010386617,963fd4e9,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000001573077695,0.04097043310466793,7.786374716814852,0.2051907030370638,0.1427141057627484,df899ea6,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000001573077695,0.04522059630277449,7.786374716814852,0.2051907030370638,0.1427141057627484,df899ea6,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000001573077695,0.04551124601679078,7.786374716814852,0.2051907030370638,0.1427141057627484,df899ea6,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000001573077695,0.045549507276948516,7.786374716814852,0.2051907030370638,0.1427141057627484,df899ea6,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000001573077695,0.04613682699621815,7.786374716814852,0.2051907030370638,0.1427141057627484,df899ea6,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000004076867422,0.04406136181636133,7.786371006530324,0.20519063247635472,0.14271384059781747,552a0e7a,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000004076867422,0.044166403315084535,7.786371006530324,0.20519063247635472,0.14271384059781747,552a0e7a,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000004076867422,0.04438318181988497,7.786371006530324,0.20519063247635472,0.14271384059781747,552a0e7a,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000004076867422,0.04451238126700772,7.786371006530324,0.20519063247635472,0.14271384059781747,552a0e7a,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000004076867422,0.04491054975851455,7.786371006530324,0.20519063247635472,0.14271384059781747,552a0e7a,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000000604936388,0.043361491011987795,7.7863742930863395,0.2051906949787656,0.14271407547985654,713cbd52,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000000604936388,0.0443055028495374,7.7863742930863395,0.2051906949787656,0.14271407547985654,713cbd52,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000000604936388,0.04443168023844493,7.7863742930863395,0.2051906949787656,0.14271407547985654,713cbd52,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000000604936388,0.04423827000299566,7.7863742930863395,0.2051906949787656,0.14271407547985654,713cbd52,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000000604936388,0.044878474273790506,7.7863742930863395,0.2051906949787656,0.14271407547985654,713cbd52,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000001487784391,0.037411150629939154,7.786373457375918,0.20519067908556024,0.14271401575361578,14eeb423,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000001487784391,0.04546361227967489,7.786373457375918,0.20519067908556024,0.14271401575361578,14eeb423,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000001487784391,0.0454146044023954,7.786373457375918,0.20519067908556024,0.14271401575361578,14eeb423,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000001487784391,0.04566237452137323,7.786373457375918,0.20519067908556024,0.14271401575361578,14eeb423,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000001487784391,0.04660479076180872,7.786373457375918,0.20519067908556024,0.14271401575361578,14eeb423,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000000175628771,0.03355410860593335,7.786374699472068,0.20519070270724532,0.1427141045232984,d1d5cb30,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000000175628771,0.04532485620489851,7.786374699472068,0.20519070270724532,0.1427141045232984,d1d5cb30,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000000175628771,0.045374004063627286,7.786374699472068,0.20519070270724532,0.1427141045232984,d1d5cb30,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000000175628771,0.04563357593719169,7.786374699472068,0.20519070270724532,0.1427141045232984,d1d5cb30,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000000175628771,0.04768551406400175,7.786374699472068,0.20519070270724532,0.1427141045232984,d1d5cb30,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000009820202195,0.04292321404115676,7.786373936136023,0.20519068819042766,0.14271404996945666,61f8c970,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000009820202195,0.0455421737194327,7.786373936136023,0.20519068819042766,0.14271404996945666,61f8c970,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000009820202195,0.04559280133767569,7.786373936136023,0.20519068819042766,0.14271404996945666,61f8c970,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000009820202195,0.04496886631151196,7.786373936136023,0.20519068819042766,0.14271404996945666,61f8c970,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000009820202195,0.04544089283656909,7.786373936136023,0.20519068819042766,0.14271404996945666,61f8c970,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000000079096902,0.04329187509218639,7.786374790849832,0.2051907044450312,0.1427141110538576,dcd85146,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000000079096902,0.04506600120020429,7.786374790849832,0.2051907044450312,0.1427141110538576,dcd85146,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000000079096902,0.04497133157688504,7.786374790849832,0.2051907044450312,0.1427141110538576,dcd85146,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000000079096902,0.04477759271418005,7.786374790849832,0.2051907044450312,0.1427141110538576,dcd85146,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000000079096902,0.04510158348512372,7.786374790849832,0.2051907044450312,0.1427141110538576,dcd85146,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000173695255555,0.041236685631241006,7.786358423586907,0.2051903931787818,0.1427129413338595,3cddec22,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000173695255555,0.04542813516118853,7.786358423586907,0.2051903931787818,0.1427129413338595,3cddec22,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000173695255555,0.04563454340702015,7.786358423586907,0.2051903931787818,0.1427129413338595,3cddec22,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000173695255555,0.045206143353858405,7.786358423586907,0.2051903931787818,0.1427129413338595,3cddec22,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000173695255555,0.04536543961111931,7.786358423586907,0.2051903931787818,0.1427129413338595,3cddec22,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000007720698854,0.04276124937970745,7.78636755725054,0.20519056687930817,0.14271359408723533,90acd330,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000007720698854,0.044734506366014413,7.78636755725054,0.20519056687930817,0.14271359408723533,90acd330,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000007720698854,0.04501461949906923,7.78636755725054,0.20519056687930817,0.14271359408723533,90acd330,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000007720698854,0.04488454510940634,7.78636755725054,0.20519056687930817,0.14271359408723533,90acd330,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000007720698854,0.04500973182819209,7.78636755725054,0.20519056687930817,0.14271359408723533,90acd330,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000028681432367,0.0425914509407088,7.786372150717893,0.20519065423605934,0.1427139223699782,db4d5eb9,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000028681432367,0.0446315593478035,7.786372150717893,0.20519065423605934,0.1427139223699782,db4d5eb9,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000028681432367,0.04482794151528303,7.786372150717893,0.20519065423605934,0.1427139223699782,db4d5eb9,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000028681432367,0.044760423552692545,7.786372150717893,0.20519065423605934,0.1427139223699782,db4d5eb9,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000028681432367,0.0448393721836296,7.786372150717893,0.20519065423605934,0.1427139223699782,db4d5eb9,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000009412066536,0.04267223563817485,7.786365956187926,0.20519053643092108,0.14271347966399353,66fd2217,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000009412066536,0.043700436863570016,7.786365956187926,0.20519053643092108,0.14271347966399353,66fd2217,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000009412066536,0.045294133743807016,7.786365956187926,0.20519053643092108,0.14271347966399353,66fd2217,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000009412066536,0.04513285666396587,7.786365956187926,0.20519053643092108,0.14271347966399353,66fd2217,51.1,8.8,10.0
