time,slide_x,slide_z,left_hip,left_knee,right_hip,right_knee,ctrl_left,ctrl_right
0.009208440780639648,-0.23597477790841,0.05548718073736321,-1.3797463530638796,0.2967586340976198,-1.1246488770317074,-0.7239122236411781,-0.19531457331584204,-0.08404225257601942
0.009263277053833008,-0.23810200247842506,0.0556884172228641,-1.3825406887031,0.2980801032074182,-1.1281056399025917,-0.7214084240148064,-0.19260143568123908,-0.08521472546393548
0.009313821792602539,-0.24023072134290904,0.05587880065178203,-1.385307915780409,0.2993921779471383,-1.1315279433706689,-0.7189252762893457,-0.18991818149941853,-0.08633983774613756
0.009364128112792969,-0.24236092229547512,0.05605835100709444,-1.3880482964929504,0.30069486553667657,-1.134916138281139,-0.71646267436978,-0.1872647558760248,-0.08741849421618034
0.009418964385986328,-0.24449259316085548,0.05622708790168906,-1.3907620904518856,0.3019881756469576,-1.1382705718105557,-0.7140205101994278,-0.18464111059632698,-0.08845163203107886
0.009470462799072266,-0.24662572179754244,0.0563850305850427,-1.3934495547074526,0.3032721203127838,-1.1415915874983362,-0.7115986738711813,-0.18204720006382336,-0.08944021148023765
0.009519815444946289,-0.24876029610017358,0.056532197949826425,-1.3961109437744699,0.3045467138418629,-1.1448795252795947,-0.7091970537383324,-0.17948297797024537,-0.09038520813750316
0.00957179069519043,-0.25089630400169455,0.05666860853842938,-1.3987465096581495,0.30581197272142535,-1.1481347215190305,-0.7068155365242865,-0.17694839459487718,-0.09128760621606637
0.009622335433959961,-0.25303373347532887,0.056794280549395185,-1.4013565018801035,0.3070679155236061,-1.1513575090456474,-0.7044540074305844,-0.17444339464345726,-0.0921483929675264
0.00967264175415039,-0.25517257253637937,0.05690923184376619,-1.4039411675044473,0.3083145628105667,-1.1545482171881045,-0.7021123502427644,-0.17196791554904556,-0.09296855398700733
0.009722232818603516,-0.2573128092438837,0.05701347995133191,-1.4065007511639154,0.3095519370401574,-1.1577071718105316,-0.6997904474336872,-0.1695218861670941,-0.0937490693028654
0.009776830673217773,-0.25945443170214205,0.05710704207677891,-1.4090354950859199,0.31078006247277307,-1.1608346953486608,-0.6974881802640259,-0.16710522580587334,-0.0944909101453273
0.009826898574829102,-0.2615974280621328,0.05718993510574043,-1.4115456391184948,0.3119989650799259,-1.1639311068461522,-0.6952054288796948,-0.16471784354061922,-0.09519503630061824
0.00987696647644043,-0.26374178652283103,0.05726217561074429,-1.414031420756075,0.31320867245495065,-1.166996721991004,-0.6929420724060485,-0.16235963776743018,-0.09586239397011255
0.009929656982421875,-0.26588749533244,0.05732377985705874,-1.4164930751650713,0.3144092137261653,-1.170031853151958,-0.6906979890387337,-0.16003049595778301,-0.09649391406296522
0.009981393814086914,-0.2680345427895469,0.05737476380843584,-1.4189308352092096,0.31560061947273066,-1.1730368094148216,-0.688473056131119,-0.15773029458048407,-0.09709051086046397
0.010031938552856445,-0.27018291724421095,0.05741514313275271,-1.4213449314746054,0.3167829216433854,-1.1760118966186432,-0.6862671502782666,-0.1554588991619785,-0.097653080997823
0.010082244873046875,-0.2723326070989906,0.05744493320755124,-1.4237355922945543,0.3179561534781777,-1.1789574173916844,-0.684080147397437,-0.15321616446017938,-0.09818250271652076
0.010132074356079102,-0.27448360080991685,0.05746414912547693,-1.4261030437740214,0.3191203494332667,-1.181873671187143,-0.6819119228051477,-0.15100193473002493,-0.09867963534553917
0.010182380676269531,-0.2766358868874171,0.05747280569961811,-1.4284475098138192,0.32027554510882933,-1.1847609543185915,-0.6797623512908227,-0.14881604406243742,-0.09914531897625102
0.010231494903564453,-0.27878945389719423,0.057470917468746496,-1.4307692121344613,0.32142177718007264,-1.1876195599950978,-0.6776313071870942,-0.1466583167808083,-0.09958037429956801
0.01028132438659668,-0.2809442904610646,0.05745849870246058,-1.4330683702996905,0.3225590833313297,-1.1904497783560037,-0.6755186644368234,-0.14452856788126853,-0.09998560257851452
0.010334014892578125,-0.2831003852577576,0.057435563406233237,-1.4353452017396744,0.3236875021931913,-1.1932518965053418,-0.6734242966569269,-0.1424266035054387,-0.10036178573294632
0.010384798049926758,-0.2852577270236798,0.05740212532636507,-1.4375999217738689,0.32480707328261094,-1.1960261985458747,-0.6713480771990974,-0.14035222143564302,-0.10070968651623574
