thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,ori_l,ori_theta,best_index,best_cost,ac1,ac2,ac3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4568178606873702,5.148353832911086,-0.6384414991529485,1,-2.1564990690792882,133.5,10.0,34.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4107522148497066,6.6340643428497,-1.2136778964330803,5,-2.2451904525661535,164.2,9.3,34.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4876276062793956,5.4836321226995,-1.082595415893031,5,-1.9067620480464367,146.0,9.3,36.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5084196498826951,3.823988142517668,-0.9013532126803033,2,-1.9701998597110633,206.3,9.7,40.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.49183064925154263,2.7793147115583725,-0.84478576354044,2,-1.9708647362512481,316.2,9.6,38.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4825559456508145,4.272016786929217,-0.6820891602152517,1,-1.9983717384143982,131.3,8.9,34.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4543490261249664,3.647197786635128,-0.9182456321531528,2,-2.172804950427869,243.7,9.6,33.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4568187315878264,3.3436089570443706,-1.071631643773617,1,-2.203747068667562,299.9,9.9,36.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4447484727647372,4.648163871994452,-0.4164888567590046,2,-2.217362356234733,116.4,9.9,34.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.45402001470652487,5.279927619380124,-0.8673637271417617,1,-2.2165330202772067,144.3,9.9,30.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4823737343632275,4.577100935974221,-0.7141848030548051,4,-2.0697182062466037,148.6,10.0,34.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.49677542343729175,3.471271336239978,-0.8074398867108119,3,-2.046522286587154,188.9,8.8,31.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.45847439652834665,4.6643275521102385,-0.5813861858915429,1,-2.2189808743365598,124.2,10.0,30.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4847813805247171,4.0198203575059015,-0.7788240853985685,0,-1.9991529422034175,177.1,10.0,32.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.498441985537337,3.550745926447418,-0.7654387507239313,1,-2.035449114783387,182.7,8.7,33.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.48170856962927033,3.8110763652330752,-0.8562293242671003,5,-2.121606421452177,202.1,10.0,35.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4762748094664756,3.8664148042439224,-0.8071693934394133,6,-2.155656741341981,192.0,9.6,35.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4604871087494459,2.8424993049430536,-0.8665090922269807,5,-2.2199163219125264,267.3,10.0,29.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4354254362982136,3.872147625510407,-0.7901048881882091,6,-2.2293949815130496,200.3,9.8,30.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.45732646229304463,2.6546317433602473,-0.6639855551423388,4,-2.0741058499101506,222.0,9.3,29.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4552917503668408,3.320852156472699,-0.8596855429866944,4,-1.9352535346335005,252.8,9.7,29.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4365776640990876,3.0543733652398113,-0.9335178589385275,1,-2.251049022490194,262.5,9.7,27.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.448664248992689,4.044040568699411,-0.8357490548936468,5,-2.2385614394826647,182.1,9.9,28.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.446296867690095,3.4639956409754173,-0.9801534857072497,0,-2.243786755834227,231.2,9.7,26.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4357316285020917,2.7749008852339148,-0.884340337145391,5,-2.2384346778233115,290.8,9.9,26.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.44304774499488986,2.9664803526320274,-0.8350936624484214,4,-2.2387643375131554,250.9,9.9,27.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.42163013630166274,4.047261059797032,-0.9412985116138511,0,-2.2499356695389383,203.2,9.8,26.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4255020506729252,3.6126297036872765,-0.953912307366309,0,-2.2625193780544404,235.9,9.9,28.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.43466573010588694,3.5766928711254478,-0.8909686618366894,7,-2.2302357789725415,229.3,10.0,28.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4177369467930965,3.409979064454007,-1.0588628269592815,1,-2.3519617325890394,250.7,9.9,27.3
