Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Efficiency left,Efficiency right,Torso distance,ik_height,ori_l,ori_theta,Best X velocity,Average energy,Max height,Max distance,Unique id,Cost,ac1,ac2,ac3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4709832715237081,2.4917798705585557,0.8838533567288827,11.257431637510143,8.731009775488301,0.1469400991635602,0.3207276602715372,696f8bbd,-5.657275056384791,410.5,9.5,38.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4709832715237081,2.4917798705585557,0.8838533567288827,11.165489233883763,8.731009775488301,0.1469400991635602,0.3207276602715372,696f8bbd,-5.657275056384791,410.5,9.5,38.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4709832715237081,2.4917798705585557,0.8838533567288827,10.77441898847894,8.731009775488301,0.1469400991635602,0.3207276602715372,696f8bbd,-5.657275056384791,410.5,9.5,38.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4995983367287971,4.5995370998172245,1.5598627682181432,1.0314118090406893e-15,11.57349391905214,0.23504336103077617,3.22210449997884e-17,a4a733c1,0.5786746959526069,429.4,7.8,28.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4995983367287971,4.5995370998172245,1.5598627682181432,1.0417956563353645e-15,11.57349391905214,0.23504336103077617,3.22210449997884e-17,a4a733c1,0.5786746959526069,429.4,7.8,28.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4995983367287971,4.5995370998172245,1.5598627682181432,1.0423500850478387e-15,11.57349391905214,0.23504336103077617,3.22210449997884e-17,a4a733c1,0.5786746959526069,429.4,7.8,28.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4995983367287971,4.5995370998172245,1.5598627682181432,1.0289538603553509e-15,11.57349391905214,0.23504336103077617,3.22210449997884e-17,a4a733c1,0.5786746959526069,429.4,7.8,28.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4995983367287971,4.5995370998172245,1.5598627682181432,1.0451068572660888e-15,11.57349391905214,0.23504336103077617,3.22210449997884e-17,a4a733c1,0.5786746959526069,429.4,7.8,28.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.44423827916057534,1.9996607116958696,0.3664529322366308,6.700182932196019,16.101285030189683,0.0792153413899071,0.32910306151513086,1abdaa7e,-5.447893917278001,206.5,9.8,25.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.44423827916057534,1.9996607116958696,0.3664529322366308,11.114174844402966,16.101285030189683,0.0792153413899071,0.32910306151513086,1abdaa7e,-5.447893917278001,206.5,9.8,25.4
