Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Efficiency left,Efficiency right,Torso distance,ik_height,ori_l,ori_theta,Best X velocity,Average energy,Max height,Max distance,Unique id,Cost,ac1,ac2,ac3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.45511401683192354,2.4505567924151155,-0.6973322063135873,13.080059834602832,15.436284646153169,0.06604195191872558,0.29966259707613485,196bafd8,0.43560903478006363,246.8,9.6,35.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.45511401683192354,2.4505567924151155,-0.6973322063135873,12.653411619402007,15.436284646153169,0.06604195191872558,0.29966259707613485,196bafd8,0.43560903478006363,246.8,9.6,35.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.45511401683192354,2.4505567924151155,-0.6973322063135873,12.673826315826409,15.436284646153169,0.06604195191872558,0.29966259707613485,196bafd8,0.43560903478006363,246.8,9.6,35.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.45511401683192354,2.4505567924151155,-0.6973322063135873,12.83521945148095,15.436284646153169,0.06604195191872558,0.29966259707613485,196bafd8,0.43560903478006363,246.8,9.6,35.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.45511401683192354,2.4505567924151155,-0.6973322063135873,13.578160767093973,15.436284646153169,0.06604195191872558,0.29966259707613485,196bafd8,0.43560903478006363,246.8,9.6,35.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4892371386420793,4.042306624966425,-1.1726045589417418,12.355586278181745,8.223866645623817,0.11563180837296547,0.32435629222823037,ca57e123,-2.0738280975080796,246.6,8.0,37.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4892371386420793,4.042306624966425,-1.1726045589417418,11.939522523305415,8.223866645623817,0.11563180837296547,0.32435629222823037,ca57e123,-2.0738280975080796,246.6,8.0,37.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4892371386420793,4.042306624966425,-1.1726045589417418,11.948855518532493,8.223866645623817,0.11563180837296547,0.32435629222823037,ca57e123,-2.0738280975080796,246.6,8.0,37.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4892371386420793,4.042306624966425,-1.1726045589417418,12.375930334840717,8.223866645623817,0.11563180837296547,0.32435629222823037,ca57e123,-2.0738280975080796,246.6,8.0,37.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4892371386420793,4.042306624966425,-1.1726045589417418,13.173581101355033,8.223866645623817,0.11563180837296547,0.32435629222823037,ca57e123,-2.0738280975080796,246.6,8.0,37.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4594894146041566,5.082643687186438,-0.46867994332603025,12.451860159611796,8.456229531414502,0.10643912108280919,0.3346736668380158,26b3e9e6,-2.14856247630787,93.9,9.0,31.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4594894146041566,5.082643687186438,-0.46867994332603025,12.119240062795548,8.456229531414502,0.10643912108280919,0.3346736668380158,26b3e9e6,-2.14856247630787,93.9,9.0,31.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4594894146041566,5.082643687186438,-0.46867994332603025,12.100748252315517,8.456229531414502,0.10643912108280919,0.3346736668380158,26b3e9e6,-2.14856247630787,93.9,9.0,31.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4594894146041566,5.082643687186438,-0.46867994332603025,12.535704330434166,8.456229531414502,0.10643912108280919,0.3346736668380158,26b3e9e6,-2.14856247630787,93.9,9.0,31.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4594894146041566,5.082643687186438,-0.46867994332603025,13.285912635590904,8.456229531414502,0.10643912108280919,0.3346736668380158,26b3e9e6,-2.14856247630787,93.9,9.0,31.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4540049971883915,4.053883529731426,-0.8602056415741451,9.497105290910152,9.247597160693736,0.17335243169536158,0.3055043070710827,2a3c9000,-1.5027811507870368,252.7,10.0,39.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4540049971883915,4.053883529731426,-0.8602056415741451,9.29949878195421,9.247597160693736,0.17335243169536158,0.3055043070710827,2a3c9000,-1.5027811507870368,252.7,10.0,39.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4540049971883915,4.053883529731426,-0.8602056415741451,9.339557410516626,9.247597160693736,0.17335243169536158,0.3055043070710827,2a3c9000,-1.5027811507870368,252.7,10.0,39.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4540049971883915,4.053883529731426,-0.8602056415741451,9.961037765883368,9.247597160693736,0.17335243169536158,0.3055043070710827,2a3c9000,-1.5027811507870368,252.7,10.0,39.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4540049971883915,4.053883529731426,-0.8602056415741451,10.628637738911824,9.247597160693736,0.17335243169536158,0.3055043070710827,2a3c9000,-1.5027811507870368,252.7,10.0,39.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4630097794701207,3.58561577500613,-0.9316980912022623,12.298313219372913,16.052497096818495,0.07643352788777795,0.26353251867713434,9fc1d6d2,1.1262938675656695,161.4,9.9,27.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4630097794701207,3.58561577500613,-0.9316980912022623,11.371764374666453,16.052497096818495,0.07643352788777795,0.26353251867713434,9fc1d6d2,1.1262938675656695,161.4,9.9,27.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4630097794701207,3.58561577500613,-0.9316980912022623,11.204958054655279,16.052497096818495,0.07643352788777795,0.26353251867713434,9fc1d6d2,1.1262938675656695,161.4,9.9,27.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4630097794701207,3.58561577500613,-0.9316980912022623,11.386641983018752,16.052497096818495,0.07643352788777795,0.26353251867713434,9fc1d6d2,1.1262938675656695,161.4,9.9,27.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4630097794701207,3.58561577500613,-0.9316980912022623,11.341194488288556,16.052497096818495,0.07643352788777795,0.26353251867713434,9fc1d6d2,1.1262938675656695,161.4,9.9,27.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.49281132700147506,5.580248298877856,-0.7305100207703354,13.835295030758147,8.111950697807597,0.09173473705242281,0.3172519220038073,235142f6,-2.007941698711022,91.9,7.2,31.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.49281132700147506,5.580248298877856,-0.7305100207703354,12.905535079754594,8.111950697807597,0.09173473705242281,0.3172519220038073,235142f6,-2.007941698711022,91.9,7.2,31.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.49281132700147506,5.580248298877856,-0.7305100207703354,12.87868029527358,8.111950697807597,0.09173473705242281,0.3172519220038073,235142f6,-2.007941698711022,91.9,7.2,31.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.49281132700147506,5.580248298877856,-0.7305100207703354,12.823327089933862,8.111950697807597,0.09173473705242281,0.3172519220038073,235142f6,-2.007941698711022,91.9,7.2,31.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.49281132700147506,5.580248298877856,-0.7305100207703354,12.741549739244471,8.111950697807597,0.09173473705242281,0.3172519220038073,235142f6,-2.007941698711022,91.9,7.2,31.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.46625583023529676,4.272389002000645,-0.5263828263817019,13.002411371418514,8.40381486233775,0.10401880498882543,0.3312801572788401,2d5d9468,-2.1167777432024355,134.7,9.4,38.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.46625583023529676,4.272389002000645,-0.5263828263817019,12.22528914888892,8.40381486233775,0.10401880498882543,0.3312801572788401,2d5d9468,-2.1167777432024355,134.7,9.4,38.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.46625583023529676,4.272389002000645,-0.5263828263817019,12.182521645465982,8.40381486233775,0.10401880498882543,0.3312801572788401,2d5d9468,-2.1167777432024355,134.7,9.4,38.9
