Thigh_left_length,Calf_left_length,Thigh_right_length,Calf_right_length,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Efficiency left,Efficiency right,Torso distance,ik_height,Best X velocity,Average energy,Max height,Max distance,Unique id,Cost,ac1,ac2,ac3
0.21121515780439343,0.1762760609535485,0.1831257819247522,0.18418083830210305,U12,MAD_M6C12,14.733125856681692,10.439771628541886,WPG,CPG,0.929,0.953,0.1027507847882192,0.30434584270525494,45.22576011778852,92.74356597283573,0.7594747371612043,3.0887904209093047,5523da35,15.483878777324865,501.1,5.5,10.0
0.21121515780439343,0.1762760609535485,0.1831257819247522,0.18418083830210305,U12,MAD_M6C12,14.733125856681692,10.439771628541886,WPG,CPG,0.929,0.953,0.1027507847882192,0.30434584270525494,45.63759279673933,92.74356597283573,0.7594747371612043,3.0887904209093047,5523da35,15.483878777324865,501.1,5.5,10.0
0.21121515780439343,0.1762760609535485,0.1831257819247522,0.18418083830210305,U12,MAD_M6C12,14.733125856681692,10.439771628541886,WPG,CPG,0.929,0.953,0.1027507847882192,0.30434584270525494,50.88302116013346,92.74356597283573,0.7594747371612043,3.0887904209093047,5523da35,15.483878777324865,501.1,5.5,10.0
0.21121515780439343,0.1762760609535485,0.1831257819247522,0.18418083830210305,U12,MAD_M6C12,14.733125856681692,10.439771628541886,WPG,CPG,0.929,0.953,0.1027507847882192,0.30434584270525494,55.96591594127325,92.74356597283573,0.7594747371612043,3.0887904209093047,5523da35,15.483878777324865,501.1,5.5,10.0
0.21121515780439343,0.1762760609535485,0.1831257819247522,0.18418083830210305,U12,MAD_M6C12,14.733125856681692,10.439771628541886,WPG,CPG,0.929,0.953,0.1027507847882192,0.30434584270525494,56.451698160220225,92.74356597283573,0.7594747371612043,3.0887904209093047,5523da35,15.483878777324865,501.1,5.5,10.0
0.24592661640623664,0.21510705469200614,0.17661317320560035,0.1533881071285438,MN8014,MAD_M6C12,9.999946522488669,4.319259277891445,CPG,CPG,0.941,0.963,0.11463328266353229,0.3079561830600948,16.378371834691375,10.443263645390937,0.13126613950967234,0.49434965590391733,86fe71f3,0.2781352636563019,374.9,5.0,10.1
0.24592661640623664,0.21510705469200614,0.17661317320560035,0.1533881071285438,MN8014,MAD_M6C12,9.999946522488669,4.319259277891445,CPG,CPG,0.941,0.963,0.11463328266353229,0.3079561830600948,16.582050344335695,10.443263645390937,0.13126613950967234,0.49434965590391733,86fe71f3,0.2781352636563019,374.9,5.0,10.1
0.24592661640623664,0.21510705469200614,0.17661317320560035,0.1533881071285438,MN8014,MAD_M6C12,9.999946522488669,4.319259277891445,CPG,CPG,0.941,0.963,0.11463328266353229,0.3079561830600948,17.08288903206914,10.443263645390937,0.13126613950967234,0.49434965590391733,86fe71f3,0.2781352636563019,374.9,5.0,10.1
0.24592661640623664,0.21510705469200614,0.17661317320560035,0.1533881071285438,MN8014,MAD_M6C12,9.999946522488669,4.319259277891445,CPG,CPG,0.941,0.963,0.11463328266353229,0.3079561830600948,17.35048817743694,10.443263645390937,0.13126613950967234,0.49434965590391733,86fe71f3,0.2781352636563019,374.9,5.0,10.1
0.24592661640623664,0.21510705469200614,0.17661317320560035,0.1533881071285438,MN8014,MAD_M6C12,9.999946522488669,4.319259277891445,CPG,CPG,0.941,0.963,0.11463328266353229,0.3079561830600948,17.37942868409894,10.443263645390937,0.13126613950967234,0.49434965590391733,86fe71f3,0.2781352636563019,374.9,5.0,10.1
0.2195039230417073,0.1970700909049623,0.1842174200455442,0.1657211048690657,U12,MAD_M6C12,4.204067077238158,4.0976651176399725,CPG,CPG,0.948,0.964,0.11124598935411831,0.30421455206166986,21.424592645535164,13.215299742001982,0.1542434682834831,0.8287355327598849,dcb4c74f,-1.6797054565978486,378.1,6.4,10.0
0.2195039230417073,0.1970700909049623,0.1842174200455442,0.1657211048690657,U12,MAD_M6C12,4.204067077238158,4.0976651176399725,CPG,CPG,0.948,0.964,0.11124598935411831,0.30421455206166986,21.27835819705869,13.215299742001982,0.1542434682834831,0.8287355327598849,dcb4c74f,-1.6797054565978486,378.1,6.4,10.0
0.2195039230417073,0.1970700909049623,0.1842174200455442,0.1657211048690657,U12,MAD_M6C12,4.204067077238158,4.0976651176399725,CPG,CPG,0.948,0.964,0.11124598935411831,0.30421455206166986,21.32810205181693,13.215299742001982,0.1542434682834831,0.8287355327598849,dcb4c74f,-1.6797054565978486,378.1,6.4,10.0
0.2195039230417073,0.1970700909049623,0.1842174200455442,0.1657211048690657,U12,MAD_M6C12,4.204067077238158,4.0976651176399725,CPG,CPG,0.948,0.964,0.11124598935411831,0.30421455206166986,20.703229756674805,13.215299742001982,0.1542434682834831,0.8287355327598849,dcb4c74f,-1.6797054565978486,378.1,6.4,10.0
0.2195039230417073,0.1970700909049623,0.1842174200455442,0.1657211048690657,U12,MAD_M6C12,4.204067077238158,4.0976651176399725,CPG,CPG,0.948,0.964,0.11124598935411831,0.30421455206166986,21.224179417959604,13.215299742001982,0.1542434682834831,0.8287355327598849,dcb4c74f,-1.6797054565978486,378.1,6.4,10.0
0.2435880688505308,0.19553504104629438,0.18159020245043686,0.17412610619851873,U12,MAD_M6C12,5.970357525226396,8.176642835981689,SSPG,CPG,0.955,0.942,0.12244180400746588,0.3093006148106224,19.38543420188087,15.707942843821737,0.23668089381711713,0.7457212572505171,6f0d4593,0.3967588494057086,416.7,6.5,10.6
0.2435880688505308,0.19553504104629438,0.18159020245043686,0.17412610619851873,U12,MAD_M6C12,5.970357525226396,8.176642835981689,SSPG,CPG,0.955,0.942,0.12244180400746588,0.3093006148106224,17.6710827806264,15.707942843821737,0.23668089381711713,0.7457212572505171,6f0d4593,0.3967588494057086,416.7,6.5,10.6
0.2435880688505308,0.19553504104629438,0.18159020245043686,0.17412610619851873,U12,MAD_M6C12,5.970357525226396,8.176642835981689,SSPG,CPG,0.955,0.942,0.12244180400746588,0.3093006148106224,19.236286130031566,15.707942843821737,0.23668089381711713,0.7457212572505171,6f0d4593,0.3967588494057086,416.7,6.5,10.6
0.2435880688505308,0.19553504104629438,0.18159020245043686,0.17412610619851873,U12,MAD_M6C12,5.970357525226396,8.176642835981689,SSPG,CPG,0.955,0.942,0.12244180400746588,0.3093006148106224,18.011572737575136,15.707942843821737,0.23668089381711713,0.7457212572505171,6f0d4593,0.3967588494057086,416.7,6.5,10.6
0.2435880688505308,0.19553504104629438,0.18159020245043686,0.17412610619851873,U12,MAD_M6C12,5.970357525226396,8.176642835981689,SSPG,CPG,0.955,0.942,0.12244180400746588,0.3093006148106224,19.135312574459626,15.707942843821737,0.23668089381711713,0.7457212572505171,6f0d4593,0.3967588494057086,416.7,6.5,10.6
0.22448345182176482,0.1942179677088622,0.175252635887082,0.15805609270382764,U12,MAD_M6C12,5.783541305770255,9.828479139470428,SSPG,CPG,0.962,0.952,0.11784011921039256,0.3009371898852432,5.868344443670159,11.340655565892314,0.226755275796508,0.3642321206751368,db001fb2,2.028006576194795,472.2,5.3,10.0
0.22448345182176482,0.1942179677088622,0.175252635887082,0.15805609270382764,U12,MAD_M6C12,5.783541305770255,9.828479139470428,SSPG,CPG,0.962,0.952,0.11784011921039256,0.3009371898852432,10.294476015338335,11.340655565892314,0.226755275796508,0.3642321206751368,db001fb2,2.028006576194795,472.2,5.3,10.0
0.22448345182176482,0.1942179677088622,0.175252635887082,0.15805609270382764,U12,MAD_M6C12,5.783541305770255,9.828479139470428,SSPG,CPG,0.962,0.952,0.11784011921039256,0.3009371898852432,10.471015645699111,11.340655565892314,0.226755275796508,0.3642321206751368,db001fb2,2.028006576194795,472.2,5.3,10.0
0.22448345182176482,0.1942179677088622,0.175252635887082,0.15805609270382764,U12,MAD_M6C12,5.783541305770255,9.828479139470428,SSPG,CPG,0.962,0.952,0.11784011921039256,0.3009371898852432,10.518453874113254,11.340655565892314,0.226755275796508,0.3642321206751368,db001fb2,2.028006576194795,472.2,5.3,10.0
0.22448345182176482,0.1942179677088622,0.175252635887082,0.15805609270382764,U12,MAD_M6C12,5.783541305770255,9.828479139470428,SSPG,CPG,0.962,0.952,0.11784011921039256,0.3009371898852432,10.450172315811784,11.340655565892314,0.226755275796508,0.3642321206751368,db001fb2,2.028006576194795,472.2,5.3,10.0
0.2168901467876174,0.22163637825926605,0.21121675724393119,0.16776999211550736,MN8014,MAD_M6C12,4.68786917404752,4.841995738000689,CPG,SSPG,0.967,0.951,0.12997524550994044,0.300823470626148,16.16889993039673,10.643059542397054,0.16465252353612606,0.6892332523955255,6437d56e,-1.5708027527567197,399.5,6.2,15.9
0.2168901467876174,0.22163637825926605,0.21121675724393119,0.16776999211550736,MN8014,MAD_M6C12,4.68786917404752,4.841995738000689,CPG,SSPG,0.967,0.951,0.12997524550994044,0.300823470626148,16.499271092885504,10.643059542397054,0.16465252353612606,0.6892332523955255,6437d56e,-1.5708027527567197,399.5,6.2,15.9
0.2168901467876174,0.22163637825926605,0.21121675724393119,0.16776999211550736,MN8014,MAD_M6C12,4.68786917404752,4.841995738000689,CPG,SSPG,0.967,0.951,0.12997524550994044,0.300823470626148,16.515295202013025,10.643059542397054,0.16465252353612606,0.6892332523955255,6437d56e,-1.5708027527567197,399.5,6.2,15.9
0.2168901467876174,0.22163637825926605,0.21121675724393119,0.16776999211550736,MN8014,MAD_M6C12,4.68786917404752,4.841995738000689,CPG,SSPG,0.967,0.951,0.12997524550994044,0.300823470626148,16.065207632640874,10.643059542397054,0.16465252353612606,0.6892332523955255,6437d56e,-1.5708027527567197,399.5,6.2,15.9
0.2168901467876174,0.22163637825926605,0.21121675724393119,0.16776999211550736,MN8014,MAD_M6C12,4.68786917404752,4.841995738000689,CPG,SSPG,0.967,0.951,0.12997524550994044,0.300823470626148,16.769752515912415,10.643059542397054,0.16465252353612606,0.6892332523955255,6437d56e,-1.5708027527567197,399.5,6.2,15.9
0.20182955188939744,0.20278482860240227,0.18176029728977977,0.17299172574118904,U12,MAD_M6C12,5.864185862302523,4.0124813372842905,SSPG,CPG,0.955,0.963,0.12928177671097682,0.30262173714594176,34.73652847140862,24.766717038369418,0.23352643944832674,1.6948358700350326,42ec55a1,-4.565000181165598,355.4,6.0,11.4
0.20182955188939744,0.20278482860240227,0.18176029728977977,0.17299172574118904,U12,MAD_M6C12,5.864185862302523,4.0124813372842905,SSPG,CPG,0.955,0.963,0.12928177671097682,0.30262173714594176,32.205505731177816,24.766717038369418,0.23352643944832674,1.6948358700350326,42ec55a1,-4.565000181165598,355.4,6.0,11.4
0.20182955188939744,0.20278482860240227,0.18176029728977977,0.17299172574118904,U12,MAD_M6C12,5.864185862302523,4.0124813372842905,SSPG,CPG,0.955,0.963,0.12928177671097682,0.30262173714594176,32.4854307487749,24.766717038369418,0.23352643944832674,1.6948358700350326,42ec55a1,-4.565000181165598,355.4,6.0,11.4
0.20182955188939744,0.20278482860240227,0.18176029728977977,0.17299172574118904,U12,MAD_M6C12,5.864185862302523,4.0124813372842905,SSPG,CPG,0.955,0.963,0.12928177671097682,0.30262173714594176,32.68047475648868,24.766717038369418,0.23352643944832674,1.6948358700350326,42ec55a1,-4.565000181165598,355.4,6.0,11.4
0.20182955188939744,0.20278482860240227,0.18176029728977977,0.17299172574118904,U12,MAD_M6C12,5.864185862302523,4.0124813372842905,SSPG,CPG,0.955,0.963,0.12928177671097682,0.30262173714594176,39.445641676181744,24.766717038369418,0.23352643944832674,1.6948358700350326,42ec55a1,-4.565000181165598,355.4,6.0,11.4
0.22500154994823665,0.19308653169013645,0.19363949984077822,0.16952260448773962,MN8014,MAD_M6C12,4.86675728286684,4.022308243684225,CPG,CPG,0.955,0.963,0.13449730836710339,0.300001023604167,8.982411923700308,10.469244746018441,0.14216490729611464,0.6981745031465382,d2c7e196,-1.7471226584561528,485.9,4.6,14.2
0.22500154994823665,0.19308653169013645,0.19363949984077822,0.16952260448773962,MN8014,MAD_M6C12,4.86675728286684,4.022308243684225,CPG,CPG,0.955,0.963,0.13449730836710339,0.300001023604167,10.1789657205419,10.469244746018441,0.14216490729611464,0.6981745031465382,d2c7e196,-1.7471226584561528,485.9,4.6,14.2
0.22500154994823665,0.19308653169013645,0.19363949984077822,0.16952260448773962,MN8014,MAD_M6C12,4.86675728286684,4.022308243684225,CPG,CPG,0.955,0.963,0.13449730836710339,0.300001023604167,18.200530232609903,10.469244746018441,0.14216490729611464,0.6981745031465382,d2c7e196,-1.7471226584561528,485.9,4.6,14.2
0.22500154994823665,0.19308653169013645,0.19363949984077822,0.16952260448773962,MN8014,MAD_M6C12,4.86675728286684,4.022308243684225,CPG,CPG,0.955,0.963,0.13449730836710339,0.300001023604167,20.15705246698058,10.469244746018441,0.14216490729611464,0.6981745031465382,d2c7e196,-1.7471226584561528,485.9,4.6,14.2
0.22500154994823665,0.19308653169013645,0.19363949984077822,0.16952260448773962,MN8014,MAD_M6C12,4.86675728286684,4.022308243684225,CPG,CPG,0.955,0.963,0.13449730836710339,0.300001023604167,22.023345150230416,10.469244746018441,0.14216490729611464,0.6981745031465382,d2c7e196,-1.7471226584561528,485.9,4.6,14.2
0.25135677786151167,0.20471549106214293,0.17834292490267073,0.16237758591578677,MN8014,MAD_M6C12,11.689598819832398,5.7788206854330735,CPG,CPG,0.939,0.956,0.12997013295000687,0.3035022423902037,14.21971640086429,18.485479400388577,0.18103904900181952,1.057773260033527,e7ca16d4,-1.3349929001409695,330.4,4.8,13.0
0.25135677786151167,0.20471549106214293,0.17834292490267073,0.16237758591578677,MN8014,MAD_M6C12,11.689598819832398,5.7788206854330735,CPG,CPG,0.939,0.956,0.12997013295000687,0.3035022423902037,14.865696809321797,18.485479400388577,0.18103904900181952,1.057773260033527,e7ca16d4,-1.3349929001409695,330.4,4.8,13.0
0.25135677786151167,0.20471549106214293,0.17834292490267073,0.16237758591578677,MN8014,MAD_M6C12,11.689598819832398,5.7788206854330735,CPG,CPG,0.939,0.956,0.12997013295000687,0.3035022423902037,26.748718012164634,18.485479400388577,0.18103904900181952,1.057773260033527,e7ca16d4,-1.3349929001409695,330.4,4.8,13.0
0.25135677786151167,0.20471549106214293,0.17834292490267073,0.16237758591578677,MN8014,MAD_M6C12,11.689598819832398,5.7788206854330735,CPG,CPG,0.939,0.956,0.12997013295000687,0.3035022423902037,29.350312684168948,18.485479400388577,0.18103904900181952,1.057773260033527,e7ca16d4,-1.3349929001409695,330.4,4.8,13.0
0.25135677786151167,0.20471549106214293,0.17834292490267073,0.16237758591578677,MN8014,MAD_M6C12,11.689598819832398,5.7788206854330735,CPG,CPG,0.939,0.956,0.12997013295000687,0.3035022423902037,32.01765642609883,18.485479400388577,0.18103904900181952,1.057773260033527,e7ca16d4,-1.3349929001409695,330.4,4.8,13.0
0.18704988449205934,0.20317409259945546,0.20102891267727058,0.15980168858512453,U12,MAD_M6C12,4.067384824258423,4.016978135930482,SSPG,CPG,0.964,0.963,0.1325337427746514,0.32885362259619433,17.218465327790838,13.32711817939126,0.1855131376492619,0.5741166101829711,02b572ea,0.9223929878659272,426.2,5.0,10.0
0.18704988449205934,0.20317409259945546,0.20102891267727058,0.15980168858512453,U12,MAD_M6C12,4.067384824258423,4.016978135930482,SSPG,CPG,0.964,0.963,0.1325337427746514,0.32885362259619433,16.976175700274776,13.32711817939126,0.1855131376492619,0.5741166101829711,02b572ea,0.9223929878659272,426.2,5.0,10.0
0.18704988449205934,0.20317409259945546,0.20102891267727058,0.15980168858512453,U12,MAD_M6C12,4.067384824258423,4.016978135930482,SSPG,CPG,0.964,0.963,0.1325337427746514,0.32885362259619433,17.163973017975525,13.32711817939126,0.1855131376492619,0.5741166101829711,02b572ea,0.9223929878659272,426.2,5.0,10.0
0.18704988449205934,0.20317409259945546,0.20102891267727058,0.15980168858512453,U12,MAD_M6C12,4.067384824258423,4.016978135930482,SSPG,CPG,0.964,0.963,0.1325337427746514,0.32885362259619433,17.274419966978552,13.32711817939126,0.1855131376492619,0.5741166101829711,02b572ea,0.9223929878659272,426.2,5.0,10.0
