iter, gearRatio, moduleBig, moduleSmall, Ns, NpBig, NpSmall, NrBig, NrSmall, numPlanet, fwSunMM, fwPlanetBigMM, fwPanetSmallMM, fwRingBigMM, fwRingSmallMM,  mass, eff, peakTorque, Cost, Torque_Density, Outer_Bearing_mass, Actuator_width
1 , 21.714285714285715 , 0.5 , 0.5 , 21 , 57 , 30 , 135 , 108 , 3 , 28.28 , 62.816 , 94.475 , 62.816 , 94.475 , 1.395 , 0.901 , 107.825 , -0.14352790629128853 , 77.294 , 0.038 , 227.29057943675096
2 , 21.77777777777778 , 0.5 , 0.5 , 27 , 63 , 36 , 153 , 126 , 3 , 19.959 , 55.104 , 77.315 , 55.104 , 77.315 , 1.396 , 0.908 , 108.14 , -0.14791965541822694 , 77.464 , 0.05 , 202.41914976648766
4 , 21.923076923076923 , 0.5 , 0.5 , 39 , 57 , 39 , 153 , 135 , 3 , 12.356 , 56.231 , 71.288 , 56.231 , 71.288 , 1.448 , 0.889 , 108.862 , -0.11755081031073389 , 75.181 , 0.081 , 199.51939843200228
8 , 22.0 , 0.6 , 0.6 , 40 , 40 , 30 , 120 , 110 , 5 , 5.078 , 31.714 , 39.195 , 31.714 , 39.195 , 1.206 , 0.829 , 109.244 , -0.1576436793639827 , 90.584 , 0.081 , 142.90838794696936
7 , 22.10909090909091 , 0.6 , 0.6 , 33 , 48 , 33 , 129 , 114 , 3 , 10.733 , 47.695 , 61.542 , 47.695 , 61.542 , 1.354 , 0.869 , 109.786 , -0.13576544479057817 , 81.083 , 0.081 , 181.23642323181437
2 , 22.257142857142856 , 0.5 , 0.5 , 30 , 57 , 36 , 144 , 123 , 3 , 17.394 , 60.575 , 80.86 , 60.575 , 80.86 , 1.418 , 0.895 , 110.521 , -0.1316396774268518 , 77.941 , 0.05 , 211.43554155504847
4 , 22.272727272727273 , 0.6 , 0.6 , 33 , 42 , 30 , 117 , 105 , 3 , 10.81 , 54.221 , 69.113 , 54.221 , 69.113 , 1.327 , 0.847 , 110.598 , -0.12944650071549624 , 83.344 , 0.05 , 193.33435850951915
3 , 22.38888888888889 , 0.5 , 0.5 , 36 , 52 , 36 , 140 , 124 , 4 , 10.307 , 47.603 , 60.533 , 47.603 , 60.533 , 1.313 , 0.877 , 111.175 , -0.15429338344194554 , 84.673 , 0.05 , 178.135953765743
2 , 22.5 , 0.6 , 0.6 , 21 , 54 , 30 , 129 , 105 , 3 , 19.69 , 47.661 , 69.818 , 47.661 , 69.818 , 1.318 , 0.894 , 111.727 , -0.1643769898417088 , 84.77 , 0.05 , 187.47878783672436
3 , 22.5625 , 0.5 , 0.5 , 24 , 57 , 33 , 138 , 114 , 3 , 23.546 , 64.019 , 90.438 , 64.019 , 90.438 , 1.435 , 0.898 , 112.037 , -0.12835962007157348 , 78.075 , 0.05 , 224.45673060907805
5 , 22.666666666666668 , 0.6 , 0.6 , 24 , 48 , 30 , 120 , 102 , 3 , 16.492 , 52.464 , 72.287 , 52.464 , 72.287 , 1.328 , 0.878 , 112.554 , -0.14960822977407012 , 84.755 , 0.05 , 194.7509806341083
5 , 22.814814814814813 , 0.6 , 0.6 , 36 , 44 , 32 , 124 , 112 , 4 , 7.22 , 39.05 , 48.908 , 39.05 , 48.908 , 1.282 , 0.849 , 113.29 , -0.14533995974413694 , 88.37 , 0.081 , 159.9582325835067
4 , 22.857142857142858 , 0.7 , 0.7 , 28 , 40 , 28 , 108 , 96 , 4 , 7.44 , 33.51 , 43.529 , 33.51 , 43.529 , 1.221 , 0.843 , 113.5 , -0.16182666632062814 , 92.957 , 0.081 , 149.03951105444563
3 , 23.0 , 0.5 , 0.5 , 40 , 46 , 34 , 132 , 120 , 4 , 9.072 , 52.932 , 65.247 , 52.932 , 65.247 , 1.336 , 0.851 , 114.21 , -0.12906158284116243 , 85.487 , 0.05 , 188.17877374465445
8 , 23.142857142857142 , 0.5 , 0.5 , 42 , 54 , 39 , 150 , 135 , 3 , 11.293 , 61.125 , 75.255 , 61.125 , 75.255 , 1.494 , 0.874 , 114.919 , -0.09279458362264165 , 76.92 , 0.081 , 208.38016313570344
5 , 23.22222222222222 , 0.5 , 0.5 , 36 , 57 , 39 , 150 , 132 , 3 , 13.683 , 60.877 , 77.161 , 60.877 , 77.161 , 1.493 , 0.887 , 115.313 , -0.10172147302857731 , 77.236 , 0.081 , 210.03850735054124
4 , 23.296296296296298 , 0.6 , 0.6 , 27 , 51 , 33 , 129 , 111 , 3 , 13.999 , 49.861 , 66.511 , 49.861 , 66.511 , 1.385 , 0.881 , 115.681 , -0.132893434750881 , 83.524 , 0.081 , 188.37184192637238
2 , 23.4 , 0.5 , 0.5 , 21 , 63 , 33 , 147 , 117 , 3 , 28.149 , 61.749 , 91.503 , 61.749 , 91.503 , 1.458 , 0.907 , 116.196 , -0.12666838821121745 , 79.695 , 0.05 , 223.2524497088195
5 , 23.591836734693878 , 0.6 , 0.6 , 21 , 51 , 30 , 123 , 102 , 3 , 19.747 , 52.881 , 75.237 , 52.881 , 75.237 , 1.354 , 0.885 , 117.148 , -0.14657709910856326 , 86.52 , 0.05 , 198.1180323000947
3 , 23.591836734693878 , 0.6 , 0.6 , 21 , 51 , 30 , 123 , 102 , 3 , 19.747 , 52.881 , 75.237 , 52.881 , 75.237 , 1.354 , 0.885 , 117.148 , -0.14657709910856326 , 86.52 , 0.05 , 198.1180323000947
5 , 23.68 , 0.6 , 0.6 , 30 , 48 , 33 , 126 , 111 , 3 , 12.182 , 52.413 , 67.607 , 52.413 , 67.607 , 1.4 , 0.867 , 117.586 , -0.11921967169588404 , 83.99 , 0.081 , 192.0198358684825
4 , 23.8 , 0.6 , 0.6 , 30 , 42 , 30 , 114 , 102 , 3 , 12.27 , 59.57 , 75.901 , 59.57 , 75.901 , 1.373 , 0.844 , 118.182 , -0.11273464646628611 , 86.076 , 0.05 , 205.47149965704855
2 , 23.916666666666668 , 0.5 , 0.5 , 24 , 63 , 36 , 150 , 123 , 3 , 23.438 , 61.952 , 86.889 , 61.952 , 86.889 , 1.473 , 0.905 , 118.761 , -0.12066292658170336 , 80.625 , 0.05 , 218.8412219959044
1 , 24.0 , 0.5 , 0.5 , 18 , 60 , 30 , 138 , 108 , 3 , 34.847 , 67.82 , 104.42 , 67.82 , 104.42 , 1.475 , 0.902 , 119.175 , -0.11765473842327984 , 80.797 , 0.038 , 242.23937363588178
2 , 24.126984126984127 , 0.5 , 0.5 , 21 , 60 , 33 , 141 , 114 , 3 , 28.212 , 66.795 , 96.709 , 66.795 , 96.709 , 1.489 , 0.902 , 119.806 , -0.1128584356565368 , 80.461 , 0.05 , 233.50404680122398
5 , 24.181818181818183 , 0.6 , 0.6 , 44 , 38 , 30 , 120 , 112 , 4 , 5.66 , 44.338 , 52.939 , 44.338 , 52.939 , 1.327 , 0.801 , 120.078 , -0.09852410767708109 , 90.488 , 0.081 , 169.2766683258713
4 , 24.369230769230768 , 0.5 , 0.5 , 39 , 54 , 39 , 147 , 132 , 3 , 12.387 , 65.782 , 80.972 , 65.782 , 80.972 , 1.536 , 0.873 , 121.009 , -0.07794293464807756 , 78.782 , 0.081 , 218.75482105662923
3 , 24.369230769230768 , 0.5 , 0.5 , 39 , 54 , 39 , 147 , 132 , 3 , 12.387 , 65.782 , 80.972 , 65.782 , 80.972 , 1.536 , 0.873 , 121.009 , -0.07794293464807756 , 78.782 , 0.081 , 218.75482105662923
2 , 24.571428571428573 , 0.5 , 0.5 , 30 , 60 , 39 , 150 , 129 , 3 , 17.353 , 64.131 , 83.466 , 64.131 , 83.466 , 1.495 , 0.895 , 122.013 , -0.10638132980387571 , 81.614 , 0.05 , 217.59674434377894
1 , 24.62962962962963 , 0.5 , 0.5 , 18 , 57 , 30 , 132 , 105 , 3 , 34.932 , 73.222 , 110.054 , 73.222 , 110.054 , 1.505 , 0.897 , 122.302 , -0.1041819801117006 , 81.264 , 0.038 , 253.2756009492921
5 , 24.703703703703702 , 0.6 , 0.6 , 36 , 46 , 34 , 128 , 116 , 4 , 7.203 , 40.792 , 50.266 , 40.792 , 50.266 , 1.329 , 0.849 , 122.67 , -0.12985062099624428 , 92.302 , 0.081 , 163.0576539541026
5 , 24.8 , 0.5 , 0.5 , 40 , 48 , 36 , 136 , 124 , 4 , 9.052 , 55.202 , 67.052 , 55.202 , 67.052 , 1.386 , 0.851 , 123.148 , -0.11246732685280891 , 88.851 , 0.05 , 192.2539833240208
6 , 24.88888888888889 , 0.5 , 0.5 , 45 , 42 , 33 , 129 , 120 , 3 , 10.515 , 79.864 , 95.003 , 79.864 , 95.003 , 1.548 , 0.818 , 123.589 , -0.03693511290874785 , 79.838 , 0.05 , 244.8671165017481
7 , 25.0 , 0.6 , 0.6 , 28 , 42 , 30 , 112 , 100 , 4 , 10.098 , 47.828 , 60.922 , 47.828 , 60.922 , 1.297 , 0.843 , 124.141 , -0.1366271669093707 , 95.714 , 0.05 , 178.74994797027773
3 , 25.107142857142858 , 0.5 , 0.5 , 21 , 57 , 33 , 135 , 111 , 3 , 28.28 , 73.104 , 103.221 , 73.104 , 103.221 , 1.514 , 0.895 , 124.673 , -0.0996949862507176 , 82.347 , 0.038 , 246.32531860479673
6 , 25.142857142857142 , 0.6 , 0.6 , 21 , 48 , 30 , 117 , 99 , 3 , 19.81 , 59.89 , 82.47 , 59.89 , 82.47 , 1.405 , 0.874 , 124.85 , -0.12165745008922668 , 88.861 , 0.05 , 212.36009672797317
6 , 25.27777777777778 , 0.6 , 0.6 , 36 , 39 , 30 , 114 , 105 , 3 , 9.691 , 64.577 , 78.438 , 64.577 , 78.438 , 1.427 , 0.813 , 125.52 , -0.07388626994448672 , 87.961 , 0.05 , 213.01458572794667
3 , 25.5 , 0.6 , 0.6 , 24 , 51 , 33 , 126 , 108 , 3 , 16.441 , 56.039 , 74.72 , 56.039 , 74.72 , 1.408 , 0.878 , 126.624 , -0.12344190170009606 , 89.932 , 0.05 , 200.75878638009857
3 , 25.5 , 0.6 , 0.6 , 24 , 51 , 33 , 126 , 108 , 3 , 16.441 , 56.039 , 74.72 , 56.039 , 74.72 , 1.408 , 0.878 , 126.624 , -0.12344190170009606 , 89.932 , 0.05 , 200.75878638009857
3 , 25.6 , 0.6 , 0.6 , 27 , 48 , 33 , 123 , 108 , 3 , 14.043 , 58.177 , 75.013 , 58.177 , 75.013 , 1.414 , 0.865 , 127.12 , -0.11301471005909053 , 89.901 , 0.05 , 203.19000666387961
5 , 25.666666666666668 , 0.6 , 0.6 , 27 , 42 , 30 , 111 , 99 , 3 , 14.145 , 66.103 , 84.188 , 66.103 , 84.188 , 1.431 , 0.842 , 127.451 , -0.09176723117261137 , 89.064 , 0.05 , 220.29087720729964
3 , 25.8 , 0.5 , 0.5 , 36 , 54 , 39 , 144 , 129 , 3 , 13.718 , 71.213 , 87.639 , 71.213 , 87.639 , 1.542 , 0.871 , 128.113 , -0.0747633778234914 , 83.082 , 0.05 , 228.8522784707468
4 , 25.88235294117647 , 0.5 , 0.5 , 51 , 45 , 36 , 141 , 132 , 3 , 9.031 , 75.242 , 87.878 , 75.242 , 87.878 , 1.614 , 0.82 , 128.522 , -0.01669229203490985 , 79.629 , 0.081 , 235.11973027734064
3 , 26.0 , 0.5 , 0.5 , 27 , 54 , 36 , 135 , 117 , 3 , 20.102 , 76.393 , 99.078 , 76.393 , 99.078 , 1.558 , 0.881 , 129.106 , -0.07594377769988991 , 82.866 , 0.05 , 245.47068750803624
3 , 26.0 , 0.5 , 0.5 , 27 , 54 , 36 , 135 , 117 , 3 , 20.102 , 76.393 , 99.078 , 76.393 , 99.078 , 1.558 , 0.881 , 129.106 , -0.07594377769988991 , 82.866 , 0.05 , 245.47068750803624
5 , 26.133333333333333 , 0.5 , 0.5 , 75 , 35 , 30 , 145 , 140 , 5 , 3.533 , 47.249 , 53.238 , 47.249 , 53.238 , 1.453 , 0.732 , 129.769 , -0.010592531192101406 , 89.311 , 0.103 , 173.4876267903684
5 , 26.363636363636363 , 0.6 , 0.6 , 44 , 40 , 32 , 124 , 116 , 4 , 5.643 , 46.402 , 54.66 , 46.402 , 54.66 , 1.409 , 0.801 , 130.912 , -0.07149060918931949 , 92.911 , 0.103 , 174.0619407076342
3 , 26.448979591836736 , 0.6 , 0.6 , 21 , 54 , 33 , 129 , 108 , 3 , 19.69 , 56.415 , 77.5 , 56.415 , 77.5 , 1.435 , 0.886 , 131.336 , -0.11976544789909038 , 91.523 , 0.05 , 203.91508068397818
5 , 26.448979591836736 , 0.6 , 0.6 , 21 , 54 , 33 , 129 , 108 , 3 , 19.69 , 56.415 , 77.5 , 56.415 , 77.5 , 1.435 , 0.886 , 131.336 , -0.11976544789909038 , 91.523 , 0.05 , 203.91508068397818
4 , 26.6 , 0.5 , 0.5 , 30 , 57 , 39 , 144 , 126 , 3 , 17.394 , 72.951 , 92.417 , 72.951 , 92.417 , 1.57 , 0.883 , 132.086 , -0.07381353278093783 , 84.131 , 0.05 , 235.3683866085575
2 , 26.714285714285715 , 0.6 , 0.6 , 18 , 51 , 30 , 120 , 99 , 3 , 24.394 , 61.628 , 87.624 , 61.628 , 87.624 , 1.451 , 0.881 , 132.653 , -0.11120076497902215 , 91.422 , 0.05 , 219.25181161256984
4 , 26.833333333333332 , 0.6 , 0.6 , 32 , 46 , 34 , 124 , 112 , 4 , 8.402 , 45.83 , 56.453 , 45.83 , 56.453 , 1.383 , 0.846 , 133.245 , -0.11038458716149069 , 96.345 , 0.081 , 174.28246501406807
5 , 26.892307692307693 , 0.5 , 0.5 , 39 , 57 , 42 , 153 , 138 , 3 , 12.356 , 69.586 , 84.095 , 69.586 , 84.095 , 1.619 , 0.873 , 133.537 , -0.05047690643631919 , 82.481 , 0.081 , 225.68047483434623
6 , 27.0 , 0.7 , 0.7 , 32 , 36 , 28 , 104 , 96 , 4 , 6.26 , 42.48 , 51.419 , 42.48 , 51.419 , 1.317 , 0.794 , 134.072 , -0.09718800335849453 , 101.801 , 0.081 , 165.8982796600563
5 , 27.125 , 0.5 , 0.5 , 48 , 42 , 34 , 132 , 124 , 4 , 7.3 , 64.075 , 74.575 , 64.075 , 74.575 , 1.464 , 0.802 , 134.693 , -0.054238448649441884 , 92.003 , 0.05 , 208.65025117498595
