Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Efficiency left,Efficiency right,Torso distance,ik_height,Best X velocity,Average energy,Max height,Max distance,Unique id,ac1,ac2,ac3
0.297,0.302,U12,U12,20.549699132479063,21.662436233018955,WPG,WPG,0.916,0.892,0.125,0.35,0.04356241200449922,0.6671474896730716,-0.0009838181077924575,0.002123290362489653,b9abd65a,53.3,9.9,19.0
0.297,0.302,U12,U12,20.549699132479063,21.662436233018955,WPG,WPG,0.916,0.892,0.125,0.35,0.04575932330299301,0.6671474896730716,-0.0009838181077924575,0.002123290362489653,b9abd65a,53.3,9.9,19.0
0.297,0.302,U12,U12,20.549699132479063,21.662436233018955,WPG,WPG,0.916,0.892,0.125,0.35,0.0445566970218828,0.6671474896730716,-0.0009838181077924575,0.002123290362489653,b9abd65a,53.3,9.9,19.0
0.297,0.302,U12,U12,20.549699132479063,21.662436233018955,WPG,WPG,0.916,0.892,0.125,0.35,0.04902683875888689,0.6671474896730716,-0.0009838181077924575,0.002123290362489653,b9abd65a,53.3,9.9,19.0
0.297,0.302,U12,U12,20.64502129487186,22.163999932497735,WPG,WPG,0.901,0.847,0.125,0.35,0.02859761574561413,1.7906641569626243,-0.001085165292625038,0.0012929358181573885,7073973e,53.3,9.9,19.2
0.297,0.302,U12,U12,20.64502129487186,22.163999932497735,WPG,WPG,0.901,0.847,0.125,0.35,0.023733515426404225,1.7906641569626243,-0.001085165292625038,0.0012929358181573885,7073973e,53.3,9.9,19.2
0.297,0.302,U12,U12,20.64502129487186,22.163999932497735,WPG,WPG,0.901,0.847,0.125,0.35,0.024678674059427638,1.7906641569626243,-0.001085165292625038,0.0012929358181573885,7073973e,53.3,9.9,19.2
0.297,0.302,U12,U12,20.64502129487186,22.163999932497735,WPG,WPG,0.901,0.847,0.125,0.35,0.026243797722784807,1.7906641569626243,-0.001085165292625038,0.0012929358181573885,7073973e,53.3,9.9,19.2
0.297,0.302,U12,U12,20.64502129487186,22.163999932497735,WPG,WPG,0.901,0.847,0.125,0.35,0.03203226208285325,1.7906641569626243,-0.001085165292625038,0.0012929358181573885,7073973e,53.3,9.9,19.2
0.297,0.302,U12,U12,20.346152640508823,22.324677669589413,WPG,WPG,0.898,0.847,0.125,0.35,0.03942546339667895,1.9193647938161449,-0.0010110644874192724,0.0018722541868243,747c4183,53.8,9.9,18.9
0.297,0.302,U12,U12,20.346152640508823,22.324677669589413,WPG,WPG,0.898,0.847,0.125,0.35,0.02280862184841866,1.9193647938161449,-0.0010110644874192724,0.0018722541868243,747c4183,53.8,9.9,18.9
0.297,0.302,U12,U12,20.346152640508823,22.324677669589413,WPG,WPG,0.898,0.847,0.125,0.35,0.03875573466395182,1.9193647938161449,-0.0010110644874192724,0.0018722541868243,747c4183,53.8,9.9,18.9
0.297,0.302,U12,U12,20.346152640508823,22.324677669589413,WPG,WPG,0.898,0.847,0.125,0.35,0.03983747659972255,1.9193647938161449,-0.0010110644874192724,0.0018722541868243,747c4183,53.8,9.9,18.9
0.297,0.302,U12,U12,20.346152640508823,22.324677669589413,WPG,WPG,0.898,0.847,0.125,0.35,0.05038272858095833,1.9193647938161449,-0.0010110644874192724,0.0018722541868243,747c4183,53.8,9.9,18.9
0.297,0.302,U12,U12,20.733959291732354,21.50367099884503,WPG,WPG,0.881,0.883,0.125,0.35,0.0008862163659001941,0.08313413375400665,-0.0010582063210459406,3.6766439345819206e-05,e04ec59c,53.0,9.9,19.1
0.297,0.302,U12,U12,20.733959291732354,21.50367099884503,WPG,WPG,0.881,0.883,0.125,0.35,0.0008679553307476044,0.08313413375400665,-0.0010582063210459406,3.6766439345819206e-05,e04ec59c,53.0,9.9,19.1
0.297,0.302,U12,U12,20.733959291732354,21.50367099884503,WPG,WPG,0.881,0.883,0.125,0.35,0.0008800110914077408,0.08313413375400665,-0.0010582063210459406,3.6766439345819206e-05,e04ec59c,53.0,9.9,19.1
0.297,0.302,U12,U12,20.733959291732354,21.50367099884503,WPG,WPG,0.881,0.883,0.125,0.35,0.0008727545721331738,0.08313413375400665,-0.0010582063210459406,3.6766439345819206e-05,e04ec59c,53.0,9.9,19.1
0.297,0.302,U12,U12,20.733959291732354,21.50367099884503,WPG,WPG,0.881,0.883,0.125,0.35,0.0008757581400894267,0.08313413375400665,-0.0010582063210459406,3.6766439345819206e-05,e04ec59c,53.0,9.9,19.1
0.297,0.302,U12,U12,20.7325233653626,20.863616701100216,WPG,WPG,0.881,0.881,0.125,0.35,2.6071479960481083e-15,0,-0.0009930080815801553,1.0934744828338695e-16,77128905,53.3,9.9,19.2
0.297,0.302,U12,U12,20.7325233653626,20.863616701100216,WPG,WPG,0.881,0.881,0.125,0.35,2.58587769491099e-15,0,-0.0009930080815801553,1.0934744828338695e-16,77128905,53.3,9.9,19.2
0.297,0.302,U12,U12,20.7325233653626,20.863616701100216,WPG,WPG,0.881,0.881,0.125,0.35,2.5750468239764807e-15,0,-0.0009930080815801553,1.0934744828338695e-16,77128905,53.3,9.9,19.2
0.297,0.302,U12,U12,20.7325233653626,20.863616701100216,WPG,WPG,0.881,0.881,0.125,0.35,2.5737607239448643e-15,0,-0.0009930080815801553,1.0934744828338695e-16,77128905,53.3,9.9,19.2
0.297,0.302,U12,U12,20.7325233653626,20.863616701100216,WPG,WPG,0.881,0.881,0.125,0.35,2.565396411889623e-15,0,-0.0009930080815801553,1.0934744828338695e-16,77128905,53.3,9.9,19.2
0.297,0.302,U12,U12,20.607225661317955,20.7885326515776,WPG,WPG,0.901,0.871,0.125,0.35,0.003529120938633252,1.0290053245881945,-0.0010461013601467228,0.00015055397478832874,c10b521a,53.1,9.9,19.0
0.297,0.302,U12,U12,20.607225661317955,20.7885326515776,WPG,WPG,0.901,0.871,0.125,0.35,0.0034856022889111385,1.0290053245881945,-0.0010461013601467228,0.00015055397478832874,c10b521a,53.1,9.9,19.0
0.297,0.302,U12,U12,20.607225661317955,20.7885326515776,WPG,WPG,0.901,0.871,0.125,0.35,0.003511673555058316,1.0290053245881945,-0.0010461013601467228,0.00015055397478832874,c10b521a,53.1,9.9,19.0
0.297,0.302,U12,U12,20.607225661317955,20.7885326515776,WPG,WPG,0.901,0.871,0.125,0.35,0.00349298679442968,1.0290053245881945,-0.0010461013601467228,0.00015055397478832874,c10b521a,53.1,9.9,19.0
0.297,0.302,U12,U12,20.607225661317955,20.7885326515776,WPG,WPG,0.901,0.871,0.125,0.35,0.0034881052761653072,1.0290053245881945,-0.0010461013601467228,0.00015055397478832874,c10b521a,53.1,9.9,19.0
0.297,0.302,U12,U12,21.27781754989255,21.855361307282383,WPG,WPG,0.889,0.889,0.125,0.35,9.216225920450749e-15,0,-0.0010797800539644909,3.8585369684290704e-16,75dd8aa7,54.0,9.8,19.5
0.297,0.302,U12,U12,21.27781754989255,21.855361307282383,WPG,WPG,0.889,0.889,0.125,0.35,9.121068702069458e-15,0,-0.0010797800539644909,3.8585369684290704e-16,75dd8aa7,54.0,9.8,19.5
0.297,0.302,U12,U12,21.27781754989255,21.855361307282383,WPG,WPG,0.889,0.889,0.125,0.35,9.079110169101352e-15,0,-0.0010797800539644909,3.8585369684290704e-16,75dd8aa7,54.0,9.8,19.5
0.297,0.302,U12,U12,21.27781754989255,21.855361307282383,WPG,WPG,0.889,0.889,0.125,0.35,8.960973755193641e-15,0,-0.0010797800539644909,3.8585369684290704e-16,75dd8aa7,54.0,9.8,19.5
0.297,0.302,U12,U12,21.27781754989255,21.855361307282383,WPG,WPG,0.889,0.889,0.125,0.35,9.059340159328899e-15,0,-0.0010797800539644909,3.8585369684290704e-16,75dd8aa7,54.0,9.8,19.5
0.297,0.302,U12,U12,21.378303603379216,22.92700894161736,WPG,WPG,0.871,0.843,0.125,0.35,0.014090053915397926,1.2152111816120246,-0.0009436899471727479,0.0006377789988517862,77679a0e,53.7,9.7,19.4
0.297,0.302,U12,U12,21.378303603379216,22.92700894161736,WPG,WPG,0.871,0.843,0.125,0.35,0.013790780191057736,1.2152111816120246,-0.0009436899471727479,0.0006377789988517862,77679a0e,53.7,9.7,19.4
0.297,0.302,U12,U12,21.378303603379216,22.92700894161736,WPG,WPG,0.871,0.843,0.125,0.35,0.014032991506885467,1.2152111816120246,-0.0009436899471727479,0.0006377789988517862,77679a0e,53.7,9.7,19.4
0.297,0.302,U12,U12,21.378303603379216,22.92700894161736,WPG,WPG,0.871,0.843,0.125,0.35,0.013897172841943613,1.2152111816120246,-0.0009436899471727479,0.0006377789988517862,77679a0e,53.7,9.7,19.4
0.297,0.302,U12,U12,21.378303603379216,22.92700894161736,WPG,WPG,0.871,0.843,0.125,0.35,0.014197138355066804,1.2152111816120246,-0.0009436899471727479,0.0006377789988517862,77679a0e,53.7,9.7,19.4
0.297,0.302,U12,U12,20.96095396895743,21.44155318560437,WPG,WPG,0.911,0.871,0.125,0.35,0.01577714432495679,1.5590745174211358,-0.0009442289146165499,0.0007196737727364798,c00878dc,53.1,9.9,19.2
0.297,0.302,U12,U12,20.96095396895743,21.44155318560437,WPG,WPG,0.911,0.871,0.125,0.35,0.014772170675611157,1.5590745174211358,-0.0009442289146165499,0.0007196737727364798,c00878dc,53.1,9.9,19.2
0.297,0.302,U12,U12,20.96095396895743,21.44155318560437,WPG,WPG,0.911,0.871,0.125,0.35,0.014721666912230338,1.5590745174211358,-0.0009442289146165499,0.0007196737727364798,c00878dc,53.1,9.9,19.2
0.297,0.302,U12,U12,20.96095396895743,21.44155318560437,WPG,WPG,0.911,0.871,0.125,0.35,0.01558256888413577,1.5590745174211358,-0.0009442289146165499,0.0007196737727364798,c00878dc,53.1,9.9,19.2
0.297,0.302,U12,U12,20.96095396895743,21.44155318560437,WPG,WPG,0.911,0.871,0.125,0.35,0.016262670766731005,1.5590745174211358,-0.0009442289146165499,0.0007196737727364798,c00878dc,53.1,9.9,19.2
0.297,0.302,U12,U12,21.10123505109522,22.319431093757803,WPG,WPG,0.907,0.847,0.125,0.35,0.05160065134171398,2.214360258508713,-0.0010692229065757122,0.0024190634903842358,0f8eeb53,54.1,9.8,19.3
0.297,0.302,U12,U12,21.10123505109522,22.319431093757803,WPG,WPG,0.907,0.847,0.125,0.35,0.050985345389904534,2.214360258508713,-0.0010692229065757122,0.0024190634903842358,0f8eeb53,54.1,9.8,19.3
0.297,0.302,U12,U12,21.10123505109522,22.319431093757803,WPG,WPG,0.907,0.847,0.125,0.35,0.04953951757696112,2.214360258508713,-0.0010692229065757122,0.0024190634903842358,0f8eeb53,54.1,9.8,19.3
0.297,0.302,U12,U12,21.10123505109522,22.319431093757803,WPG,WPG,0.907,0.847,0.125,0.35,0.0512980250566131,2.214360258508713,-0.0010692229065757122,0.0024190634903842358,0f8eeb53,54.1,9.8,19.3
0.297,0.302,U12,U12,21.10123505109522,22.319431093757803,WPG,WPG,0.907,0.847,0.125,0.35,0.05341079068455343,2.214360258508713,-0.0010692229065757122,0.0024190634903842358,0f8eeb53,54.1,9.8,19.3
0.297,0.302,U12,U12,20.959713665575723,21.57929868564488,WPG,WPG,0.911,0.852,0.125,0.35,0.053290367025809485,2.2642569508457284,-0.001031189255226169,0.0025105007867171226,27092a4b,54.2,9.9,19.3
0.297,0.302,U12,U12,20.959713665575723,21.57929868564488,WPG,WPG,0.911,0.852,0.125,0.35,0.05232226491426429,2.2642569508457284,-0.001031189255226169,0.0025105007867171226,27092a4b,54.2,9.9,19.3
0.297,0.302,U12,U12,20.959713665575723,21.57929868564488,WPG,WPG,0.911,0.852,0.125,0.35,0.050891726154537686,2.2642569508457284,-0.001031189255226169,0.0025105007867171226,27092a4b,54.2,9.9,19.3
0.297,0.302,U12,U12,20.959713665575723,21.57929868564488,WPG,WPG,0.911,0.852,0.125,0.35,0.05258749009524244,2.2642569508457284,-0.001031189255226169,0.0025105007867171226,27092a4b,54.2,9.9,19.3
0.297,0.302,U12,U12,20.959713665575723,21.57929868564488,WPG,WPG,0.911,0.852,0.125,0.35,0.05582400790844678,2.2642569508457284,-0.001031189255226169,0.0025105007867171226,27092a4b,54.2,9.9,19.3
0.297,0.302,U12,U12,20.517489080990448,20.987697758776008,WPG,WPG,0.916,0.911,0.125,0.35,0.014729595997614567,0.24619258347429576,-0.000977350089367572,0.0006214497823090252,cdfa0db8,53.6,9.9,18.9
0.297,0.302,U12,U12,20.517489080990448,20.987697758776008,WPG,WPG,0.916,0.911,0.125,0.35,0.014433040088030043,0.24619258347429576,-0.000977350089367572,0.0006214497823090252,cdfa0db8,53.6,9.9,18.9
0.297,0.302,U12,U12,20.517489080990448,20.987697758776008,WPG,WPG,0.916,0.911,0.125,0.35,0.014494438154366454,0.24619258347429576,-0.000977350089367572,0.0006214497823090252,cdfa0db8,53.6,9.9,18.9
0.297,0.302,U12,U12,20.517489080990448,20.987697758776008,WPG,WPG,0.916,0.911,0.125,0.35,0.015084197382742325,0.24619258347429576,-0.000977350089367572,0.0006214497823090252,cdfa0db8,53.6,9.9,18.9
0.297,0.302,U12,U12,20.517489080990448,20.987697758776008,WPG,WPG,0.916,0.911,0.125,0.35,0.01510701527039031,0.24619258347429576,-0.000977350089367572,0.0006214497823090252,cdfa0db8,53.6,9.9,18.9
0.297,0.302,U12,U12,21.284707904247266,21.130302667067838,WPG,WPG,0.889,0.907,0.125,0.35,0.0066193910439125364,0.6763176384913769,-0.0009871057013728956,0.00028177718494781583,21480944,53.0,9.8,19.5
0.297,0.302,U12,U12,21.284707904247266,21.130302667067838,WPG,WPG,0.889,0.907,0.125,0.35,0.006517473951457031,0.6763176384913769,-0.0009871057013728956,0.00028177718494781583,21480944,53.0,9.8,19.5
0.297,0.302,U12,U12,21.284707904247266,21.130302667067838,WPG,WPG,0.889,0.907,0.125,0.35,0.006506100465364725,0.6763176384913769,-0.0009871057013728956,0.00028177718494781583,21480944,53.0,9.8,19.5
0.297,0.302,U12,U12,21.284707904247266,21.130302667067838,WPG,WPG,0.889,0.907,0.125,0.35,0.006714078942067772,0.6763176384913769,-0.0009871057013728956,0.00028177718494781583,21480944,53.0,9.8,19.5
0.297,0.302,U12,U12,21.284707904247266,21.130302667067838,WPG,WPG,0.889,0.907,0.125,0.35,0.006773724754181719,0.6763176384913769,-0.0009871057013728956,0.00028177718494781583,21480944,53.0,9.8,19.5
0.297,0.302,U12,U12,20.571191552543485,21.096331614223363,WPG,WPG,0.901,0.907,0.125,0.35,0.00543484018934087,0.24513510559509682,-0.001011984278725412,0.00023434980558486248,c2fcc145,54.3,9.9,19.3
0.297,0.302,U12,U12,20.571191552543485,21.096331614223363,WPG,WPG,0.901,0.907,0.125,0.35,0.005398572698663783,0.24513510559509682,-0.001011984278725412,0.00023434980558486248,c2fcc145,54.3,9.9,19.3
0.297,0.302,U12,U12,20.571191552543485,21.096331614223363,WPG,WPG,0.901,0.907,0.125,0.35,0.005397801893276794,0.24513510559509682,-0.001011984278725412,0.00023434980558486248,c2fcc145,54.3,9.9,19.3
0.297,0.302,U12,U12,20.571191552543485,21.096331614223363,WPG,WPG,0.901,0.907,0.125,0.35,0.0055475656635445335,0.24513510559509682,-0.001011984278725412,0.00023434980558486248,c2fcc145,54.3,9.9,19.3
0.297,0.302,U12,U12,20.571191552543485,21.096331614223363,WPG,WPG,0.901,0.907,0.125,0.35,0.005579338193852731,0.24513510559509682,-0.001011984278725412,0.00023434980558486248,c2fcc145,54.3,9.9,19.3
0.297,0.302,U12,U12,21.06956306340758,21.863326743630658,WPG,WPG,0.907,0.889,0.125,0.35,0.04022658321379556,0.5319357929699576,-0.0010947799325054842,0.0016771562241942543,31481066,53.7,9.8,19.3
0.297,0.302,U12,U12,21.06956306340758,21.863326743630658,WPG,WPG,0.907,0.889,0.125,0.35,0.03458083717475424,0.5319357929699576,-0.0010947799325054842,0.0016771562241942543,31481066,53.7,9.8,19.3
0.297,0.302,U12,U12,21.06956306340758,21.863326743630658,WPG,WPG,0.907,0.889,0.125,0.35,0.03626873790189919,0.5319357929699576,-0.0010947799325054842,0.0016771562241942543,31481066,53.7,9.8,19.3
0.297,0.302,U12,U12,21.06956306340758,21.863326743630658,WPG,WPG,0.907,0.889,0.125,0.35,0.041023251415724986,0.5319357929699576,-0.0010947799325054842,0.0016771562241942543,31481066,53.7,9.8,19.3
0.297,0.302,U12,U12,21.06956306340758,21.863326743630658,WPG,WPG,0.907,0.889,0.125,0.35,0.041358750388116865,0.5319357929699576,-0.0010947799325054842,0.0016771562241942543,31481066,53.7,9.8,19.3
0.297,0.302,U12,U12,21.22408971691209,22.294826170141988,WPG,WPG,0.883,0.847,0.125,0.35,0.013410277312940139,1.236612916283346,-0.0011469232177451713,0.0005744195990664543,f125e1ae,53.7,9.7,19.7
0.297,0.302,U12,U12,21.22408971691209,22.294826170141988,WPG,WPG,0.883,0.847,0.125,0.35,0.012191161193581945,1.236612916283346,-0.0011469232177451713,0.0005744195990664543,f125e1ae,53.7,9.7,19.7
0.297,0.302,U12,U12,21.22408971691209,22.294826170141988,WPG,WPG,0.883,0.847,0.125,0.35,0.013389781988178095,1.236612916283346,-0.0011469232177451713,0.0005744195990664543,f125e1ae,53.7,9.7,19.7
0.297,0.302,U12,U12,21.22408971691209,22.294826170141988,WPG,WPG,0.883,0.847,0.125,0.35,0.013625975149549958,1.236612916283346,-0.0011469232177451713,0.0005744195990664543,f125e1ae,53.7,9.7,19.7
0.297,0.302,U12,U12,21.22408971691209,22.294826170141988,WPG,WPG,0.883,0.847,0.125,0.35,0.013828138632291759,1.236612916283346,-0.0011469232177451713,0.0005744195990664543,f125e1ae,53.7,9.7,19.7
0.297,0.302,U12,U12,21.055931145296633,22.267568855661285,WPG,WPG,0.907,0.847,0.125,0.35,0.04684794754279126,2.119095308530989,-0.0010692229065757122,0.002168632459405247,53d23013,53.5,9.8,19.6
0.297,0.302,U12,U12,21.055931145296633,22.267568855661285,WPG,WPG,0.907,0.847,0.125,0.35,0.046473351619448225,2.119095308530989,-0.0010692229065757122,0.002168632459405247,53d23013,53.5,9.8,19.6
0.297,0.302,U12,U12,21.055931145296633,22.267568855661285,WPG,WPG,0.907,0.847,0.125,0.35,0.04527690484588101,2.119095308530989,-0.0010692229065757122,0.002168632459405247,53d23013,53.5,9.8,19.6
0.297,0.302,U12,U12,21.055931145296633,22.267568855661285,WPG,WPG,0.907,0.847,0.125,0.35,0.04798708407331754,2.119095308530989,-0.0010692229065757122,0.002168632459405247,53d23013,53.5,9.8,19.6
0.297,0.302,U12,U12,21.055931145296633,22.267568855661285,WPG,WPG,0.907,0.847,0.125,0.35,0.049711455174031645,2.119095308530989,-0.0010692229065757122,0.002168632459405247,53d23013,53.5,9.8,19.6
0.297,0.302,U12,U12,21.426457593204056,21.952052787592223,WPG,WPG,0.871,0.829,0.125,0.35,0.03418114702381696,1.794834372795707,-0.0009444777323356638,0.0016159648908726481,1a21f945,54.0,9.8,19.5
0.297,0.302,U12,U12,21.426457593204056,21.952052787592223,WPG,WPG,0.871,0.829,0.125,0.35,0.03357115335024003,1.794834372795707,-0.0009444777323356638,0.0016159648908726481,1a21f945,54.0,9.8,19.5
0.297,0.302,U12,U12,21.426457593204056,21.952052787592223,WPG,WPG,0.871,0.829,0.125,0.35,0.034097576218931225,1.794834372795707,-0.0009444777323356638,0.0016159648908726481,1a21f945,54.0,9.8,19.5
0.297,0.302,U12,U12,21.426457593204056,21.952052787592223,WPG,WPG,0.871,0.829,0.125,0.35,0.034485494223355374,1.794834372795707,-0.0009444777323356638,0.0016159648908726481,1a21f945,54.0,9.8,19.5
0.297,0.302,U12,U12,21.426457593204056,21.952052787592223,WPG,WPG,0.871,0.829,0.125,0.35,0.03660496217175615,1.794834372795707,-0.0009444777323356638,0.0016159648908726481,1a21f945,54.0,9.8,19.5
0.297,0.302,U12,U12,21.479629863959296,21.100655869141207,WPG,WPG,0.883,0.907,0.125,0.35,0.004674946055140142,0.8967131254284112,-0.001065063495308934,0.00020004621577989997,c5a94d00,53.6,9.8,19.7
0.297,0.302,U12,U12,21.479629863959296,21.100655869141207,WPG,WPG,0.883,0.907,0.125,0.35,0.0031640112186136484,0.8967131254284112,-0.001065063495308934,0.00020004621577989997,c5a94d00,53.6,9.8,19.7
0.297,0.302,U12,U12,21.479629863959296,21.100655869141207,WPG,WPG,0.883,0.907,0.125,0.35,0.004525620913751801,0.8967131254284112,-0.001065063495308934,0.00020004621577989997,c5a94d00,53.6,9.8,19.7
0.297,0.302,U12,U12,21.479629863959296,21.100655869141207,WPG,WPG,0.883,0.907,0.125,0.35,0.0047626744338263955,0.8967131254284112,-0.001065063495308934,0.00020004621577989997,c5a94d00,53.6,9.8,19.7
0.297,0.302,U12,U12,21.479629863959296,21.100655869141207,WPG,WPG,0.883,0.907,0.125,0.35,0.005094009270799674,0.8967131254284112,-0.001065063495308934,0.00020004621577989997,c5a94d00,53.6,9.8,19.7
0.297,0.302,U12,U12,20.838794569555414,21.23555174634468,WPG,WPG,0.871,0.883,0.125,0.35,0.010496868992780822,0.37921447047759754,-0.0011027288530527923,0.0004190184534695847,eaae51c8,53.2,9.9,19.0
0.297,0.302,U12,U12,20.838794569555414,21.23555174634468,WPG,WPG,0.871,0.883,0.125,0.35,0.010407852420682527,0.37921447047759754,-0.0011027288530527923,0.0004190184534695847,eaae51c8,53.2,9.9,19.0
0.297,0.302,U12,U12,20.838794569555414,21.23555174634468,WPG,WPG,0.871,0.883,0.125,0.35,0.009365541954444554,0.37921447047759754,-0.0011027288530527923,0.0004190184534695847,eaae51c8,53.2,9.9,19.0
0.297,0.302,U12,U12,20.838794569555414,21.23555174634468,WPG,WPG,0.871,0.883,0.125,0.35,0.010516969513860887,0.37921447047759754,-0.0011027288530527923,0.0004190184534695847,eaae51c8,53.2,9.9,19.0
0.297,0.302,U12,U12,20.838794569555414,21.23555174634468,WPG,WPG,0.871,0.883,0.125,0.35,0.010426808907841909,0.37921447047759754,-0.0011027288530527923,0.0004190184534695847,eaae51c8,53.2,9.9,19.0
0.297,0.302,U12,U12,20.785475265314442,21.53756728402566,WPG,WPG,0.871,0.883,0.125,0.35,0.005940018528465801,0.44145678568761787,-0.0011034600573490644,0.00024275693798539837,ea310a91,54.3,9.9,19.3
0.297,0.302,U12,U12,20.785475265314442,21.53756728402566,WPG,WPG,0.871,0.883,0.125,0.35,0.005867924527111776,0.44145678568761787,-0.0011034600573490644,0.00024275693798539837,ea310a91,54.3,9.9,19.3
0.297,0.302,U12,U12,20.785475265314442,21.53756728402566,WPG,WPG,0.871,0.883,0.125,0.35,0.005802713847003792,0.44145678568761787,-0.0011034600573490644,0.00024275693798539837,ea310a91,54.3,9.9,19.3
0.297,0.302,U12,U12,20.785475265314442,21.53756728402566,WPG,WPG,0.871,0.883,0.125,0.35,0.005898040328441888,0.44145678568761787,-0.0011034600573490644,0.00024275693798539837,ea310a91,54.3,9.9,19.3
0.297,0.302,U12,U12,20.785475265314442,21.53756728402566,WPG,WPG,0.871,0.883,0.125,0.35,0.005880701366623398,0.44145678568761787,-0.0011034600573490644,0.00024275693798539837,ea310a91,54.3,9.9,19.3
0.297,0.302,U12,U12,20.821562569801433,20.917306934268332,WPG,WPG,0.871,0.881,0.125,0.35,0.009721564659042769,0.343364095940426,-0.001032484377713963,0.00040295676724161204,7140b2df,53.5,9.9,19.2
0.297,0.302,U12,U12,20.821562569801433,20.917306934268332,WPG,WPG,0.871,0.881,0.125,0.35,0.009729063491434802,0.343364095940426,-0.001032484377713963,0.00040295676724161204,7140b2df,53.5,9.9,19.2
0.297,0.302,U12,U12,20.821562569801433,20.917306934268332,WPG,WPG,0.871,0.881,0.125,0.35,0.00962008105704214,0.343364095940426,-0.001032484377713963,0.00040295676724161204,7140b2df,53.5,9.9,19.2
0.297,0.302,U12,U12,20.821562569801433,20.917306934268332,WPG,WPG,0.871,0.881,0.125,0.35,0.009667127188778726,0.343364095940426,-0.001032484377713963,0.00040295676724161204,7140b2df,53.5,9.9,19.2
0.297,0.302,U12,U12,20.821562569801433,20.917306934268332,WPG,WPG,0.871,0.881,0.125,0.35,0.009750335644793828,0.343364095940426,-0.001032484377713963,0.00040295676724161204,7140b2df,53.5,9.9,19.2
0.297,0.302,U12,U12,20.600504216740678,21.147976572695363,WPG,WPG,0.901,0.907,0.125,0.35,0.0027155594733733347,0.24147335840223622,-0.001011984278725412,0.00011228290014964198,17d0433b,53.7,9.8,19.0
0.297,0.302,U12,U12,20.600504216740678,21.147976572695363,WPG,WPG,0.901,0.907,0.125,0.35,0.00270019217162278,0.24147335840223622,-0.001011984278725412,0.00011228290014964198,17d0433b,53.7,9.8,19.0
0.297,0.302,U12,U12,20.600504216740678,21.147976572695363,WPG,WPG,0.901,0.907,0.125,0.35,0.002680459070042425,0.24147335840223622,-0.001011984278725412,0.00011228290014964198,17d0433b,53.7,9.8,19.0
0.297,0.302,U12,U12,20.600504216740678,21.147976572695363,WPG,WPG,0.901,0.907,0.125,0.35,0.0027058858992981393,0.24147335840223622,-0.001011984278725412,0.00011228290014964198,17d0433b,53.7,9.8,19.0
0.297,0.302,U12,U12,20.600504216740678,21.147976572695363,WPG,WPG,0.901,0.907,0.125,0.35,0.002690274067893954,0.24147335840223622,-0.001011984278725412,0.00011228290014964198,17d0433b,53.7,9.8,19.0
0.297,0.302,U12,U12,20.550233827901202,21.173674756525063,WPG,WPG,0.901,0.883,0.125,0.35,0.04141814048844277,0.5372826935476444,-0.0010802964124887605,0.0016885013203904221,68f30846,53.5,9.9,19.0
0.297,0.302,U12,U12,20.550233827901202,21.173674756525063,WPG,WPG,0.901,0.883,0.125,0.35,0.04108940601607601,0.5372826935476444,-0.0010802964124887605,0.0016885013203904221,68f30846,53.5,9.9,19.0
0.297,0.302,U12,U12,20.550233827901202,21.173674756525063,WPG,WPG,0.901,0.883,0.125,0.35,0.03805241863652831,0.5372826935476444,-0.0010802964124887605,0.0016885013203904221,68f30846,53.5,9.9,19.0
0.297,0.302,U12,U12,20.550233827901202,21.173674756525063,WPG,WPG,0.901,0.883,0.125,0.35,0.04106962869688084,0.5372826935476444,-0.0010802964124887605,0.0016885013203904221,68f30846,53.5,9.9,19.0
0.297,0.302,U12,U12,20.550233827901202,21.173674756525063,WPG,WPG,0.901,0.883,0.125,0.35,0.04110490758254154,0.5372826935476444,-0.0010802964124887605,0.0016885013203904221,68f30846,53.5,9.9,19.0
0.297,0.302,U12,U12,20.269095304490147,20.562364622670103,WPG,WPG,0.898,0.901,0.125,0.35,0.0031483854745818214,0.12785237267768762,-0.0009600195701486895,0.00013446024457844903,843e524a,53.7,9.9,18.6
0.297,0.302,U12,U12,20.269095304490147,20.562364622670103,WPG,WPG,0.898,0.901,0.125,0.35,0.0029396560906361654,0.12785237267768762,-0.0009600195701486895,0.00013446024457844903,843e524a,53.7,9.9,18.6
0.297,0.302,U12,U12,20.269095304490147,20.562364622670103,WPG,WPG,0.898,0.901,0.125,0.35,0.0030154316846036514,0.12785237267768762,-0.0009600195701486895,0.00013446024457844903,843e524a,53.7,9.9,18.6
0.297,0.302,U12,U12,20.269095304490147,20.562364622670103,WPG,WPG,0.898,0.901,0.125,0.35,0.0031401813041218233,0.12785237267768762,-0.0009600195701486895,0.00013446024457844903,843e524a,53.7,9.9,18.6
0.297,0.302,U12,U12,20.269095304490147,20.562364622670103,WPG,WPG,0.898,0.901,0.125,0.35,0.003173346509545167,0.12785237267768762,-0.0009600195701486895,0.00013446024457844903,843e524a,53.7,9.9,18.6
0.297,0.302,U12,U12,20.644559741000034,21.62566447921159,WPG,WPG,0.901,0.852,0.125,0.35,0.02446948415002791,1.7068569906187998,-0.0010438124213037548,0.0010712470098963797,e54c3bec,53.3,9.8,19.2
