Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Efficiency left,Efficiency right,Torso distance,ik_height,Best X velocity,Average energy,Max height,Max distance,Unique id,ac1,ac2,ac3
0.297,0.302,U10,MN8014,14.566881846153533,5.11387645252754,WPG,SSPG,0.891,0.943,0.125,0.35,16.786457857560865,45.42417252108672,0.2834104208328201,0.9555540844673298,5ec5b331,614.6,2.5,35.0
0.297,0.302,U10,MN8014,14.566881846153533,5.11387645252754,WPG,SSPG,0.891,0.943,0.125,0.35,17.343541502361262,45.42417252108672,0.2834104208328201,0.9555540844673298,5ec5b331,614.6,2.5,35.0
0.297,0.302,U10,VT8020,18.023418894993892,7.310043741046886,WPG,SSPG,0.879,0.96,0.125,0.35,22.304379397491935,56.67641446827286,0.2992688094343955,1.1056352695633747,d5c91436,464.8,3.9,32.8
0.297,0.302,U10,VT8020,18.023418894993892,7.310043741046886,WPG,SSPG,0.879,0.96,0.125,0.35,20.888679634919825,56.67641446827286,0.2992688094343955,1.1056352695633747,d5c91436,464.8,3.9,32.8
0.297,0.302,U10,VT8020,18.023418894993892,7.310043741046886,WPG,SSPG,0.879,0.96,0.125,0.35,21.159362092637206,56.67641446827286,0.2992688094343955,1.1056352695633747,d5c91436,464.8,3.9,32.8
0.297,0.302,U10,VT8020,18.023418894993892,7.310043741046886,WPG,SSPG,0.879,0.96,0.125,0.35,18.55742431228862,56.67641446827286,0.2992688094343955,1.1056352695633747,d5c91436,464.8,3.9,32.8
0.297,0.302,U10,VT8020,18.023418894993892,7.310043741046886,WPG,SSPG,0.879,0.96,0.125,0.35,18.345552572289392,56.67641446827286,0.2992688094343955,1.1056352695633747,d5c91436,464.8,3.9,32.8
0.297,0.302,U8,MN8014,5.179200751725483,4.012702189526213,SSPG,SSPG,0.96,0.962,0.125,0.35,13.623212711787422,49.10801144790203,0.1593447366429391,0.77109135804569,c2ec4d8e,496.1,2.5,29.6
0.297,0.302,U8,MN8014,5.179200751725483,4.012702189526213,SSPG,SSPG,0.96,0.962,0.125,0.35,12.953346553254043,49.10801144790203,0.1593447366429391,0.77109135804569,c2ec4d8e,496.1,2.5,29.6
0.297,0.302,U8,MN8014,5.179200751725483,4.012702189526213,SSPG,SSPG,0.96,0.962,0.125,0.35,12.970749633706188,49.10801144790203,0.1593447366429391,0.77109135804569,c2ec4d8e,496.1,2.5,29.6
0.297,0.302,U8,MN8014,5.179200751725483,4.012702189526213,SSPG,SSPG,0.96,0.962,0.125,0.35,12.440777357958778,49.10801144790203,0.1593447366429391,0.77109135804569,c2ec4d8e,496.1,2.5,29.6
0.297,0.302,U8,MN8014,5.179200751725483,4.012702189526213,SSPG,SSPG,0.96,0.962,0.125,0.35,13.611573644674248,49.10801144790203,0.1593447366429391,0.77109135804569,c2ec4d8e,496.1,2.5,29.6
0.297,0.302,U10,MN8014,12.125149827048636,5.034415353913241,WPG,SSPG,0.886,0.959,0.125,0.35,15.68199069140078,54.82056996896584,0.406414969463081,0.9496189131153647,c981189b,563.1,4.0,34.1
0.297,0.302,U10,MN8014,12.125149827048636,5.034415353913241,WPG,SSPG,0.886,0.959,0.125,0.35,15.023236116789352,54.82056996896584,0.406414969463081,0.9496189131153647,c981189b,563.1,4.0,34.1
0.297,0.302,U10,MN8014,12.125149827048636,5.034415353913241,WPG,SSPG,0.886,0.959,0.125,0.35,15.084342262601599,54.82056996896584,0.406414969463081,0.9496189131153647,c981189b,563.1,4.0,34.1
0.297,0.302,U10,MN8014,12.125149827048636,5.034415353913241,WPG,SSPG,0.886,0.959,0.125,0.35,14.018098650470298,54.82056996896584,0.406414969463081,0.9496189131153647,c981189b,563.1,4.0,34.1
0.297,0.302,U10,MN8014,12.125149827048636,5.034415353913241,WPG,SSPG,0.886,0.959,0.125,0.35,16.40893659187431,54.82056996896584,0.406414969463081,0.9496189131153647,c981189b,563.1,4.0,34.1
0.297,0.302,U10,MN8014,10.212744735386835,6.174254760501502,CPG,CPG,0.952,0.954,0.125,0.35,4.457179760423421,32.65771305000387,0.43146278842870145,0.297713564820629,1aaa8d45,620.3,4.9,27.3
0.297,0.302,U10,MN8014,10.212744735386835,6.174254760501502,CPG,CPG,0.952,0.954,0.125,0.35,4.276403248588769,32.65771305000387,0.43146278842870145,0.297713564820629,1aaa8d45,620.3,4.9,27.3
0.297,0.302,U10,MN8014,10.212744735386835,6.174254760501502,CPG,CPG,0.952,0.954,0.125,0.35,4.263757907361176,32.65771305000387,0.43146278842870145,0.297713564820629,1aaa8d45,620.3,4.9,27.3
0.297,0.302,U10,MN8014,10.212744735386835,6.174254760501502,CPG,CPG,0.952,0.954,0.125,0.35,4.308198561916015,32.65771305000387,0.43146278842870145,0.297713564820629,1aaa8d45,620.3,4.9,27.3
0.297,0.302,U10,MN8014,10.212744735386835,6.174254760501502,CPG,CPG,0.952,0.954,0.125,0.35,4.868572436979685,32.65771305000387,0.43146278842870145,0.297713564820629,1aaa8d45,620.3,4.9,27.3
0.297,0.302,U8,VT8020,14.68779028995278,7.995829154675372,WPG,CPG,0.857,0.951,0.125,0.35,0.3332018487412699,28.289990546526262,0.41261929335678776,0.022321793619803663,cd4a7f03,682.7,1.7,33.3
0.297,0.302,U8,VT8020,14.68779028995278,7.995829154675372,WPG,CPG,0.857,0.951,0.125,0.35,0.3174870402273272,28.289990546526262,0.41261929335678776,0.022321793619803663,cd4a7f03,682.7,1.7,33.3
0.297,0.302,U8,VT8020,14.68779028995278,7.995829154675372,WPG,CPG,0.857,0.951,0.125,0.35,0.31297012938985713,28.289990546526262,0.41261929335678776,0.022321793619803663,cd4a7f03,682.7,1.7,33.3
0.297,0.302,U8,VT8020,14.68779028995278,7.995829154675372,WPG,CPG,0.857,0.951,0.125,0.35,0.3233969536299001,28.289990546526262,0.41261929335678776,0.022321793619803663,cd4a7f03,682.7,1.7,33.3
0.297,0.302,U8,VT8020,14.68779028995278,7.995829154675372,WPG,CPG,0.857,0.951,0.125,0.35,0.36620520246231136,28.289990546526262,0.41261929335678776,0.022321793619803663,cd4a7f03,682.7,1.7,33.3
0.297,0.302,U8,MN8014,4.1861453626954335,10.06371583543274,CPG,CPG,0.962,0.95,0.125,0.35,15.3366293674403,45.02237342866097,0.01600653715069212,0.6320507691642984,70c6a476,611.1,4.6,26.9
0.297,0.302,U8,MN8014,4.1861453626954335,10.06371583543274,CPG,CPG,0.962,0.95,0.125,0.35,14.410499169994637,45.02237342866097,0.01600653715069212,0.6320507691642984,70c6a476,611.1,4.6,26.9
0.297,0.302,U8,MN8014,4.1861453626954335,10.06371583543274,CPG,CPG,0.962,0.95,0.125,0.35,11.196054874795246,45.02237342866097,0.01600653715069212,0.6320507691642984,70c6a476,611.1,4.6,26.9
0.297,0.302,U8,MN8014,4.1861453626954335,10.06371583543274,CPG,CPG,0.962,0.95,0.125,0.35,16.357210275244604,45.02237342866097,0.01600653715069212,0.6320507691642984,70c6a476,611.1,4.6,26.9
0.297,0.302,U8,MN8014,4.1861453626954335,10.06371583543274,CPG,CPG,0.962,0.95,0.125,0.35,18.54854060794199,45.02237342866097,0.01600653715069212,0.6320507691642984,70c6a476,611.1,4.6,26.9
0.297,0.302,U10,MN8014,16.30204296300385,4.097129293452457,WPG,SSPG,0.884,0.964,0.125,0.35,21.270274763512788,53.03309173595618,0.18683189058756075,0.942807338740576,768a9b93,624.2,3.4,33.1
0.297,0.302,U10,MN8014,16.30204296300385,4.097129293452457,WPG,SSPG,0.884,0.964,0.125,0.35,21.102848592807185,53.03309173595618,0.18683189058756075,0.942807338740576,768a9b93,624.2,3.4,33.1
0.297,0.302,U10,MN8014,16.30204296300385,4.097129293452457,WPG,SSPG,0.884,0.964,0.125,0.35,21.131265988954304,53.03309173595618,0.18683189058756075,0.942807338740576,768a9b93,624.2,3.4,33.1
0.297,0.302,U10,MN8014,16.30204296300385,4.097129293452457,WPG,SSPG,0.884,0.964,0.125,0.35,21.075967702457284,53.03309173595618,0.18683189058756075,0.942807338740576,768a9b93,624.2,3.4,33.1
0.297,0.302,U10,MN8014,16.30204296300385,4.097129293452457,WPG,SSPG,0.884,0.964,0.125,0.35,21.574430919565245,53.03309173595618,0.18683189058756075,0.942807338740576,768a9b93,624.2,3.4,33.1
0.297,0.302,U12,MN8014,15.859532493745972,4.096053220021261,WPG,SSPG,0.911,0.964,0.125,0.35,32.38135762457408,120.66702728061097,0.1958811351591338,1.7336667267839267,dade2d2e,640.9,4.0,32.4
0.297,0.302,U12,MN8014,15.859532493745972,4.096053220021261,WPG,SSPG,0.911,0.964,0.125,0.35,37.02330546636897,120.66702728061097,0.1958811351591338,1.7336667267839267,dade2d2e,640.9,4.0,32.4
0.297,0.302,U12,MN8014,15.859532493745972,4.096053220021261,WPG,SSPG,0.911,0.964,0.125,0.35,37.22439650674317,120.66702728061097,0.1958811351591338,1.7336667267839267,dade2d2e,640.9,4.0,32.4
0.297,0.302,U12,MN8014,15.859532493745972,4.096053220021261,WPG,SSPG,0.911,0.964,0.125,0.35,37.85813355764075,120.66702728061097,0.1958811351591338,1.7336667267839267,dade2d2e,640.9,4.0,32.4
0.297,0.302,U12,MN8014,15.859532493745972,4.096053220021261,WPG,SSPG,0.911,0.964,0.125,0.35,38.674211715863905,120.66702728061097,0.1958811351591338,1.7336667267839267,dade2d2e,640.9,4.0,32.4
0.297,0.302,U10,VT8020,11.273063564304561,4.871695949098235,CPG,CPG,0.949,0.959,0.125,0.35,19.329906796671192,66.94332950526315,0.2531631114291051,1.1425478871830785,dc97c73a,549.0,5.0,33.1
0.297,0.302,U10,VT8020,11.273063564304561,4.871695949098235,CPG,CPG,0.949,0.959,0.125,0.35,20.414724137152852,66.94332950526315,0.2531631114291051,1.1425478871830785,dc97c73a,549.0,5.0,33.1
0.297,0.302,U10,VT8020,11.273063564304561,4.871695949098235,CPG,CPG,0.949,0.959,0.125,0.35,20.391096587452385,66.94332950526315,0.2531631114291051,1.1425478871830785,dc97c73a,549.0,5.0,33.1
0.297,0.302,U10,VT8020,11.273063564304561,4.871695949098235,CPG,CPG,0.949,0.959,0.125,0.35,20.788892677778797,66.94332950526315,0.2531631114291051,1.1425478871830785,dc97c73a,549.0,5.0,33.1
0.297,0.302,U10,VT8020,11.273063564304561,4.871695949098235,CPG,CPG,0.949,0.959,0.125,0.35,21.60728437955297,66.94332950526315,0.2531631114291051,1.1425478871830785,dc97c73a,549.0,5.0,33.1
0.297,0.302,U10,MN8014,13.134695878802129,13.07947554892119,WPG,WPG,0.911,0.911,0.125,0.35,15.352579443132846,56.73984128924591,0.5847503043124959,1.0253857349687998,7950080b,524.3,2.1,34.4
0.297,0.302,U10,MN8014,13.134695878802129,13.07947554892119,WPG,WPG,0.911,0.911,0.125,0.35,15.3200399307609,56.73984128924591,0.5847503043124959,1.0253857349687998,7950080b,524.3,2.1,34.4
0.297,0.302,U10,MN8014,13.134695878802129,13.07947554892119,WPG,WPG,0.911,0.911,0.125,0.35,15.279165445937817,56.73984128924591,0.5847503043124959,1.0253857349687998,7950080b,524.3,2.1,34.4
0.297,0.302,U10,MN8014,13.134695878802129,13.07947554892119,WPG,WPG,0.911,0.911,0.125,0.35,15.892260725230404,56.73984128924591,0.5847503043124959,1.0253857349687998,7950080b,524.3,2.1,34.4
0.297,0.302,U10,MN8014,13.134695878802129,13.07947554892119,WPG,WPG,0.911,0.911,0.125,0.35,17.28310416496577,56.73984128924591,0.5847503043124959,1.0253857349687998,7950080b,524.3,2.1,34.4
0.297,0.302,U8,MN8014,17.053251888612145,10.030733430865576,WPG,CPG,0.904,0.941,0.125,0.35,9.321887372245817,41.97613970916888,0.5170398280390287,0.7323507589019729,7c55cb65,593.7,3.2,32.3
0.297,0.302,U8,MN8014,17.053251888612145,10.030733430865576,WPG,CPG,0.904,0.941,0.125,0.35,10.665038461285416,41.97613970916888,0.5170398280390287,0.7323507589019729,7c55cb65,593.7,3.2,32.3
0.297,0.302,U8,MN8014,17.053251888612145,10.030733430865576,WPG,CPG,0.904,0.941,0.125,0.35,11.44057073382291,41.97613970916888,0.5170398280390287,0.7323507589019729,7c55cb65,593.7,3.2,32.3
0.297,0.302,U8,MN8014,17.053251888612145,10.030733430865576,WPG,CPG,0.904,0.941,0.125,0.35,11.891394228960914,41.97613970916888,0.5170398280390287,0.7323507589019729,7c55cb65,593.7,3.2,32.3
0.297,0.302,U8,MN8014,17.053251888612145,10.030733430865576,WPG,CPG,0.904,0.941,0.125,0.35,12.849028981998655,41.97613970916888,0.5170398280390287,0.7323507589019729,7c55cb65,593.7,3.2,32.3
0.297,0.302,U10,VT8020,12.863101891206814,9.364077589765579,WPG,CPG,0.912,0.951,0.125,0.35,5.816537629402413,41.42423422561938,0.4910905331902917,0.4221163406225542,ea9c9a6e,555.7,3.6,33.8
0.297,0.302,U10,VT8020,12.863101891206814,9.364077589765579,WPG,CPG,0.912,0.951,0.125,0.35,5.817550580572532,41.42423422561938,0.4910905331902917,0.4221163406225542,ea9c9a6e,555.7,3.6,33.8
0.297,0.302,U10,VT8020,12.863101891206814,9.364077589765579,WPG,CPG,0.912,0.951,0.125,0.35,5.780531323668692,41.42423422561938,0.4910905331902917,0.4221163406225542,ea9c9a6e,555.7,3.6,33.8
0.297,0.302,U10,VT8020,12.863101891206814,9.364077589765579,WPG,CPG,0.912,0.951,0.125,0.35,6.1473013296015475,41.42423422561938,0.4910905331902917,0.4221163406225542,ea9c9a6e,555.7,3.6,33.8
0.297,0.302,U10,VT8020,12.863101891206814,9.364077589765579,WPG,CPG,0.912,0.951,0.125,0.35,6.713551050510551,41.42423422561938,0.4910905331902917,0.4221163406225542,ea9c9a6e,555.7,3.6,33.8
0.297,0.302,U10,MN8014,15.754898593189592,14.721687256253851,WPG,WPG,0.899,0.859,0.125,0.35,11.46099692078191,59.57647583254108,0.7047710516290208,0.8335180563269976,f5055353,593.8,3.3,32.6
0.297,0.302,U10,MN8014,15.754898593189592,14.721687256253851,WPG,WPG,0.899,0.859,0.125,0.35,11.257355758962346,59.57647583254108,0.7047710516290208,0.8335180563269976,f5055353,593.8,3.3,32.6
0.297,0.302,U10,MN8014,15.754898593189592,14.721687256253851,WPG,WPG,0.899,0.859,0.125,0.35,11.79739459782395,59.57647583254108,0.7047710516290208,0.8335180563269976,f5055353,593.8,3.3,32.6
0.297,0.302,U10,MN8014,15.754898593189592,14.721687256253851,WPG,WPG,0.899,0.859,0.125,0.35,12.412933056356788,59.57647583254108,0.7047710516290208,0.8335180563269976,f5055353,593.8,3.3,32.6
0.297,0.302,U10,MN8014,15.754898593189592,14.721687256253851,WPG,WPG,0.899,0.859,0.125,0.35,13.480065848684205,59.57647583254108,0.7047710516290208,0.8335180563269976,f5055353,593.8,3.3,32.6
0.297,0.302,U10,VT8020,5.344603610450643,4.125134834599389,CPG,CPG,0.952,0.964,0.125,0.35,3.041434453646728,34.05930839811254,0.2801415802005144,0.33638698513720094,de0127ce,618.6,4.4,31.3
0.297,0.302,U10,VT8020,5.344603610450643,4.125134834599389,CPG,CPG,0.952,0.964,0.125,0.35,3.1136140046804366,34.05930839811254,0.2801415802005144,0.33638698513720094,de0127ce,618.6,4.4,31.3
0.297,0.302,U10,VT8020,5.344603610450643,4.125134834599389,CPG,CPG,0.952,0.964,0.125,0.35,3.350731525996325,34.05930839811254,0.2801415802005144,0.33638698513720094,de0127ce,618.6,4.4,31.3
0.297,0.302,U10,VT8020,5.344603610450643,4.125134834599389,CPG,CPG,0.952,0.964,0.125,0.35,3.732593849445637,34.05930839811254,0.2801415802005144,0.33638698513720094,de0127ce,618.6,4.4,31.3
0.297,0.302,U10,VT8020,5.344603610450643,4.125134834599389,CPG,CPG,0.952,0.964,0.125,0.35,3.758575957709712,34.05930839811254,0.2801415802005144,0.33638698513720094,de0127ce,618.6,4.4,31.3
0.297,0.302,U10,VT8020,14.161562722306877,4.157840814520082,WPG,CPG,0.909,0.962,0.125,0.35,23.81121529502085,47.38922758442102,0.10898379886257245,0.7818981844385199,82234e3e,551.1,3.2,35.2
0.297,0.302,U10,VT8020,14.161562722306877,4.157840814520082,WPG,CPG,0.909,0.962,0.125,0.35,20.523415663812294,47.38922758442102,0.10898379886257245,0.7818981844385199,82234e3e,551.1,3.2,35.2
0.297,0.302,U10,VT8020,14.161562722306877,4.157840814520082,WPG,CPG,0.909,0.962,0.125,0.35,19.465675923617002,47.38922758442102,0.10898379886257245,0.7818981844385199,82234e3e,551.1,3.2,35.2
0.297,0.302,U10,VT8020,14.161562722306877,4.157840814520082,WPG,CPG,0.909,0.962,0.125,0.35,18.787343507007456,47.38922758442102,0.10898379886257245,0.7818981844385199,82234e3e,551.1,3.2,35.2
0.297,0.302,U10,VT8020,14.161562722306877,4.157840814520082,WPG,CPG,0.909,0.962,0.125,0.35,19.915097510752826,47.38922758442102,0.10898379886257245,0.7818981844385199,82234e3e,551.1,3.2,35.2
0.297,0.302,U10,MN8014,17.324326763255097,4.0006102032791135,WPG,SSPG,0.914,0.962,0.125,0.35,28.815196903533423,58.840962297678615,0.1807636195880909,1.0496930039607713,00d0579d,707.4,4.8,29.3
0.297,0.302,U10,MN8014,17.324326763255097,4.0006102032791135,WPG,SSPG,0.914,0.962,0.125,0.35,24.9497436603765,58.840962297678615,0.1807636195880909,1.0496930039607713,00d0579d,707.4,4.8,29.3
0.297,0.302,U10,MN8014,17.324326763255097,4.0006102032791135,WPG,SSPG,0.914,0.962,0.125,0.35,24.31239475003964,58.840962297678615,0.1807636195880909,1.0496930039607713,00d0579d,707.4,4.8,29.3
0.297,0.302,U10,MN8014,17.324326763255097,4.0006102032791135,WPG,SSPG,0.914,0.962,0.125,0.35,24.149566209853923,58.840962297678615,0.1807636195880909,1.0496930039607713,00d0579d,707.4,4.8,29.3
0.297,0.302,U10,MN8014,17.324326763255097,4.0006102032791135,WPG,SSPG,0.914,0.962,0.125,0.35,24.360553556009332,58.840962297678615,0.1807636195880909,1.0496930039607713,00d0579d,707.4,4.8,29.3
0.297,0.302,U8,MN8014,15.081209309833556,15.718782248259862,WPG,WPG,0.903,0.881,0.125,0.35,31.961439815278755,70.17042365521097,0.37509401141290893,1.4076949834718884,e0fa95c4,603.9,3.0,34.6
0.297,0.302,U8,MN8014,15.081209309833556,15.718782248259862,WPG,WPG,0.903,0.881,0.125,0.35,27.122018521209014,70.17042365521097,0.37509401141290893,1.4076949834718884,e0fa95c4,603.9,3.0,34.6
0.297,0.302,U8,MN8014,15.081209309833556,15.718782248259862,WPG,WPG,0.903,0.881,0.125,0.35,25.835206990360753,70.17042365521097,0.37509401141290893,1.4076949834718884,e0fa95c4,603.9,3.0,34.6
0.297,0.302,U8,MN8014,15.081209309833556,15.718782248259862,WPG,WPG,0.903,0.881,0.125,0.35,27.10185030458686,70.17042365521097,0.37509401141290893,1.4076949834718884,e0fa95c4,603.9,3.0,34.6
0.297,0.302,U8,MN8014,15.081209309833556,15.718782248259862,WPG,WPG,0.903,0.881,0.125,0.35,28.27892742856905,70.17042365521097,0.37509401141290893,1.4076949834718884,e0fa95c4,603.9,3.0,34.6
0.297,0.302,U8,VT8020,12.583062586947223,13.403662401366674,CPG,WPG,0.949,0.917,0.125,0.35,20.794550100154854,49.0364069857932,0.35266340315210876,1.0159439128455001,edb0ba3a,552.1,3.0,35.5
0.297,0.302,U8,VT8020,12.583062586947223,13.403662401366674,CPG,WPG,0.949,0.917,0.125,0.35,17.98481259358606,49.0364069857932,0.35266340315210876,1.0159439128455001,edb0ba3a,552.1,3.0,35.5
0.297,0.302,U8,VT8020,12.583062586947223,13.403662401366674,CPG,WPG,0.949,0.917,0.125,0.35,17.992254564055553,49.0364069857932,0.35266340315210876,1.0159439128455001,edb0ba3a,552.1,3.0,35.5
0.297,0.302,U8,VT8020,12.583062586947223,13.403662401366674,CPG,WPG,0.949,0.917,0.125,0.35,17.8100436661144,49.0364069857932,0.35266340315210876,1.0159439128455001,edb0ba3a,552.1,3.0,35.5
0.297,0.302,U8,VT8020,12.583062586947223,13.403662401366674,CPG,WPG,0.949,0.917,0.125,0.35,19.28562268296379,49.0364069857932,0.35266340315210876,1.0159439128455001,edb0ba3a,552.1,3.0,35.5
0.297,0.302,U8,VT8020,9.235985695652332,12.249951191787641,CPG,WPG,0.95,0.911,0.125,0.35,26.612353285779694,72.35330908752668,0.30537619783328657,1.2477522696053995,42df9b37,582.0,4.7,26.5
0.297,0.302,U8,VT8020,9.235985695652332,12.249951191787641,CPG,WPG,0.95,0.911,0.125,0.35,23.037197634478442,72.35330908752668,0.30537619783328657,1.2477522696053995,42df9b37,582.0,4.7,26.5
0.297,0.302,U8,VT8020,9.235985695652332,12.249951191787641,CPG,WPG,0.95,0.911,0.125,0.35,16.77587513716372,72.35330908752668,0.30537619783328657,1.2477522696053995,42df9b37,582.0,4.7,26.5
0.297,0.302,U8,VT8020,9.235985695652332,12.249951191787641,CPG,WPG,0.95,0.911,0.125,0.35,23.54939336378938,72.35330908752668,0.30537619783328657,1.2477522696053995,42df9b37,582.0,4.7,26.5
0.297,0.302,U8,VT8020,9.235985695652332,12.249951191787641,CPG,WPG,0.95,0.911,0.125,0.35,25.12278201480933,72.35330908752668,0.30537619783328657,1.2477522696053995,42df9b37,582.0,4.7,26.5
0.297,0.302,U10,MN8014,9.772482981979742,11.298871109687887,CPG,CPG,0.952,0.949,0.125,0.35,21.71652544642476,53.36343447002597,0.4262387391000695,1.1053604089036773,8f37346a,533.0,2.8,29.4
0.297,0.302,U10,MN8014,9.772482981979742,11.298871109687887,CPG,CPG,0.952,0.949,0.125,0.35,18.735598733128565,53.36343447002597,0.4262387391000695,1.1053604089036773,8f37346a,533.0,2.8,29.4
0.297,0.302,U10,MN8014,9.772482981979742,11.298871109687887,CPG,CPG,0.952,0.949,0.125,0.35,18.645031446958377,53.36343447002597,0.4262387391000695,1.1053604089036773,8f37346a,533.0,2.8,29.4
0.297,0.302,U10,MN8014,9.772482981979742,11.298871109687887,CPG,CPG,0.952,0.949,0.125,0.35,19.02311135755423,53.36343447002597,0.4262387391000695,1.1053604089036773,8f37346a,533.0,2.8,29.4
0.297,0.302,U10,MN8014,9.772482981979742,11.298871109687887,CPG,CPG,0.952,0.949,0.125,0.35,20.391796093836255,53.36343447002597,0.4262387391000695,1.1053604089036773,8f37346a,533.0,2.8,29.4
0.297,0.302,U12,VT8020,17.923884915967033,4.089597778677355,WPG,CPG,0.874,0.964,0.125,0.35,40.546700823953174,189.68695984275286,0.12301778347305464,2.008888306170282,bb7d9d21,588.7,3.5,30.2
0.297,0.302,U12,VT8020,17.923884915967033,4.089597778677355,WPG,CPG,0.874,0.964,0.125,0.35,31.60450802734857,189.68695984275286,0.12301778347305464,2.008888306170282,bb7d9d21,588.7,3.5,30.2
0.297,0.302,U12,VT8020,17.923884915967033,4.089597778677355,WPG,CPG,0.874,0.964,0.125,0.35,34.66930108347421,189.68695984275286,0.12301778347305464,2.008888306170282,bb7d9d21,588.7,3.5,30.2
0.297,0.302,U12,VT8020,17.923884915967033,4.089597778677355,WPG,CPG,0.874,0.964,0.125,0.35,36.14105000932164,189.68695984275286,0.12301778347305464,2.008888306170282,bb7d9d21,588.7,3.5,30.2
0.297,0.302,U12,VT8020,17.923884915967033,4.089597778677355,WPG,CPG,0.874,0.964,0.125,0.35,38.86372267429517,189.68695984275286,0.12301778347305464,2.008888306170282,bb7d9d21,588.7,3.5,30.2
0.297,0.302,U10,MN8014,10.62379427101583,7.346233153285544,CPG,SSPG,0.951,0.96,0.125,0.35,0.3481192391810947,33.32817138534084,0.4880363262908703,0.020500363311589248,618ede2a,413.7,5.5,33.0
0.297,0.302,U10,MN8014,10.62379427101583,7.346233153285544,CPG,SSPG,0.951,0.96,0.125,0.35,0.304879128881257,33.32817138534084,0.4880363262908703,0.020500363311589248,618ede2a,413.7,5.5,33.0
0.297,0.302,U10,MN8014,10.62379427101583,7.346233153285544,CPG,SSPG,0.951,0.96,0.125,0.35,0.2937711384940946,33.32817138534084,0.4880363262908703,0.020500363311589248,618ede2a,413.7,5.5,33.0
