thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197009129312623,7,6.020711708046838,381.5,7.8,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.419700912929431,0,6.020711707892695,381.9,7.8,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41970091304451074,7,6.020711717578294,381.6,7.8,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197009125432083,5,6.020711675385856,380.4,7.8,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197009127184685,2,6.0207116901367135,380.7,7.8,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197009129344528,7,6.020711708315133,381.5,7.8,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197009125306742,2,6.020711674330891,383.9,7.7,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41970091258292164,0,6.020711678728334,382.1,7.8,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.419700912795687,5,6.020711696635977,382.1,7.8,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197009125248103,1,6.020711673837302,380.7,7.8,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197009126974886,0,6.020711688371015,382.4,7.8,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197009126847745,0,6.020711687300873,381.9,7.8,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41970091257838726,4,6.020711678346817,383.8,7.7,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197009128092767,7,6.020711697779652,384.6,7.7,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41970091265382986,1,6.020711684696352,384.0,7.7,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41970091251109776,6,6.02071167268323,384.9,7.7,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197009125359843,7,6.020711674777895,384.0,7.7,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41970091251825553,2,6.020711673285712,383.4,7.7,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197009125621826,5,6.020711676982767,383.7,7.7,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41970091250357966,6,6.02071167205041,383.3,7.8,29.2
