thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,ori_l,ori_theta,best_index,best_cost,ac1,ac2,ac3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5354229221914624,2.549889542570363,-1.569778317042391,4,-1.0793667682715657,56.0,6.4,38.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5354088220938905,3.6619955998103264,-1.5283362828198188,7,-1.0793636330683467,50.5,6.4,41.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5353340123020512,3.21909257305605,-1.5473945335152728,0,-1.0793475603870875,50.0,6.4,42.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5353626651110627,3.665648579549069,-1.5306444449064722,7,-1.07935360461907,50.1,6.5,41.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5354077252815728,2.8838251706056934,-1.5706038330291927,3,-1.0793633905956639,54.2,6.1,39.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.535496490153597,2.346130459617988,-1.5630871183878632,7,-1.0793836713028115,63.6,5.9,37.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5354456306172284,3.3676328015740036,-1.5601970665029103,6,-1.079371888155038,50.6,6.4,39.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355256464234229,2.7210949983520476,-1.569713247446536,4,-1.0793906236462725,63.2,6.4,37.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5353462926855965,3.341501209990283,-1.5678850333559622,0,-1.0793501337758629,55.1,6.0,38.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5354423456804465,3.159186391293771,-1.5587125239612036,3,-1.0793711421369796,58.2,6.3,38.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5354946964524739,3.328757898075408,-1.5667305576640005,3,-1.0793832482930967,56.4,6.1,38.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5354924921228548,3.207522675349883,-1.5705412871957611,6,-1.0793827291904639,60.7,6.0,36.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5354918430847562,3.534176697472551,-1.5496531347289542,1,-1.079382576503723,51.0,6.3,40.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.535521976627838,3.5894233111860823,-1.555027348687537,5,-1.0793897406582706,52.5,6.3,40.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355389076732272,3.1620766124997446,-1.5682373238757035,5,-1.079393833455749,52.9,5.9,39.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355360959099794,3.09795120641692,-1.5680257856945297,7,-1.0793931503944556,50.9,5.9,39.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5354777935105793,3.313908362748832,-1.5609071069718012,7,-1.079379288803265,52.8,6.1,39.9
