thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.297,0.302,MN8014,MN8014,40.00897558670949,5.676682187248982,WPG,SSPG,0.125,0.4123197526806062,5,-20.00416939505611,874.5,8.2,50.0
0.297,0.302,MN8014,MN8014,40.0307402046822,5.679487511818973,WPG,SSPG,0.125,0.4119610711094749,2,-20.002823506593387,873.8,8.2,50.0
0.297,0.302,MN8014,MN8014,40.017306184898736,5.8317439656689425,WPG,SSPG,0.125,0.4118155390223156,2,-19.40792688782362,874.5,8.1,49.9
0.297,0.302,MN8014,MN8014,39.977583178188155,5.6756275562165275,WPG,SSPG,0.125,0.41188938455264745,7,-19.99358435270245,879.4,8.1,49.8
0.297,0.302,MN8014,MN8014,39.93823300210366,5.695505834813712,WPG,SSPG,0.125,0.4126165386130669,5,-20.009873624688723,876.0,8.2,49.9
0.297,0.302,MN8014,MN8014,40.017677761365135,5.739538581250175,WPG,SSPG,0.125,0.41275857912615926,1,-20.144721818522584,871.2,8.2,50.0
0.297,0.302,MN8014,MN8014,39.93313622980467,5.735382888383178,WPG,SSPG,0.125,0.41333095365839495,4,-20.130340616550356,871.1,8.2,50.0
0.297,0.302,MN8014,MN8014,39.972070289766954,5.704998638761587,WPG,SSPG,0.125,0.41381473184621753,7,-20.122044291469543,868.8,8.3,50.0
0.297,0.302,MN8014,MN8014,39.90358253080386,5.716949851204333,WPG,SSPG,0.125,0.41263726786979454,6,-19.986424917529078,872.6,8.2,50.0
0.297,0.302,MN8014,MN8014,39.90452563669398,5.716221936120349,WPG,SSPG,0.125,0.4131489754048064,6,-20.09391379164434,875.8,8.2,49.9
0.297,0.302,MN8014,MN8014,39.942356199128085,5.715235509027812,WPG,SSPG,0.125,0.41356508057232727,6,-20.110855063150062,873.2,8.3,49.9
0.297,0.302,MN8014,MN8014,39.96552573271604,5.656684660188574,WPG,SSPG,0.125,0.41376253248149286,1,-20.100037492717163,872.2,8.2,50.0
0.297,0.302,MN8014,MN8014,39.8985068051471,5.742338380698769,WPG,SSPG,0.125,0.4139767867852703,3,-20.116172369760143,876.1,8.2,50.0
0.297,0.302,MN8014,MN8014,39.92513207923909,5.735242870483393,WPG,SSPG,0.125,0.41323357237046293,3,-20.093141435780502,874.8,8.2,50.0
0.297,0.302,MN8014,MN8014,39.90473535721723,5.722035039994132,WPG,SSPG,0.125,0.41364942140028166,0,-20.09817614421845,876.1,8.2,50.0
0.297,0.302,MN8014,MN8014,40.01730591049294,5.701573131594718,WPG,SSPG,0.125,0.4139909070951524,2,-20.191969415903493,867.4,8.3,50.0
0.297,0.302,MN8014,MN8014,39.97786257932992,5.69368524508843,WPG,SSPG,0.125,0.41423584996995344,0,-20.17113612079084,869.2,8.3,50.0
0.297,0.302,MN8014,MN8014,39.90737989165078,5.718875407970835,WPG,SSPG,0.125,0.41438619711421,4,-20.125807762514718,873.4,8.2,50.0
0.297,0.302,MN8014,MN8014,39.985090534229464,5.691260069556785,WPG,SSPG,0.125,0.41469588673244784,3,-20.192889211675983,866.4,8.3,50.0
0.297,0.302,MN8014,MN8014,40.0256820428378,5.697085272074878,WPG,SSPG,0.125,0.4140486868004296,5,-20.182817107071592,867.3,8.2,50.0
0.297,0.302,MN8014,MN8014,40.039547880352295,5.705772438487228,WPG,SSPG,0.125,0.41430329074800043,6,-20.22734622774304,864.7,8.3,50.0
0.297,0.302,MN8014,MN8014,40.02292629397346,5.718927599031904,WPG,SSPG,0.125,0.4144785901975062,1,-20.234483259222806,865.3,8.3,50.0
0.297,0.302,MN8014,MN8014,40.02010218728889,5.704596842439055,WPG,SSPG,0.125,0.41437495688704706,2,-20.22342233713662,863.1,8.3,50.0
0.297,0.302,MN8014,MN8014,40.00831520507039,5.6656399557792465,WPG,SSPG,0.125,0.4138479106325107,6,-20.169080577892316,867.8,8.3,50.0
0.297,0.302,MN8014,MN8014,40.01198711359676,5.6930802065794595,WPG,SSPG,0.125,0.4140534689342627,5,-20.1962570063777,861.8,8.3,50.0
0.297,0.302,MN8014,MN8014,40.029551337152526,5.739312376374327,WPG,SSPG,0.125,0.41382405260852895,0,-20.21654288749466,860.3,8.3,50.0
0.297,0.302,MN8014,MN8014,40.031904851268884,5.690844505503669,WPG,SSPG,0.125,0.41368924977979893,7,-20.2094311917228,863.0,8.3,50.0
0.297,0.302,MN8014,MN8014,40.0073936592366,5.74745361190087,WPG,SSPG,0.125,0.4138358400874712,0,-20.209878699105552,864.9,8.2,50.0
0.297,0.302,MN8014,MN8014,40.04648804906337,5.676357186050638,WPG,SSPG,0.125,0.4141934508869229,5,-20.239990785523588,858.8,8.3,50.0
0.297,0.302,MN8014,MN8014,40.04510341786624,5.680746590576851,WPG,SSPG,0.125,0.41397072183414785,2,-20.22047781997594,861.8,8.3,50.0
0.297,0.302,MN8014,MN8014,40.03564904926153,5.691255519945723,WPG,SSPG,0.125,0.41373272703301983,6,-20.196925349094272,862.8,8.3,50.0
0.297,0.302,MN8014,MN8014,40.04250967872298,5.718218734315646,WPG,SSPG,0.125,0.41394554964769337,1,-20.22154393658061,861.8,8.3,50.0
0.297,0.302,MN8014,MN8014,40.0406668248588,5.710558806692757,WPG,SSPG,0.125,0.4137613023593078,3,-20.215384994682765,862.3,8.3,50.0
0.297,0.302,MN8014,MN8014,40.04088039164178,5.741035896769759,WPG,SSPG,0.125,0.4137687195823726,6,-20.220161323212842,861.5,8.3,50.0
0.297,0.302,MN8014,MN8014,40.04844242809242,5.704982307700186,WPG,SSPG,0.125,0.4138028134612406,7,-20.212253664876442,861.2,8.3,50.0
0.297,0.302,MN8014,MN8014,40.04789828160394,5.697004511948345,WPG,SSPG,0.125,0.41407509280020033,3,-20.228342039244403,862.9,8.3,50.0
0.297,0.302,MN8014,MN8014,40.04759586161394,5.662054893793323,WPG,SSPG,0.125,0.41379369863972626,6,-20.230545211318024,863.3,8.3,50.0
0.297,0.302,MN8014,MN8014,40.042284062862045,5.6881888184469585,WPG,SSPG,0.125,0.4138757350579292,2,-20.229912792370392,866.2,8.3,50.0
0.297,0.302,MN8014,MN8014,40.03680647860062,5.659260447069819,WPG,SSPG,0.125,0.4139983197903489,7,-20.194905727196954,867.1,8.3,50.0
0.297,0.302,MN8014,MN8014,40.03874249782757,5.688175182780079,WPG,SSPG,0.125,0.41414103406937,2,-20.23444883439287,863.5,8.3,50.0
0.297,0.302,MN8014,MN8014,40.02767543061365,5.7142077481635525,WPG,SSPG,0.125,0.4142478693328358,5,-20.230751904718318,860.6,8.3,50.0
