Thigh,Calf,Hip motor,Knee motor,Hip ratio,Knee ratio,Gearbox hip,Gearbox knee,Efficiency hip,Efficiency knee,Torso distance,ik_height,Best X velocity,Average energy,Max height,Max distance,Unique id,ac1,ac2,ac3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002542697200263,0.05794555144051368,10.611702314471115,0.2692580523504317,0.17605907954956007,fc0d6a27,750.2,2.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002542697200263,0.058015016796221244,10.611702314471115,0.2692580523504317,0.17605907954956007,fc0d6a27,750.2,2.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002542697200263,0.05834904778054819,10.611702314471115,0.2692580523504317,0.17605907954956007,fc0d6a27,750.2,2.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002542697200263,0.058590406504011934,10.611702314471115,0.2692580523504317,0.17605907954956007,fc0d6a27,750.2,2.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002542697200263,0.05857524625763214,10.611702314471115,0.2692580523504317,0.17605907954956007,fc0d6a27,750.2,2.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000290954164184,0.05537618521706207,10.611809984601948,0.26926079106391215,0.1760552782681335,7942e3fc,747.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000290954164184,0.056619850914231266,10.611809984601948,0.26926079106391215,0.1760552782681335,7942e3fc,747.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000290954164184,0.059399157477777915,10.611809984601948,0.26926079106391215,0.1760552782681335,7942e3fc,747.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000290954164184,0.058979462469670424,10.611809984601948,0.26926079106391215,0.1760552782681335,7942e3fc,747.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000290954164184,0.058981012356457786,10.611809984601948,0.26926079106391215,0.1760552782681335,7942e3fc,747.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000158856567497,0.0573322601693036,10.608609358377517,0.26925092941948875,0.17520871264970658,20343052,752.2,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000158856567497,0.054505889930165675,10.608609358377517,0.26925092941948875,0.17520871264970658,20343052,752.2,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000158856567497,0.058352365511431005,10.608609358377517,0.26925092941948875,0.17520871264970658,20343052,752.2,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000158856567497,0.05828113502357365,10.608609358377517,0.26925092941948875,0.17520871264970658,20343052,752.2,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000158856567497,0.05843498028996608,10.608609358377517,0.26925092941948875,0.17520871264970658,20343052,752.2,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002552413748207,0.053810268486559044,10.611705166260867,0.2692581248896467,0.17605897886605384,7d9bd88f,747.2,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002552413748207,0.05817452741534916,10.611705166260867,0.2692581248896467,0.17605897886605384,7d9bd88f,747.2,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002552413748207,0.05831858248445006,10.611705166260867,0.2692581248896467,0.17605897886605384,7d9bd88f,747.2,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002552413748207,0.05858667748945362,10.611705166260867,0.2692581248896467,0.17605897886605384,7d9bd88f,747.2,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002552413748207,0.05890671186938032,10.611705166260867,0.2692581248896467,0.17605897886605384,7d9bd88f,747.2,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000226931460008,0.05559274625161298,10.61162207831167,0.2692560114178453,0.17606191234962035,71a1bc1c,743.8,2.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000226931460008,0.05630448418714195,10.61162207831167,0.2692560114178453,0.17606191234962035,71a1bc1c,743.8,2.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000226931460008,0.05821204659690554,10.61162207831167,0.2692560114178453,0.17606191234962035,71a1bc1c,743.8,2.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000226931460008,0.05820346678022153,10.61162207831167,0.2692560114178453,0.17606191234962035,71a1bc1c,743.8,2.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000226931460008,0.058594352511182335,10.61162207831167,0.2692560114178453,0.17606191234962035,71a1bc1c,743.8,2.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000368614124513,0.04855558473781531,10.61203793246862,0.26926658900885103,0.17604723095973823,5930d09c,749.8,2.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000368614124513,0.05898798456200433,10.61203793246862,0.26926658900885103,0.17604723095973823,5930d09c,749.8,2.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000368614124513,0.05972959135165973,10.61203793246862,0.26926658900885103,0.17604723095973823,5930d09c,749.8,2.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000368614124513,0.05950006313485442,10.61203793246862,0.26926658900885103,0.17604723095973823,5930d09c,749.8,2.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000368614124513,0.0604268288045011,10.61203793246862,0.26926658900885103,0.17604723095973823,5930d09c,749.8,2.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300017965995063,0.049650489077590926,10.608674598267946,0.26925248243735994,0.17520657536173295,5f6f6e6b,745.7,2.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300017965995063,0.05794529434382132,10.608674598267946,0.26925248243735994,0.17520657536173295,5f6f6e6b,745.7,2.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300017965995063,0.0590823502309097,10.608674598267946,0.26925248243735994,0.17520657536173295,5f6f6e6b,745.7,2.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300017965995063,0.058757273491188804,10.608674598267946,0.26925248243735994,0.17520657536173295,5f6f6e6b,745.7,2.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300017965995063,0.05951886777996288,10.608674598267946,0.26925248243735994,0.17520657536173295,5f6f6e6b,745.7,2.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000218086692283,0.055845306407747604,10.611596119920897,0.26925535111929494,0.17606282884392116,9daf1b53,749.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000218086692283,0.058827819313413555,10.611596119920897,0.26925535111929494,0.17606282884392116,9daf1b53,749.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000218086692283,0.05885104951833025,10.611596119920897,0.26925535111929494,0.17606282884392116,9daf1b53,749.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000218086692283,0.05880266887201244,10.611596119920897,0.26925535111929494,0.17606282884392116,9daf1b53,749.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000218086692283,0.058317577985525886,10.611596119920897,0.26925535111929494,0.17606282884392116,9daf1b53,749.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300015955528977,0.054808186433442145,10.608611549563365,0.2692509815803697,0.17520864086486876,55ff4fc5,745.7,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300015955528977,0.055594900642956156,10.608611549563365,0.2692509815803697,0.17520864086486876,55ff4fc5,745.7,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300015955528977,0.059579695218775375,10.608611549563365,0.2692509815803697,0.17520864086486876,55ff4fc5,745.7,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300015955528977,0.05950780460442236,10.608611549563365,0.2692509815803697,0.17520864086486876,55ff4fc5,745.7,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300015955528977,0.059177026364798484,10.608611549563365,0.2692509815803697,0.17520864086486876,55ff4fc5,745.7,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30003532717151865,0.05260192612094624,10.611992897942478,0.2692654435561183,0.17604882078717735,efe2758e,747.3,2.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30003532717151865,0.05710936496522489,10.611992897942478,0.2692654435561183,0.17604882078717735,efe2758e,747.3,2.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30003532717151865,0.05960322273108012,10.611992897942478,0.2692654435561183,0.17604882078717735,efe2758e,747.3,2.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30003532717151865,0.05937206302351952,10.611992897942478,0.2692654435561183,0.17604882078717735,efe2758e,747.3,2.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30003532717151865,0.059321255198462174,10.611992897942478,0.2692654435561183,0.17604882078717735,efe2758e,747.3,2.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000192790740043,0.04896541786129426,10.608715777467063,0.2692534626876065,0.17520522633204885,21316053,748.2,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000192790740043,0.05862167626368793,10.608715777467063,0.2692534626876065,0.17520522633204885,21316053,748.2,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000192790740043,0.059252095443155704,10.608715777467063,0.2692534626876065,0.17520522633204885,21316053,748.2,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000192790740043,0.05904010510163308,10.608715777467063,0.2692534626876065,0.17520522633204885,21316053,748.2,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000192790740043,0.05902548016279733,10.608715777467063,0.2692534626876065,0.17520522633204885,21316053,748.2,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000345596492748,0.052334699482862956,10.611970369147999,0.26926487053304793,0.17604961611525105,cb745a24,748.7,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000345596492748,0.055004955479075586,10.611970369147999,0.26926487053304793,0.17604961611525105,cb745a24,748.7,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000345596492748,0.05893671511327847,10.611970369147999,0.26926487053304793,0.17604961611525105,cb745a24,748.7,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000345596492748,0.05891871330539944,10.611970369147999,0.26926487053304793,0.17604961611525105,cb745a24,748.7,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000345596492748,0.05863710807145588,10.611970369147999,0.26926487053304793,0.17604961611525105,cb745a24,748.7,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000282338588804,0.05403443694741755,10.611784697227769,0.26926014785515223,0.17605617102603285,4c1d24ca,745.0,2.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000282338588804,0.051954043161797483,10.611784697227769,0.26926014785515223,0.17605617102603285,4c1d24ca,745.0,2.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000282338588804,0.05736843297110441,10.611784697227769,0.26926014785515223,0.17605617102603285,4c1d24ca,745.0,2.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000282338588804,0.05711257536075437,10.611784697227769,0.26926014785515223,0.17605617102603285,4c1d24ca,745.0,2.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000282338588804,0.058839614525304854,10.611784697227769,0.26926014785515223,0.17605617102603285,4c1d24ca,745.0,2.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002104577327826,0.044123736634275185,10.61157372997611,0.2692547815881927,0.17606361935486933,852c5152,747.0,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002104577327826,0.056983672167684525,10.61157372997611,0.2692547815881927,0.17606361935486933,852c5152,747.0,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002104577327826,0.06003487661563246,10.61157372997611,0.2692547815881927,0.17606361935486933,852c5152,747.0,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002104577327826,0.0599625058241634,10.61157372997611,0.2692547815881927,0.17606361935486933,852c5152,747.0,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002104577327826,0.06163333837006258,10.61157372997611,0.2692547815881927,0.17606361935486933,852c5152,747.0,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000293755415117,0.049352674539075436,10.611818206535723,0.26926100019611615,0.17605498799827607,76f1010e,747.0,2.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000293755415117,0.05351392340822591,10.611818206535723,0.26926100019611615,0.17605498799827607,76f1010e,747.0,2.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000293755415117,0.0583098740882517,10.611818206535723,0.26926100019611615,0.17605498799827607,76f1010e,747.0,2.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000293755415117,0.05830111777562246,10.611818206535723,0.26926100019611615,0.17605498799827607,76f1010e,747.0,2.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000293755415117,0.059871165177156946,10.611818206535723,0.26926100019611615,0.17605498799827607,76f1010e,747.0,2.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30001448149971727,0.05960925515795379,10.608565324501143,0.26924988119469767,0.17521015524038958,0eefbf46,746.2,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30001448149971727,0.05913225882666459,10.608565324501143,0.26924988119469767,0.17521015524038958,0eefbf46,746.2,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30001448149971727,0.06113110587351569,10.608565324501143,0.26924988119469767,0.17521015524038958,0eefbf46,746.2,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30001448149971727,0.059904038635886454,10.608565324501143,0.26924988119469767,0.17521015524038958,0eefbf46,746.2,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30001448149971727,0.06024154297030593,10.608565324501143,0.26924988119469767,0.17521015524038958,0eefbf46,746.2,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000195758001135,0.06032711144639021,10.608725083113226,0.2692536842028527,0.17520492148137679,8064bbf4,747.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000195758001135,0.058210068214273714,10.608725083113226,0.2692536842028527,0.17520492148137679,8064bbf4,747.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000195758001135,0.061419449096583,10.608725083113226,0.2692536842028527,0.17520492148137679,8064bbf4,747.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000195758001135,0.058927018602527595,10.608725083113226,0.2692536842028527,0.17520492148137679,8064bbf4,747.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000195758001135,0.06030611052696007,10.608725083113226,0.2692536842028527,0.17520492148137679,8064bbf4,747.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30001379204809503,0.05740143610516683,10.608543703777789,0.26924936651113623,0.17521086356163235,d0cb38d1,748.0,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30001379204809503,0.05845024049231129,10.608543703777789,0.26924936651113623,0.17521086356163235,d0cb38d1,748.0,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30001379204809503,0.06104056993532355,10.608543703777789,0.26924936651113623,0.17521086356163235,d0cb38d1,748.0,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30001379204809503,0.05925767612139189,10.608543703777789,0.26924936651113623,0.17521086356163235,d0cb38d1,748.0,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30001379204809503,0.0603458325142981,10.608543703777789,0.26924936651113623,0.17521086356163235,d0cb38d1,748.0,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002350165362196,0.05735333512320681,10.611645807296352,0.2692566150047916,0.17606107457293058,f7be2351,748.3,2.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002350165362196,0.05889924242331879,10.611645807296352,0.2692566150047916,0.17606107457293058,f7be2351,748.3,2.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002350165362196,0.061347730060158694,10.611645807296352,0.2692566150047916,0.17606107457293058,f7be2351,748.3,2.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002350165362196,0.059477394822149095,10.611645807296352,0.2692566150047916,0.17606107457293058,f7be2351,748.3,2.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002350165362196,0.0601529495347031,10.611645807296352,0.2692566150047916,0.17606107457293058,f7be2351,748.3,2.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000308021344723,0.05812825954010555,10.611860078735173,0.2692620652480867,0.176053509738272,31f96bd1,745.8,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000308021344723,0.05888623787285952,10.611860078735173,0.2692620652480867,0.176053509738272,31f96bd1,745.8,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000308021344723,0.060372700422316176,10.611860078735173,0.2692620652480867,0.176053509738272,31f96bd1,745.8,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000308021344723,0.05839262162739238,10.611860078735173,0.2692620652480867,0.176053509738272,31f96bd1,745.8,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000308021344723,0.05998439997921024,10.611860078735173,0.2692620652480867,0.176053509738272,31f96bd1,745.8,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002376383269574,0.058628198527165,10.611653502062635,0.2692568107336733,0.17606080290233617,79812110,746.9,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002376383269574,0.05755370880584551,10.611653502062635,0.2692568107336733,0.17606080290233617,79812110,746.9,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002376383269574,0.06005868072537984,10.611653502062635,0.2692568107336733,0.17606080290233617,79812110,746.9,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002376383269574,0.05845067264201123,10.611653502062635,0.2692568107336733,0.17606080290233617,79812110,746.9,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002376383269574,0.0597737186480639,10.611653502062635,0.2692568107336733,0.17606080290233617,79812110,746.9,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000263605746115,0.04622134644673078,10.611729715656937,0.2692587493359895,0.17605811214340403,cca5887b,747.2,2.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000263605746115,0.05952009557467562,10.611729715656937,0.2692587493359895,0.17605811214340403,cca5887b,747.2,2.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000263605746115,0.05995250539376205,10.611729715656937,0.2692587493359895,0.17605811214340403,cca5887b,747.2,2.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000263605746115,0.058384591123581124,10.611729715656937,0.2692587493359895,0.17605811214340403,cca5887b,747.2,2.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000263605746115,0.06208138967074557,10.611729715656937,0.2692587493359895,0.17605811214340403,cca5887b,747.2,2.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000277702784463,0.04574064905072675,10.611771090877522,0.2692598017633229,0.1760566513938123,5b4c83d2,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000277702784463,0.0583786648118518,10.611771090877522,0.2692598017633229,0.1760566513938123,5b4c83d2,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000277702784463,0.05886888601015029,10.611771090877522,0.2692598017633229,0.1760566513938123,5b4c83d2,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000277702784463,0.05712321528747473,10.611771090877522,0.2692598017633229,0.1760566513938123,5b4c83d2,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000277702784463,0.061987804762111916,10.611771090877522,0.2692598017633229,0.1760566513938123,5b4c83d2,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30001755950601267,0.057612923568754824,10.608661850564326,0.2692521789831739,0.175206992979254,190ce035,746.8,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30001755950601267,0.0594880871848781,10.608661850564326,0.2692521789831739,0.175206992979254,190ce035,746.8,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30001755950601267,0.05984651946088125,10.608661850564326,0.2692521789831739,0.175206992979254,190ce035,746.8,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30001755950601267,0.059820913801932475,10.608661850564326,0.2692521789831739,0.175206992979254,190ce035,746.8,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30001755950601267,0.05978994447437369,10.608661850564326,0.2692521789831739,0.175206992979254,190ce035,746.8,2.4,10.0
