Thigh,Calf,Hip motor,Knee motor,Hip ratio,Knee ratio,Gearbox hip,Gearbox knee,Efficiency hip,Efficiency knee,Torso distance,ik_height,Best X velocity,Average energy,Max height,Max distance,Unique id,ac1,ac2,ac3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618369732,0.02178904028653022,8.362113391554765,0.2208746558588912,0.06007007166916391,d257c489,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618369732,0.024278403407394684,8.362113391554765,0.2208746558588912,0.06007007166916391,d257c489,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618369732,0.024256894443236157,8.362113391554765,0.2208746558588912,0.06007007166916391,d257c489,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618369732,0.024707207312276918,8.362113391554765,0.2208746558588912,0.06007007166916391,d257c489,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011116182686336,0.021270994484340843,8.620476283536583,0.22618600815424833,0.06067306146882247,e8d96774,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011116182686336,0.02399725934054146,8.620476283536583,0.22618600815424833,0.06067306146882247,e8d96774,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011116182686336,0.023941648487479945,8.620476283536583,0.22618600815424833,0.06067306146882247,e8d96774,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011116182686336,0.024060299493923874,8.620476283536583,0.22618600815424833,0.06067306146882247,e8d96774,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011116182686336,0.02457935915984443,8.620476283536583,0.22618600815424833,0.06067306146882247,e8d96774,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618175326,0.02162992731781433,8.620476283070257,0.22618600814519924,0.06067306147735466,2add2399,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618175326,0.02389015618804022,8.620476283070257,0.22618600814519924,0.06067306147735466,2add2399,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618175326,0.02396278145480466,8.620476283070257,0.22618600814519924,0.06067306147735466,2add2399,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618175326,0.02398250292916381,8.620476283070257,0.22618600814519924,0.06067306147735466,2add2399,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618175326,0.02423996305412059,8.620476283070257,0.22618600814519924,0.06067306147735466,2add2399,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618368577,0.02006673471659509,8.362113391545112,0.2208746558586931,0.06007007166909446,02cf5658,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618368577,0.02151923590510312,8.362113391545112,0.2208746558586931,0.06007007166909446,02cf5658,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618368577,0.024044240442456986,8.362113391545112,0.2208746558586931,0.06007007166909446,02cf5658,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618368577,0.023980576410487023,8.362113391545112,0.2208746558586931,0.06007007166909446,02cf5658,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618368577,0.025099087194152075,8.362113391545112,0.2208746558586931,0.06007007166909446,02cf5658,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618399113,0.021827306613973307,8.362113391695813,0.22087465586166402,0.06007007166663528,7f642e09,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618399113,0.02432396620369833,8.362113391695813,0.22087465586166402,0.06007007166663528,7f642e09,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618399113,0.024047531326108193,8.362113391695813,0.22087465586166402,0.06007007166663528,7f642e09,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618399113,0.024882709747179696,8.362113391695813,0.22087465586166402,0.06007007166663528,7f642e09,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618399113,0.024919480139422787,8.362113391695813,0.22087465586166402,0.06007007166663528,7f642e09,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618299634,0.023692676754870957,8.362113391220394,0.22087465585230448,0.060070071675243406,96593d4f,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618299634,0.023124509202206177,8.362113391220394,0.22087465585230448,0.060070071675243406,96593d4f,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618299634,0.023394289066436997,8.362113391220394,0.22087465585230448,0.060070071675243406,96593d4f,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618299634,0.024261633800618358,8.362113391220394,0.22087465585230448,0.060070071675243406,96593d4f,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618299634,0.024047207708914733,8.362113391220394,0.22087465585230448,0.060070071675243406,96593d4f,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011116182953966,0.02276046366364838,8.36211339120777,0.22087465585205523,0.06007007167588975,41aa1a57,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011116182953966,0.02356127951112571,8.36211339120777,0.22087465585205523,0.06007007167588975,41aa1a57,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011116182953966,0.0232815370350682,8.36211339120777,0.22087465585205523,0.06007007167588975,41aa1a57,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011116182953966,0.024045504827762933,8.36211339120777,0.22087465585205523,0.06007007167588975,41aa1a57,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011116182953966,0.023965145577911417,8.36211339120777,0.22087465585205523,0.06007007167588975,41aa1a57,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011116182487756,0.023754330996542842,8.62047628344378,0.2261860081524494,0.060673061470871044,a79c9983,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011116182487756,0.02302193662842847,8.62047628344378,0.2261860081524494,0.060673061470871044,a79c9983,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011116182487756,0.023342808222696357,8.62047628344378,0.2261860081524494,0.060673061470871044,a79c9983,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011116182487756,0.024096498423435177,8.62047628344378,0.2261860081524494,0.060673061470871044,a79c9983,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011116182487756,0.024285385879725365,8.62047628344378,0.2261860081524494,0.060673061470871044,a79c9983,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618280614,0.02310708047524017,8.362113391131757,0.2208746558505609,0.06007007167697556,73072c68,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618280614,0.022949341175515954,8.362113391131757,0.2208746558505609,0.06007007167697556,73072c68,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618280614,0.023399562207156232,8.362113391131757,0.2208746558505609,0.06007007167697556,73072c68,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618280614,0.024085137432767505,8.362113391131757,0.2208746558505609,0.06007007167697556,73072c68,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618280614,0.024272717429245347,8.362113391131757,0.2208746558505609,0.06007007167697556,73072c68,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011116182879453,0.0240994207591182,8.362113391164861,0.2208746558512154,0.06007007167627591,0f86a149,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011116182879453,0.020509671122106825,8.362113391164861,0.2208746558512154,0.06007007167627591,0f86a149,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011116182879453,0.023810979562054718,8.362113391164861,0.2208746558512154,0.06007007167627591,0f86a149,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011116182879453,0.024301302914163048,8.362113391164861,0.2208746558512154,0.06007007167627591,0f86a149,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011116182879453,0.024304971688213203,8.362113391164861,0.2208746558512154,0.06007007167627591,0f86a149,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618358475,0.02247756427937485,8.362113391497351,0.22087465585775404,0.060070071669990226,103c3096,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618358475,0.020600437080874338,8.362113391497351,0.22087465585775404,0.060070071669990226,103c3096,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618358475,0.02362888383388503,8.362113391497351,0.22087465585775404,0.060070071669990226,103c3096,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618358475,0.02400159563630282,8.362113391497351,0.22087465585775404,0.060070071669990226,103c3096,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618358475,0.024726959751753708,8.362113391497351,0.22087465585775404,0.060070071669990226,103c3096,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618239075,0.02075697529947068,8.620476283391046,0.22618600815142711,0.06067306147161039,69387cbf,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618239075,0.02349312274030492,8.620476283391046,0.22618600815142711,0.06067306147161039,69387cbf,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618239075,0.023446226650641104,8.620476283391046,0.22618600815142711,0.06067306147161039,69387cbf,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618239075,0.023892134460995668,8.620476283391046,0.22618600815142711,0.06067306147161039,69387cbf,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618239075,0.02445428474672734,8.620476283391046,0.22618600815142711,0.06067306147161039,69387cbf,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618313152,0.023262642268699497,8.362113391288444,0.22087465585364802,0.06007007167420966,f6ec767f,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618313152,0.023872500979567158,8.362113391288444,0.22087465585364802,0.06007007167420966,f6ec767f,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618313152,0.024128713010903968,8.362113391288444,0.22087465585364802,0.06007007167420966,f6ec767f,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618313152,0.02347705091456982,8.362113391288444,0.22087465585364802,0.06007007167420966,f6ec767f,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618313152,0.0242823905642511,8.362113391288444,0.22087465585364802,0.06007007167420966,f6ec767f,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618244509,0.02348752198556502,8.620476283417538,0.22618600815194215,0.06067306147109191,1eaa9bd6,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618244509,0.024137910978943238,8.620476283417538,0.22618600815194215,0.06067306147109191,1eaa9bd6,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618244509,0.02447177128858955,8.620476283417538,0.22618600815194215,0.06067306147109191,1eaa9bd6,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618244509,0.023469577676090512,8.620476283417538,0.22618600815194215,0.06067306147109191,1eaa9bd6,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618244509,0.0245512401768945,8.620476283417538,0.22618600815194215,0.06067306147109191,1eaa9bd6,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618402046,0.02154304908204864,8.362113391703328,0.22087465586181793,0.06007007166615615,89d365e2,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618402046,0.023835620840002462,8.362113391703328,0.22087465586181793,0.06007007166615615,89d365e2,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618402046,0.024006640609080827,8.362113391703328,0.22087465586181793,0.06007007166615615,89d365e2,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618402046,0.02327936224880381,8.362113391703328,0.22087465586181793,0.06007007166615615,89d365e2,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618402046,0.024372248652828797,8.362113391703328,0.22087465586181793,0.06007007166615615,89d365e2,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011116183244756,0.022691446761639276,8.362113391339875,0.220874655854655,0.06007007167311794,bfc1437f,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011116183244756,0.02221855249665757,8.362113391339875,0.220874655854655,0.06007007167311794,bfc1437f,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011116183244756,0.02399727730595447,8.362113391339875,0.220874655854655,0.06007007167311794,bfc1437f,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011116183244756,0.023292470877849688,8.362113391339875,0.220874655854655,0.06007007167311794,bfc1437f,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011116183244756,0.024455536911564723,8.362113391339875,0.220874655854655,0.06007007167311794,bfc1437f,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618374247,0.021719836225516966,8.362113391576083,0.22087465585931285,0.060070071668768404,d5f1f519,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618374247,0.02363703928505408,8.362113391576083,0.22087465585931285,0.060070071668768404,d5f1f519,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618374247,0.023874127410724078,8.362113391576083,0.22087465585931285,0.060070071668768404,d5f1f519,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618374247,0.023126217856996836,8.362113391576083,0.22087465585931285,0.060070071668768404,d5f1f519,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618374247,0.024033767932463156,8.362113391576083,0.22087465585931285,0.060070071668768404,d5f1f519,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618310398,0.02237257988636823,8.362113391277328,0.22087465585342902,0.060070071674523086,87cae1b9,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618310398,0.020750813298521808,8.362113391277328,0.22087465585342902,0.060070071674523086,87cae1b9,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618310398,0.024173415983556927,8.362113391277328,0.22087465585342902,0.060070071674523086,87cae1b9,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618310398,0.023401033547363947,8.362113391277328,0.22087465585342902,0.060070071674523086,87cae1b9,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618310398,0.024887859085906575,8.362113391277328,0.22087465585342902,0.060070071674523086,87cae1b9,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011116183481133,0.01830840641844973,8.362113391450706,0.22087465585682675,0.06007007167097306,4b0af958,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011116183481133,0.02436725624607876,8.362113391450706,0.22087465585682675,0.06007007167097306,4b0af958,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011116183481133,0.024226465661293616,8.362113391450706,0.22087465585682675,0.06007007167097306,4b0af958,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011116183481133,0.023517020773006533,8.362113391450706,0.22087465585682675,0.06007007167097306,4b0af958,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011116183481133,0.02518522572846099,8.362113391450706,0.22087465585682675,0.06007007167097306,4b0af958,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011116183023766,0.02127487760254013,8.362113391239973,0.220874655852688,0.06007007167523985,a8a92fbe,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011116183023766,0.023051475387806802,8.362113391239973,0.220874655852688,0.06007007167523985,a8a92fbe,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011116183023766,0.023077314428666628,8.362113391239973,0.220874655852688,0.06007007167523985,a8a92fbe,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011116183023766,0.02256864989095079,8.362113391239973,0.220874655852688,0.06007007167523985,a8a92fbe,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011116183023766,0.02414201862812267,8.362113391239973,0.220874655852688,0.06007007167523985,a8a92fbe,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011116182921104,0.021371594445800703,8.362113391192434,0.22087465585175273,0.06007007167618676,95761005,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011116182921104,0.024298729572697703,8.362113391192434,0.22087465585175273,0.06007007167618676,95761005,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011116182921104,0.023987000946973123,8.362113391192434,0.22087465585175273,0.06007007167618676,95761005,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011116182921104,0.02488297023912601,8.362113391192434,0.22087465585175273,0.06007007167618676,95761005,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011116182921104,0.024825265600664028,8.362113391192434,0.22087465585175273,0.06007007167618676,95761005,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618250452,0.02413501051149871,8.62047628345284,0.22618600815262607,0.060673061470744305,cae6d95a,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618250452,0.0240701147778769,8.62047628345284,0.22618600815262607,0.060673061470744305,cae6d95a,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618250452,0.02331905690415297,8.62047628345284,0.22618600815262607,0.060673061470744305,cae6d95a,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618250452,0.024106991809365184,8.62047628345284,0.22618600815262607,0.060673061470744305,cae6d95a,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618250452,0.02431111504035357,8.62047628345284,0.22618600815262607,0.060673061470744305,cae6d95a,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011116183011176,0.021941372307494465,8.362113391227627,0.220874655852438,0.060070071675100804,cb10a2d3,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011116183011176,0.024130991611753794,8.362113391227627,0.220874655852438,0.060070071675100804,cb10a2d3,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011116183011176,0.023588089263720087,8.362113391227627,0.220874655852438,0.060070071675100804,cb10a2d3,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011116183011176,0.02451402579610186,8.362113391227627,0.220874655852438,0.060070071675100804,cb10a2d3,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011116183011176,0.02450853169872807,8.362113391227627,0.220874655852438,0.060070071675100804,cb10a2d3,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618344149,0.021884008349485458,8.362113391437152,0.22087465585657026,0.060070071671538085,4399ad84,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618344149,0.023579565912465652,8.362113391437152,0.22087465585657026,0.060070071671538085,4399ad84,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618344149,0.023437877305659497,8.362113391437152,0.22087465585657026,0.060070071671538085,4399ad84,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618344149,0.024244602712545162,8.362113391437152,0.22087465585657026,0.060070071671538085,4399ad84,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618344149,0.024416427807862313,8.362113391437152,0.22087465585657026,0.060070071671538085,4399ad84,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618310017,0.022400895166214352,8.362113391276173,0.22087465585340965,0.06007007167458811,4be6859e,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618310017,0.02320065183240419,8.362113391276173,0.22087465585340965,0.06007007167458811,4be6859e,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618310017,0.023158219517558653,8.362113391276173,0.22087465585340965,0.06007007167458811,4be6859e,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618310017,0.023841336230007712,8.362113391276173,0.22087465585340965,0.06007007167458811,4be6859e,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101111618310017,0.02426984387528668,8.362113391276173,0.22087465585340965,0.06007007167458811,4be6859e,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011116183388513,0.02270189257059526,8.362113391407744,0.22087465585599436,0.060070071671849856,9fc2d850,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011116183388513,0.02292177730406951,8.362113391407744,0.22087465585599436,0.060070071671849856,9fc2d850,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011116183388513,0.022951584355808984,8.362113391407744,0.22087465585599436,0.060070071671849856,9fc2d850,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011116183388513,0.02373270521654711,8.362113391407744,0.22087465585599436,0.060070071671849856,9fc2d850,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011116183388513,0.023879967658631162,8.362113391407744,0.22087465585599436,0.060070071671849856,9fc2d850,999.7,1.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011116183038865,0.02290265811349476,8.362113391243101,0.22087465585274835,0.06007007167495629,198700f1,999.7,1.9,10.0
