Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Efficiency left,Efficiency right,Torso distance,ik_height,ori_l,ori_theta,Best X velocity,Average energy,Max height,Max distance,Unique id,ac1,ac2,ac3
0.2434026008444128,0.2261445752217943,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0979512121299409,0.339234952173994,5.60348501323856,-0.5230232696192572,4.0879484317729104e-15,12.069296767939282,0.2708396051905254,4.55235210791602e-16,cd90e0c1,483.5,6.2,37.4
0.2434026008444128,0.2261445752217943,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0979512121299409,0.339234952173994,5.60348501323856,-0.5230232696192572,1.0515099542718378e-14,12.069296767939282,0.2708396051905254,4.55235210791602e-16,cd90e0c1,483.5,6.2,37.4
0.2434026008444128,0.2261445752217943,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0979512121299409,0.339234952173994,5.60348501323856,-0.5230232696192572,1.3888932363205643e-14,12.069296767939282,0.2708396051905254,4.55235210791602e-16,cd90e0c1,483.5,6.2,37.4
0.2427337824303616,0.2500657772241102,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0989406838093112,0.3737919961138232,4.368414335126733,-0.0019462419603781,1.0036112868323572e-15,13.131005602794094,0.2857782141050569,3.195004479541238e-17,371f22a1,540.4,4.9,31.0
0.2427337824303616,0.2500657772241102,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0989406838093112,0.3737919961138232,4.368414335126733,-0.0019462419603781,3.621177748024074e-16,13.131005602794094,0.2857782141050569,3.195004479541238e-17,371f22a1,540.4,4.9,31.0
0.2427337824303616,0.2500657772241102,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0989406838093112,0.3737919961138232,4.368414335126733,-0.0019462419603781,5.255264774060084e-16,13.131005602794094,0.2857782141050569,3.195004479541238e-17,371f22a1,540.4,4.9,31.0
0.2427337824303616,0.2500657772241102,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0989406838093112,0.3737919961138232,4.368414335126733,-0.0019462419603781,7.900169235179382e-16,13.131005602794094,0.2857782141050569,3.195004479541238e-17,371f22a1,540.4,4.9,31.0
0.2427337824303616,0.2500657772241102,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0989406838093112,0.3737919961138232,4.368414335126733,-0.0019462419603781,9.792628259910946e-16,13.131005602794094,0.2857782141050569,3.195004479541238e-17,371f22a1,540.4,4.9,31.0
0.2758392676677592,0.2727869861705216,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1049444589193381,0.3399097440563724,4.899383417793686,0.4440444173659825,1.7021607944975662e-14,14.064271102027613,0.3119803375294941,9.276509782997062e-16,79663c65,571.0,3.7,27.2
0.2758392676677592,0.2727869861705216,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1049444589193381,0.3399097440563724,4.899383417793686,0.4440444173659825,1.1204397294502898e-14,14.064271102027613,0.3119803375294941,9.276509782997062e-16,79663c65,571.0,3.7,27.2
0.2758392676677592,0.2727869861705216,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1049444589193381,0.3399097440563724,4.899383417793686,0.4440444173659825,1.3861388646427895e-14,14.064271102027613,0.3119803375294941,9.276509782997062e-16,79663c65,571.0,3.7,27.2
0.2758392676677592,0.2727869861705216,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1049444589193381,0.3399097440563724,4.899383417793686,0.4440444173659825,2.0468463406209537e-14,14.064271102027613,0.3119803375294941,9.276509782997062e-16,79663c65,571.0,3.7,27.2
0.2758392676677592,0.2727869861705216,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1049444589193381,0.3399097440563724,4.899383417793686,0.4440444173659825,2.3974971710085595e-14,14.064271102027613,0.3119803375294941,9.276509782997062e-16,79663c65,571.0,3.7,27.2
0.2397740703679386,0.2242107141861748,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1234428576090554,0.4190964223470683,4.566045000227302,-0.1024768738164214,2.6763117883459882e-14,13.190358604178442,0.2190596998036368,7.596882078573623e-16,dbdd360b,335.5,6.0,34.5
0.2397740703679386,0.2242107141861748,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1234428576090554,0.4190964223470683,4.566045000227302,-0.1024768738164214,2.999551237874164e-14,13.190358604178442,0.2190596998036368,7.596882078573623e-16,dbdd360b,335.5,6.0,34.5
0.2397740703679386,0.2242107141861748,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1234428576090554,0.4190964223470683,4.566045000227302,-0.1024768738164214,2.0469362342009867e-14,13.190358604178442,0.2190596998036368,7.596882078573623e-16,dbdd360b,335.5,6.0,34.5
0.2397740703679386,0.2242107141861748,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1234428576090554,0.4190964223470683,4.566045000227302,-0.1024768738164214,2.277128607342985e-14,13.190358604178442,0.2190596998036368,7.596882078573623e-16,dbdd360b,335.5,6.0,34.5
0.2397740703679386,0.2242107141861748,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1234428576090554,0.4190964223470683,4.566045000227302,-0.1024768738164214,2.8725643584517024e-14,13.190358604178442,0.2190596998036368,7.596882078573623e-16,dbdd360b,335.5,6.0,34.5
0.2520035396642067,0.2185224730804485,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1159213519076061,0.3350027012396892,4.733730388343247,-0.2127697058945286,7.282457581762363e-15,11.411703206632213,0.2536902805342682,2.313097867864479e-16,695326d6,380.3,6.0,32.1
0.2520035396642067,0.2185224730804485,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1159213519076061,0.3350027012396892,4.733730388343247,-0.2127697058945286,7.283441668099649e-15,11.411703206632213,0.2536902805342682,2.313097867864479e-16,695326d6,380.3,6.0,32.1
0.2520035396642067,0.2185224730804485,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1159213519076061,0.3350027012396892,4.733730388343247,-0.2127697058945286,7.192938641440878e-15,11.411703206632213,0.2536902805342682,2.313097867864479e-16,695326d6,380.3,6.0,32.1
0.2520035396642067,0.2185224730804485,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1159213519076061,0.3350027012396892,4.733730388343247,-0.2127697058945286,7.21422617121656e-15,11.411703206632213,0.2536902805342682,2.313097867864479e-16,695326d6,380.3,6.0,32.1
0.2520035396642067,0.2185224730804485,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1159213519076061,0.3350027012396892,4.733730388343247,-0.2127697058945286,7.23067883941648e-15,11.411703206632213,0.2536902805342682,2.313097867864479e-16,695326d6,380.3,6.0,32.1
0.2514628844511198,0.2455650075388116,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1056079312939459,0.3783346692259675,5.547737456270943,0.200760732665217,3.4983009072661224e-15,12.327800372719414,0.2700551277523453,1.0921681180068723e-16,a5cdd770,477.1,5.0,36.2
0.2514628844511198,0.2455650075388116,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1056079312939459,0.3783346692259675,5.547737456270943,0.200760732665217,3.486983509319939e-15,12.327800372719414,0.2700551277523453,1.0921681180068723e-16,a5cdd770,477.1,5.0,36.2
0.2514628844511198,0.2455650075388116,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1056079312939459,0.3783346692259675,5.547737456270943,0.200760732665217,3.491421836246377e-15,12.327800372719414,0.2700551277523453,1.0921681180068723e-16,a5cdd770,477.1,5.0,36.2
0.2514628844511198,0.2455650075388116,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1056079312939459,0.3783346692259675,5.547737456270943,0.200760732665217,3.016240505964613e-15,12.327800372719414,0.2700551277523453,1.0921681180068723e-16,a5cdd770,477.1,5.0,36.2
0.2514628844511198,0.2455650075388116,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1056079312939459,0.3783346692259675,5.547737456270943,0.200760732665217,3.482212302474855e-15,12.327800372719414,0.2700551277523453,1.0921681180068723e-16,a5cdd770,477.1,5.0,36.2
0.2247669725339103,0.2619693576222189,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1137459301470289,0.3958408476874376,4.435698276327994,-0.3322507246111625,6.267937818214959e-15,15.148794686174742,0.3007789447551588,2.1354574640924483e-16,e4d92d45,594.6,5.1,34.3
0.2247669725339103,0.2619693576222189,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1137459301470289,0.3958408476874376,4.435698276327994,-0.3322507246111625,6.947208308233261e-15,15.148794686174742,0.3007789447551588,2.1354574640924483e-16,e4d92d45,594.6,5.1,34.3
0.2247669725339103,0.2619693576222189,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1137459301470289,0.3958408476874376,4.435698276327994,-0.3322507246111625,5.826897864522954e-15,15.148794686174742,0.3007789447551588,2.1354574640924483e-16,e4d92d45,594.6,5.1,34.3
0.2247669725339103,0.2619693576222189,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1137459301470289,0.3958408476874376,4.435698276327994,-0.3322507246111625,6.8606296166865646e-15,15.148794686174742,0.3007789447551588,2.1354574640924483e-16,e4d92d45,594.6,5.1,34.3
0.2247669725339103,0.2619693576222189,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1137459301470289,0.3958408476874376,4.435698276327994,-0.3322507246111625,6.943707532675002e-15,15.148794686174742,0.3007789447551588,2.1354574640924483e-16,e4d92d45,594.6,5.1,34.3
0.2615971808034226,0.2052474555266309,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0965305059486224,0.319795759049208,7.211061915822338,-0.1754461771017732,5.067794693345318e-15,10.821276540485544,0.239516156662037,1.6956791283101446e-16,d13e1d5a,299.7,4.6,30.4
0.2615971808034226,0.2052474555266309,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0965305059486224,0.319795759049208,7.211061915822338,-0.1754461771017732,5.0582434253074216e-15,10.821276540485544,0.239516156662037,1.6956791283101446e-16,d13e1d5a,299.7,4.6,30.4
0.2615971808034226,0.2052474555266309,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0965305059486224,0.319795759049208,7.211061915822338,-0.1754461771017732,4.9074318454033775e-15,10.821276540485544,0.239516156662037,1.6956791283101446e-16,d13e1d5a,299.7,4.6,30.4
0.2615971808034226,0.2052474555266309,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0965305059486224,0.319795759049208,7.211061915822338,-0.1754461771017732,4.988597626824733e-15,10.821276540485544,0.239516156662037,1.6956791283101446e-16,d13e1d5a,299.7,4.6,30.4
0.2615971808034226,0.2052474555266309,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0965305059486224,0.319795759049208,7.211061915822338,-0.1754461771017732,5.04307181543353e-15,10.821276540485544,0.239516156662037,1.6956791283101446e-16,d13e1d5a,299.7,4.6,30.4
0.2510955976754382,0.2420163533565018,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.107990597982127,0.3315378551341308,2.5926806276158625,0.0592728521246537,7.932443684922676e-15,12.71683728367414,0.2864341152331842,2.799416337590824e-16,96fdc4e2,443.8,5.1,36.3
0.2510955976754382,0.2420163533565018,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.107990597982127,0.3315378551341308,2.5926806276158625,0.0592728521246537,8.049747463320064e-15,12.71683728367414,0.2864341152331842,2.799416337590824e-16,96fdc4e2,443.8,5.1,36.3
0.2510955976754382,0.2420163533565018,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.107990597982127,0.3315378551341308,2.5926806276158625,0.0592728521246537,7.239858886683033e-15,12.71683728367414,0.2864341152331842,2.799416337590824e-16,96fdc4e2,443.8,5.1,36.3
0.2510955976754382,0.2420163533565018,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.107990597982127,0.3315378551341308,2.5926806276158625,0.0592728521246537,8.043405953241272e-15,12.71683728367414,0.2864341152331842,2.799416337590824e-16,96fdc4e2,443.8,5.1,36.3
0.2510955976754382,0.2420163533565018,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.107990597982127,0.3315378551341308,2.5926806276158625,0.0592728521246537,8.064564815016e-15,12.71683728367414,0.2864341152331842,2.799416337590824e-16,96fdc4e2,443.8,5.1,36.3
0.2605900064840617,0.2759166243120897,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1078574823474803,0.3243095935165752,5.704913717850621,0.37991457768125,1.6107763315254953e-15,14.665123972634094,0.3297131126978668,6.040165458257911e-17,65e1e0b6,484.6,3.9,29.8
0.2605900064840617,0.2759166243120897,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1078574823474803,0.3243095935165752,5.704913717850621,0.37991457768125,1.5986502522343229e-15,14.665123972634094,0.3297131126978668,6.040165458257911e-17,65e1e0b6,484.6,3.9,29.8
0.2605900064840617,0.2759166243120897,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1078574823474803,0.3243095935165752,5.704913717850621,0.37991457768125,1.5349556884460369e-15,14.665123972634094,0.3297131126978668,6.040165458257911e-17,65e1e0b6,484.6,3.9,29.8
0.2605900064840617,0.2759166243120897,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1078574823474803,0.3243095935165752,5.704913717850621,0.37991457768125,1.582137312397846e-15,14.665123972634094,0.3297131126978668,6.040165458257911e-17,65e1e0b6,484.6,3.9,29.8
0.2605900064840617,0.2759166243120897,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1078574823474803,0.3243095935165752,5.704913717850621,0.37991457768125,1.5770160751357317e-15,14.665123972634094,0.3297131126978668,6.040165458257911e-17,65e1e0b6,484.6,3.9,29.8
0.2705273636928907,0.2777420520658763,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1071696272861133,0.387682725524773,4.933599358437346,-0.0021075955872695,9.753302570734966e-15,13.048186748723712,0.289601857009703,3.269933241598012e-16,6a251aae,444.3,3.9,31.8
0.2705273636928907,0.2777420520658763,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1071696272861133,0.387682725524773,4.933599358437346,-0.0021075955872695,9.797825472719518e-15,13.048186748723712,0.289601857009703,3.269933241598012e-16,6a251aae,444.3,3.9,31.8
0.2705273636928907,0.2777420520658763,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1071696272861133,0.387682725524773,4.933599358437346,-0.0021075955872695,5.814264488915247e-15,13.048186748723712,0.289601857009703,3.269933241598012e-16,6a251aae,444.3,3.9,31.8
0.2705273636928907,0.2777420520658763,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1071696272861133,0.387682725524773,4.933599358437346,-0.0021075955872695,9.792788497902586e-15,13.048186748723712,0.289601857009703,3.269933241598012e-16,6a251aae,444.3,3.9,31.8
0.2705273636928907,0.2777420520658763,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1071696272861133,0.387682725524773,4.933599358437346,-0.0021075955872695,9.667435503857438e-15,13.048186748723712,0.289601857009703,3.269933241598012e-16,6a251aae,444.3,3.9,31.8
0.2660849748203446,0.2125229217138674,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1204127126594569,0.3507118480454646,6.794116543923404,-0.3254230855072706,1.3395327170578131e-14,10.416402307872591,0.2306544944895962,4.227046782944295e-16,4e4c16d5,243.1,5.2,25.4
0.2660849748203446,0.2125229217138674,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1204127126594569,0.3507118480454646,6.794116543923404,-0.3254230855072706,1.3466139472801451e-14,10.416402307872591,0.2306544944895962,4.227046782944295e-16,4e4c16d5,243.1,5.2,25.4
0.2660849748203446,0.2125229217138674,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1204127126594569,0.3507118480454646,6.794116543923404,-0.3254230855072706,1.3285514597145291e-14,10.416402307872591,0.2306544944895962,4.227046782944295e-16,4e4c16d5,243.1,5.2,25.4
0.2660849748203446,0.2125229217138674,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1204127126594569,0.3507118480454646,6.794116543923404,-0.3254230855072706,1.3401706235318868e-14,10.416402307872591,0.2306544944895962,4.227046782944295e-16,4e4c16d5,243.1,5.2,25.4
0.2660849748203446,0.2125229217138674,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1204127126594569,0.3507118480454646,6.794116543923404,-0.3254230855072706,1.3427283366447082e-14,10.416402307872591,0.2306544944895962,4.227046782944295e-16,4e4c16d5,243.1,5.2,25.4
0.2497690208251221,0.1940562124557381,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1096596180805939,0.3018911343314683,6.893190800449835,-0.2703399481599284,3.2998466001029495e-15,10.847827823640916,0.2360706070367805,1.1092707428491482e-16,4ba4ac95,334.7,5.5,31.8
0.2497690208251221,0.1940562124557381,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1096596180805939,0.3018911343314683,6.893190800449835,-0.2703399481599284,3.310529894560377e-15,10.847827823640916,0.2360706070367805,1.1092707428491482e-16,4ba4ac95,334.7,5.5,31.8
0.2497690208251221,0.1940562124557381,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1096596180805939,0.3018911343314683,6.893190800449835,-0.2703399481599284,3.2955225342223787e-15,10.847827823640916,0.2360706070367805,1.1092707428491482e-16,4ba4ac95,334.7,5.5,31.8
0.2497690208251221,0.1940562124557381,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1096596180805939,0.3018911343314683,6.893190800449835,-0.2703399481599284,3.287651545255836e-15,10.847827823640916,0.2360706070367805,1.1092707428491482e-16,4ba4ac95,334.7,5.5,31.8
0.2497690208251221,0.1940562124557381,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1096596180805939,0.3018911343314683,6.893190800449835,-0.2703399481599284,3.300993794655509e-15,10.847827823640916,0.2360706070367805,1.1092707428491482e-16,4ba4ac95,334.7,5.5,31.8
0.2829250764066611,0.2304519068810862,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.086631673739158,0.3581896377526382,7.77454701539885,-0.3140126835898151,9.383492762982796e-15,11.15868312823355,0.2480767732450396,3.1668446888238593e-16,32020609,291.6,4.3,32.3
0.2829250764066611,0.2304519068810862,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.086631673739158,0.3581896377526382,7.77454701539885,-0.3140126835898151,9.391255008033728e-15,11.15868312823355,0.2480767732450396,3.1668446888238593e-16,32020609,291.6,4.3,32.3
0.2829250764066611,0.2304519068810862,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.086631673739158,0.3581896377526382,7.77454701539885,-0.3140126835898151,9.331873894850016e-15,11.15868312823355,0.2480767732450396,3.1668446888238593e-16,32020609,291.6,4.3,32.3
0.2829250764066611,0.2304519068810862,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.086631673739158,0.3581896377526382,7.77454701539885,-0.3140126835898151,8.822672130368687e-15,11.15868312823355,0.2480767732450396,3.1668446888238593e-16,32020609,291.6,4.3,32.3
0.2829250764066611,0.2304519068810862,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.086631673739158,0.3581896377526382,7.77454701539885,-0.3140126835898151,9.315577508109258e-15,11.15868312823355,0.2480767732450396,3.1668446888238593e-16,32020609,291.6,4.3,32.3
0.2565076327332652,0.2271852601131929,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.107628401465096,0.3289721694955144,6.438363476776631,0.1060913498007931,8.863957446963291e-15,11.903842901264817,0.2659228162423849,3.0311522880028363e-16,99b36d1e,398.0,5.8,35.7
0.2565076327332652,0.2271852601131929,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.107628401465096,0.3289721694955144,6.438363476776631,0.1060913498007931,8.882908642980526e-15,11.903842901264817,0.2659228162423849,3.0311522880028363e-16,99b36d1e,398.0,5.8,35.7
0.2565076327332652,0.2271852601131929,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.107628401465096,0.3289721694955144,6.438363476776631,0.1060913498007931,8.859818787974277e-15,11.903842901264817,0.2659228162423849,3.0311522880028363e-16,99b36d1e,398.0,5.8,35.7
0.2565076327332652,0.2271852601131929,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.107628401465096,0.3289721694955144,6.438363476776631,0.1060913498007931,8.326505138700781e-15,11.903842901264817,0.2659228162423849,3.0311522880028363e-16,99b36d1e,398.0,5.8,35.7
0.2565076327332652,0.2271852601131929,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.107628401465096,0.3289721694955144,6.438363476776631,0.1060913498007931,8.877822274331695e-15,11.903842901264817,0.2659228162423849,3.0311522880028363e-16,99b36d1e,398.0,5.8,35.7
0.254697534850233,0.2336189192480346,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1126958240635403,0.3265118342111243,5.715829538961744,-0.3729337840706246,4.473780594998715e-15,12.416915535204549,0.2765209239366549,1.570157575721683e-16,24a19a25,277.2,4.3,29.5
0.254697534850233,0.2336189192480346,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1126958240635403,0.3265118342111243,5.715829538961744,-0.3729337840706246,4.466589485146739e-15,12.416915535204549,0.2765209239366549,1.570157575721683e-16,24a19a25,277.2,4.3,29.5
0.254697534850233,0.2336189192480346,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1126958240635403,0.3265118342111243,5.715829538961744,-0.3729337840706246,4.476304478181506e-15,12.416915535204549,0.2765209239366549,1.570157575721683e-16,24a19a25,277.2,4.3,29.5
0.254697534850233,0.2336189192480346,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1126958240635403,0.3265118342111243,5.715829538961744,-0.3729337840706246,4.4751486120600144e-15,12.416915535204549,0.2765209239366549,1.570157575721683e-16,24a19a25,277.2,4.3,29.5
0.254697534850233,0.2336189192480346,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1126958240635403,0.3265118342111243,5.715829538961744,-0.3729337840706246,4.468468470016528e-15,12.416915535204549,0.2765209239366549,1.570157575721683e-16,24a19a25,277.2,4.3,29.5
0.2613513973075427,0.2017502191329159,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1179267754117267,0.3136698076104486,6.386404767924323,-0.6338630722846693,2.56269749724061e-16,10.85028861517118,0.235047284613646,8.976306376745934e-18,ca635354,436.4,4.0,32.0
0.2613513973075427,0.2017502191329159,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1179267754117267,0.3136698076104486,6.386404767924323,-0.6338630722846693,2.561686165380312e-16,10.85028861517118,0.235047284613646,8.976306376745934e-18,ca635354,436.4,4.0,32.0
0.2613513973075427,0.2017502191329159,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1179267754117267,0.3136698076104486,6.386404767924323,-0.6338630722846693,2.5765524757369464e-16,10.85028861517118,0.235047284613646,8.976306376745934e-18,ca635354,436.4,4.0,32.0
0.2613513973075427,0.2017502191329159,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1179267754117267,0.3136698076104486,6.386404767924323,-0.6338630722846693,2.5321046581574153e-16,10.85028861517118,0.235047284613646,8.976306376745934e-18,ca635354,436.4,4.0,32.0
0.2613513973075427,0.2017502191329159,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1179267754117267,0.3136698076104486,6.386404767924323,-0.6338630722846693,2.567468476623771e-16,10.85028861517118,0.235047284613646,8.976306376745934e-18,ca635354,436.4,4.0,32.0
0.2532903812737689,0.2629931895174338,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1075598287020032,0.3045873005497685,5.958909629707684,-0.268180333397622,9.921665882599131e-15,14.764684915148424,0.3310006219719795,3.704979226260398e-16,3e2d6489,326.8,5.4,31.5
0.2532903812737689,0.2629931895174338,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1075598287020032,0.3045873005497685,5.958909629707684,-0.268180333397622,9.964801624026683e-15,14.764684915148424,0.3310006219719795,3.704979226260398e-16,3e2d6489,326.8,5.4,31.5
0.2532903812737689,0.2629931895174338,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1075598287020032,0.3045873005497685,5.958909629707684,-0.268180333397622,9.917296889875102e-15,14.764684915148424,0.3310006219719795,3.704979226260398e-16,3e2d6489,326.8,5.4,31.5
0.2532903812737689,0.2629931895174338,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1075598287020032,0.3045873005497685,5.958909629707684,-0.268180333397622,9.912931743218038e-15,14.764684915148424,0.3310006219719795,3.704979226260398e-16,3e2d6489,326.8,5.4,31.5
0.2532903812737689,0.2629931895174338,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1075598287020032,0.3045873005497685,5.958909629707684,-0.268180333397622,9.966079760798896e-15,14.764684915148424,0.3310006219719795,3.704979226260398e-16,3e2d6489,326.8,5.4,31.5
0.2890006710889232,0.2184519789014889,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1098078458990689,0.3145191404141671,5.301593689011336,-0.3490989441829384,1.3554845979612204e-14,12.7434689647262,0.2647254673501704,6.947211469152584e-16,8d71cf9e,468.7,5.3,29.1
0.2890006710889232,0.2184519789014889,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1098078458990689,0.3145191404141671,5.301593689011336,-0.3490989441829384,1.3457624100051062e-14,12.7434689647262,0.2647254673501704,6.947211469152584e-16,8d71cf9e,468.7,5.3,29.1
0.2890006710889232,0.2184519789014889,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1098078458990689,0.3145191404141671,5.301593689011336,-0.3490989441829384,1.3574421223388052e-14,12.7434689647262,0.2647254673501704,6.947211469152584e-16,8d71cf9e,468.7,5.3,29.1
0.2890006710889232,0.2184519789014889,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1098078458990689,0.3145191404141671,5.301593689011336,-0.3490989441829384,1.3688438939034702e-14,12.7434689647262,0.2647254673501704,6.947211469152584e-16,8d71cf9e,468.7,5.3,29.1
0.2890006710889232,0.2184519789014889,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1098078458990689,0.3145191404141671,5.301593689011336,-0.3490989441829384,1.4045733482720462e-14,12.7434689647262,0.2647254673501704,6.947211469152584e-16,8d71cf9e,468.7,5.3,29.1
0.232250291772745,0.1732379347182513,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1164313117310142,0.3082765962600525,6.777247152148462,0.0126997645634938,2.4375950983649352e-15,9.812664840783883,0.2165732311196291,7.052298841507191e-17,9bb46e19,176.7,4.8,25.8
0.232250291772745,0.1732379347182513,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1164313117310142,0.3082765962600525,6.777247152148462,0.0126997645634938,2.454138443041009e-15,9.812664840783883,0.2165732311196291,7.052298841507191e-17,9bb46e19,176.7,4.8,25.8
0.232250291772745,0.1732379347182513,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.1164313117310142,0.3082765962600525,6.777247152148462,0.0126997645634938,2.457604769076594e-15,9.812664840783883,0.2165732311196291,7.052298841507191e-17,9bb46e19,176.7,4.8,25.8
