Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Torso distance,Push duration,target_v1,actual_v1,tracking_err1,energy1,target_v2,actual_v2,tracking_err2,energy2,target_v3,actual_v3,tracking_err3,energy3,total_tracking_error,total_energy,unique_id,ac1,ac2,ac3
0.18603711202627415,0.2892701206908862,VT8020,VT8020,21.92480506595164,42.812656051333406,WPG,WPG,0.06406652698371823,0.05134600805844102,1.5,2.461078520188244,0.9236719219672251,11.886413694987057,3.0,2.6761020204823462,0.10490990113561845,11.886413694987052,4.5,3.073740450426893,2.034216302748482,11.896991231370738,12.174465432713934,47.55623231633184,e4866872,56.8,3.6,20.1
0.16864329639719383,0.3244527636100517,MN8014,VT8020,19.74524761957069,47.12465222954868,WPG,WPG,0.050008392739188896,0.0745720535641334,1.5,2.5304988552577354,1.0619278906875032,8.101032705044135,3.0,3.1648192686070438,0.027165391304160843,8.101032705044139,4.5,2.812810023209377,2.8466100177827434,8.101032705044144,11.957384653928347,32.40413082017656,208bbf7c,56.4,5.1,24.9
0.17942500984688955,0.301495458201568,VT8020,MN8014,24.549512698260315,52.145120137484014,WPG,WPG,0.08460846159486801,0.0711574717290722,1.5,0,2.25,1000000.0,3.0,0,9.0,1000000.0,4.5,0,20.25,1000000.0,62.52309337316229,3000040.641917556,f86f31d9,50.7,4.4,25.4
0.1611408126881842,0.3275640673105965,VT8020,MAD_M6C12,17.63855099197681,42.028250980389956,WPG,WPG,0.06194307695352842,0.051566472715740524,1.5,0,2.25,1000000.0,3.0,0.02589059732659222,8.845326739070375,27.400967646720055,4.5,0,20.25,1000000.0,67.34532673907037,3000027.400967647,dd671e59,51.1,3.9,27.0
0.20907347596164175,0.314059263146644,MN8014,MAD_M6C12,15.098606446217543,35.79147697545249,WPG,WPG,0.05014992132310947,0.05135067392942201,1.5,7.1639526036554955,32.080359096455865,6.862208840035674,3.0,9.27681634228176,39.39842339473538,6.8622088400355965,4.5,9.63631196818446,26.381700634514917,6.862208840035614,103.07864737681318,27.44883536014254,6baf2105,52.6,2.9,20.7
0.15881428367820097,0.3217917770034262,VT8020,VT8020,25.94604211327455,46.2079114729695,WPG,WPG,0.05096909491291471,0.050009662073361674,1.5,1.547040295653611,0.0022127894151791243,5.464262519969158,3.0,1.620084415577762,1.9041670201313665,5.464262519969182,4.5,1.735083523126015,7.64476312408925,5.464262519969149,28.315294444144627,21.857050079876643,9bb5e6af,50.3,4.2,28.1
0.16658362386599343,0.33645028864231363,MN8014,VT8020,18.08104428300035,39.23868451665446,WPG,WPG,0.051810369129653755,0.07039906163549647,1.5,3.569115036363574,4.281237033705834,21.176390768630696,3.0,3.6530742609606133,0.4265059903292512,21.124414630650087,4.5,3.8963444843780177,0.3643999815408413,21.08821262621614,9.416788748019918,84.51343265614705,4658cf5d,51.6,4.3,27.2
0.18761340678611033,0.300583315757681,VT8020,MN8014,27.81535336464666,42.81177371376417,WPG,WPG,0.06670331088966852,0.06709139550037108,1.5,2.6322977775671803,1.2820982570835757,10.016194727489344,3.0,2.979295514497157,0.0004286757199374399,10.01619472748933,4.5,3.0879609696858434,1.9938542231305436,10.01619472748931,11.612799479617305,40.06477890995733,00785a13,50.0,3.9,20.2
0.15986209921576588,0.2780095675923345,MN8014,MN8014,24.007205140742922,45.279812814277776,WPG,WPG,0.053745925453942786,0.05154790844827618,1.5,0.5847057804319827,0.8377635083746258,18.279484142753386,3.0,0.6487524668936213,5.528364961938831,18.448201481923643,4.5,0.6602857408814128,14.743405591678602,18.448201481923732,57.10953406199206,1000055.1758871066,f930c1b7,60.1,4.5,20.0
0.16502777408322034,0.3119646409958846,MN8014,MN8014,20.032245890131442,41.56245415386795,WPG,WPG,0.06044092982753964,0.05293991189794534,1.5,0.3321199002115339,1.3639439274819178,15.50508814477835,3.0,0,9.0,1000000.0,4.5,0.3972264454279166,16.832750840096047,15.610098359739368,58.19618115878764,1000046.6202746494,2a356c6c,50.8,3.7,22.5
0.15091840844256635,0.32765743097586825,VT8020,MN8014,19.373418888575358,46.21449252063185,WPG,WPG,0.06067747058613625,0.0543961327654869,1.5,0,2.25,1000000.0,3.0,0,9.0,1000000.0,4.5,0,20.25,1000000.0,67.5,4000000.0,4ea01905,50.8,4.3,21.7
0.16072588148522168,0.3223537896516523,MN8014,VT8020,23.45511086659913,43.18131982704652,WPG,WPG,0.06044148228758135,0.07119944065043525,1.5,0,2.25,1000000.0,3.0,0,9.0,1000000.0,4.5,0.1830527449052245,18.636033603270317,36.22095132715777,65.88603360327032,3000036.220951327,bbc0d085,56.6,4.3,22.1
0.1837369671940103,0.3079219980554738,MN8014,VT8020,22.507567598875934,40.24149231687608,WPG,WPG,0.05012571215006038,0.07962711819312306,1.5,4.209947309117919,7.343814418195452,2.4392161154774317,3.0,4.635977862169802,2.676423565509675,2.439216115477432,4.5,4.155371790373273,0.11876860287052315,2.4392161154774383,12.021869936741762,9.756864461909757,6f0bd5f7,51.3,3.0,17.1
0.20123861652930325,0.30734369737604816,VT8020,VT8020,23.624066660708486,43.264545735830815,WPG,WPG,0.05054202497160707,0.053999061851244194,1.5,3.7909080353099016,5.248259626247473,29.705437356196555,3.0,4.515073115111424,2.295446544133433,29.705437356196544,4.5,4.680931022040854,0.03273603473674791,29.70543735619669,9.625581252744539,118.82174942478647,b5181480,83.6,4.2,30.9
0.18409779397990672,0.27940865478569854,MN8014,VT8020,18.11387750181846,41.4908702225886,WPG,WPG,0.05502607216176169,0.07381866003274834,1.5,4.260059677191274,7.617929421657198,3.077211778554884,3.0,4.647552954313938,2.714430737268586,3.077211778554891,4.5,4.815515310776953,0.09954991133467726,3.077211778554891,11.46910630843956,12.30884711421958,1d989e5a,56.8,3.5,20.5
0.16636247798476378,0.3008186356999204,MN8014,MN8014,19.23233293544495,51.44575258940271,WPG,WPG,0.05588932179614828,0.07107230286011589,1.5,2.1264546924745495,0.39244548172338245,9.311003080263736,3.0,2.90813838270584,0.008438556731898712,9.311003080263747,4.5,3.0027382536526233,2.241792737075196,9.311003080263728,11.269881952227898,37.24401232105494,8be0a21a,54.1,3.7,25.1
0.1959228292896708,0.3359987965603063,MN8014,MN8014,24.175956698710703,47.57812746818349,WPG,WPG,0.05253032478086752,0.05560875800897803,1.5,1.7932088323094844,0.08597141934429132,1.5959534832622706,3.0,2.206348260971441,0.6298830828630557,1.595953483262269,4.5,2.5303925501829734,3.879353506374731,1.595953483262273,16.74041904597133,6.387780012620636,2208e3c0,68.0,4.6,19.4
0.20014893483249904,0.328064067683129,VT8020,MN8014,20.91017881569322,40.331940144740656,WPG,WPG,0.054043149116412115,0.0716577701760384,1.5,1.848116582546252,0.12118515504368148,5.184085546591083,3.0,3.13239755123329,0.01752911157257159,1.4634465797228366,4.5,3.086073064441328,1.9991893790983366,1.4634465797228278,10.99513606621452,9.574425285759574,4f8d3b5c,54.1,3.0,18.6
0.1879355015404554,0.3324532793483156,VT8020,MN8014,24.434086593092793,41.88934358127966,WPG,WPG,0.057710805805045576,0.07468251990178726,1.5,3.664958049151386,4.687043354585375,2.301841506497749,3.0,4.947607856367209,3.7931763621832744,2.301841506497723,4.5,4.923992503715478,0.17976964320691993,2.3018415064977167,9.617612527092097,9.207366025990925,5b794a35,50.9,1.8,19.1
0.16223102780948886,0.2959828143115452,MN8014,VT8020,28.56006124707227,47.92535306913055,WPG,WPG,0.07628153577216823,0.06265110686547481,1.5,0,2.25,1000000.0,3.0,0.5244673480193469,6.128261911022364,40.81761887139063,4.5,0.5039198100046755,15.968656884873068,40.817618871390806,54.255725284681255,1000122.452856614,ff0b0471,51.2,4.1,26.4
0.19485541933573677,0.34191971135083704,VT8020,MN8014,29.426933155897252,37.43303586342406,WPG,WPG,0.050773376706440006,0.0680144053238438,1.5,1.9819959152423556,0.23232006231031607,0.7946979349351334,3.0,1.9132116066817482,1.1811090118512673,0.7946979349351434,4.5,1.902329269509995,6.7478932240444776,0.794697934935143,25.223642069625285,3.178791739740562,5f7d7556,53.2,3.9,13.8
0.17654914985096476,0.27608309885082605,VT8020,MN8014,19.498770197857638,47.41583820432477,WPG,WPG,0.05250462336597177,0.06866752617538545,1.5,2.9860191825756064,2.2082530109826735,1.7393027608234046,3.0,3.0244395181111057,0.0005972900455030623,1.7393027608234173,4.5,3.0375197088207417,2.138848602087768,1.7393027608234202,13.201659084494436,6.957211043293662,bb168927,57.0,2.0,20.5
0.2246424190729724,0.3142909401671342,VT8020,VT8020,23.361821715552175,36.97263449505442,WPG,WPG,0.05170619786039783,0.062305544796322415,1.5,2.295120283483848,0.6322162652074345,1.3637713756464915,3.0,3.1169945373751533,0.013687721775626145,1.3637713756464913,4.5,3.12555980599916,1.889085846885067,1.363771375646492,10.153712171501038,5.45508550258597,fe8d9e9c,53.2,1.5,22.4
0.1774005889084444,0.3280445338493654,VT8020,MN8014,13.980996343812166,43.8980784018962,WPG,WPG,0.05024989772561668,0.0793497899465177,1.5,1.1385299111025349,0.13066062516754134,4.695330641892632,3.0,1.130629123954597,3.494547472206758,4.695330641892631,4.5,1.1328029884578332,11.338015714538498,4.69533064189263,38.325962454528096,18.78132256757052,802f24a6,65.9,2.8,17.1
0.17516748958914227,0.28695599753566803,MAD_M6C12,VT8020,16.502530478721063,33.63609239425263,WPG,WPG,0.07183368149079306,0.06511654643971394,1.5,7.820567767721836,39.94957690636419,29.80475468382799,3.0,8.900498712961701,34.81588506166269,29.8047546838273,4.5,8.862545736773733,19.03180530544267,29.804754683827127,107.4203212486277,119.21901873530985,98d22097,92.5,3.0,31.6
0.20385026243404883,0.34995885589576503,VT8020,MN8014,28.10632069302809,36.269696122942456,WPG,WPG,0.05000000000215679,0.08577883197046177,1.5,1.6768535194554186,0.03127716734376813,4.2558818216069465,3.0,1.6215630952380002,1.9000883004098423,4.255881821606945,4.5,1.8946612801195657,6.787789845308219,4.25588182160692,26.084585174603664,17.02352728642775,652049d6,54.7,2.1,13.7
0.20376147522007468,0.3203343570330085,MN8014,VT8020,19.576800737188485,40.29774181231122,WPG,WPG,0.061636631254719056,0.0532160590366961,1.5,3.060776649770155,2.4360237504677498,1.60713073269762,3.0,2.5398027631395403,0.21178149681400202,6.29614806130567,4.5,2.992896149534351,2.2713620160883847,6.296148061305662,14.56234056672288,20.495574916614608,1afeab7a,53.3,2.0,21.1
0.1947067857976316,0.3142053990322923,VT8020,MN8014,19.023845559602123,39.33152856377827,WPG,WPG,0.0730589835678203,0.07709150434612026,1.5,0,2.25,1000000.0,3.0,0.45480081170901504,6.478038908077088,34.38378599639082,4.5,0,20.25,1000000.0,59.48912808324807,2000068.7675719927,e76c4746,58.8,1.3,19.5
0.19725600835728713,0.3113835138110598,VT8020,VT8020,23.367442141589933,43.7359597529565,WPG,WPG,0.0597509833116681,0.051901047905881785,1.5,1.9123671887401887,0.17004669834948644,1.193971253466813,3.0,1.5684401813797357,2.0493635142880837,1.1121559315056813,4.5,2.809455086163816,2.8579421056973913,1.1939712534668383,16.185141347777048,4.694069691906136,22571d26,58.6,0.6,19.3
0.1932606675828205,0.3098440039077602,VT8020,MN8014,21.125283030375037,42.2819222842658,WPG,WPG,0.050040648310365546,0.08525599163825215,1.5,2.0161158312964007,0.26637555131477475,1.5726081440757347,3.0,2.5779003833397165,0.17816808638475828,6.899104764301406,4.5,2.7872767614158915,2.933420891986037,6.899104764301405,15.589946512837377,22.26992243697994,65cc75e8,55.2,3.0,21.0
0.15229741847160355,0.29335394972473927,VT8020,MN8014,22.656726937112676,52.744081433834346,WPG,WPG,0.06077127487961119,0.05155142564483035,1.5,1.7361102749683375,0.05574806194562393,31.679551693677446,3.0,2.151458371906203,0.7200228946080717,31.679551693679134,4.5,2.647326638510194,3.432398584373937,31.679551693679596,15.138349185161417,126.71820677471786,f5982edc,139.2,2.1,25.7
0.26545992639096205,0.3337870450092657,VT8020,VT8020,24.959801922955638,33.47948581429,WPG,WPG,0.05869405360509619,0.0842463269920197,1.5,4.6492114509105065,9.917532762545857,24.312556542626325,3.0,3.6860644598347707,0.4706844430483757,24.312556542626698,4.5,7.810152176343913,10.957107430554345,24.312556542625998,26.659211179101398,97.2502261705051,9135b145,67.9,1.5,18.7
0.23305410643130153,0.2733013552169379,VT8020,MAD_M6C12,23.84324943657303,35.63976445003366,WPG,WPG,0.0592811314136075,0.0786038390855366,1.5,1.766034537390977,0.0707743750848311,18.43416905169753,3.0,2.2946698768543374,0.4974905826166755,18.452016586293077,4.5,4.805618530036139,0.09340268590145062,18.45201658629296,1.6444649694996767,73.7723712759811,b359e5b8,91.5,3.9,21.2
0.19982466268887863,0.2801506912931029,MN8014,MN8014,15.924916832693539,43.735281999166894,WPG,WPG,0.05086045517298622,0.06969233976529565,1.5,0.1698783080035793,1.769223715519421,32.05374302700809,3.0,0.36550984754561444,6.940538363379131,32.236341998559055,4.5,0.4472654445349814,16.424657377060246,32.053743027008,55.8767301536631,128.5801700511343,ef2c2193,92.5,2.9,24.0
0.18478374345674584,0.2692183395317985,MN8014,MN8014,22.525113611219563,44.450820287217056,WPG,WPG,0.05012711634060473,0.05051660620663683,1.5,1.7274091935072586,0.051714941291621803,5.925545778317528,3.0,1.8747055106761454,1.2662876877026346,5.92554577831753,4.5,2.3339049433151753,4.691967794594434,5.925545778317519,20.82436106770366,23.702183113270102,5dee07fb,50.8,2.7,21.5
0.21792844156277597,0.30292205510295833,VT8020,MN8014,15.826531075371815,46.309419208024174,WPG,WPG,0.05028892983432201,0.06319270763646608,1.5,0.3980463148400538,1.2143019242375857,13.482399970757605,3.0,0.5177859838568377,6.161386421937567,13.393718942326501,4.5,0.5109549049957635,15.912480769977357,13.482399970757623,53.01177572182695,53.84091885459931,d6b45370,88.7,2.1,20.3
0.24385789586162268,0.3074887734467978,VT8020,VT8020,24.426278773579106,36.37608895888722,WPG,WPG,0.050001159874646664,0.062018394452652933,1.5,6.4293795872932336,24.29878311562321,2.6917886707425676,3.0,6.832987434130783,14.691792670204483,2.6917886707425516,4.5,6.892729023361313,5.725152179235582,2.6917886707425547,44.82619297116133,10.767154682970247,081d2318,102.3,2.3,22.1
0.21087015106234414,0.29732039556085943,VT8020,MAD_M6C12,23.3342074612561,33.29816654180702,WPG,WPG,0.06897081522209157,0.06565012905456115,1.5,11.618657996228928,102.38723964464762,14.027930494501874,3.0,12.3200267489087,86.86289860037368,14.027930494502073,4.5,8.659585833504996,17.302154306295456,14.027930494502073,249.6173278708714,56.1117219780079,38a057cb,50.3,2.2,20.6
0.20019925272609407,0.30106640617618846,VT8020,MAD_M6C12,24.121903552531283,31.786774491102534,WPG,WPG,0.05921176729383876,0.09016073902694051,1.5,5.404388278309446,15.244247827800198,23.242152068478518,3.0,5.918412817400609,8.517133372768162,23.242152068478536,4.5,5.660631950731901,1.3470665250597373,23.242152068478536,26.31897226221189,92.96860827391416,9e29cea7,55.5,3.5,20.8
0.21839689798408982,0.30074170222729146,VT8020,MAD_M6C12,28.339496068945035,32.77794700652729,WPG,WPG,0.05456923918896403,0.051946225591951285,1.5,1.0443950606658075,0.20757586074571327,8.773310854111092,3.0,1.0832214566421359,3.6740399842770954,8.773310854111097,4.5,0.53735171944253,15.702581395405073,8.773310854111086,42.70291042937981,35.19916806720258,2b4f88a9,131.2,1.9,21.9
0.20457063731553352,0.2593347128998918,VT8020,MAD_M6C12,19.504432582302506,39.59640876828088,WPG,WPG,0.06937158113982765,0.05022441540019553,1.5,2.3654326327455073,0.7489736418208202,9.161907926569043,3.0,2.557654021892288,0.19566996434806855,9.161907926569025,4.5,2.2814892563687152,4.921789919607436,9.16190792656903,16.753375101877744,36.10699361678676,c51c67bc,79.3,3.0,24.0
0.2459949206049744,0.2766461938002311,MN8014,VT8020,17.404517237310348,40.43906879053186,WPG,WPG,0.057075322495894476,0.08563624841039025,1.5,1.0706075511004471,0.1843778751719551,9.380727780859814,3.0,1.457308154051661,2.3798981315554935,9.380727780860047,4.5,1.3849855859502225,9.703314799737878,9.380727780859921,30.762227136127052,37.52291112344087,a5448afc,69.8,2.0,24.3
0.22811275232737133,0.28120189479326196,MN8014,VT8020,23.656916491899945,36.80833106395927,WPG,WPG,0.0500708457459708,0.08508428078765334,1.5,1.0301613995222658,0.22074831049887592,6.723511569874026,3.0,1.3527620616660996,2.7133928254865185,6.723511569874112,4.5,1.3408634313917773,9.980143859117737,6.723511569874117,32.562757674960295,26.894046279496443,f29fa1b0,65.0,2.9,21.3
0.22443914535996973,0.27869567941085,VT8020,VT8020,18.50591147693374,40.67046137863691,WPG,WPG,0.06294553039537973,0.074701327873495,1.5,0.8062303332999788,0.4813163504330584,6.3603557928687655,3.0,0.8278384091380238,4.7182859768160315,6.360355792868776,4.5,0.45303801006052713,16.37790134801486,6.360355792868745,45.09408885855301,25.441423171475044,14620b68,53.6,2.0,18.5
0.18706847571761157,0.2881514185560565,VT8020,MAD_M6C12,27.13200611296138,29.599047656247286,WPG,WPG,0.05415626811506881,0.05236729360963961,1.5,4.728316534447674,10.42202764658824,13.333433562413218,3.0,5.795617307390477,7.815476129381179,8.904844011255983,4.5,5.407193038322169,0.8229992087802083,8.904844011256083,19.401531188745665,40.04796559618141,391715b8,50.2,2.0,25.9
0.23101498582519892,0.26939384892160934,VT8020,MAD_M6C12,30.158260969403763,44.89838639281832,WPG,WPG,0.06660852089773314,0.06279303565259196,1.5,0.5589915941544796,0.8854968198719275,2.9660338970021574,3.0,0.6473228593349116,5.535089728208056,3.071459563889195,4.5,0.6046598206522017,15.17367511284134,2.961437900344227,50.176333812995516,12.070390925124773,e3ce6079,130.4,3.7,22.7
0.20357764105872347,0.273058849544261,VT8020,VT8020,18.267417274669963,47.390695951732,WPG,WPG,0.05437158520520253,0.0594714681687326,1.5,6.567301784805275,25.677547378290722,6.0052364749934775,3.0,5.212149955704703,4.89360742652432,6.005236474993556,4.5,6.931138802712424,5.910435878054,2.7528657095489324,38.48895608855894,17.516204369084907,01096e05,54.7,3.3,26.2
0.1730324857409669,0.2192456907800729,VT8020,MAD_M6C12,18.02958583295139,36.49944145032213,WPG,WPG,0.059910801108856146,0.06953196644317644,1.5,1.640189958495524,0.01965322446297673,10.080176920577768,3.0,1.629294917326146,1.878832423667937,12.199527483008698,4.5,1.6431919128729242,8.161352446674663,10.080176920577479,27.347513625131405,42.44005824474139,8858c8c6,129.7,4.0,24.2
0.19312613655376082,0.2801433320980782,MN8014,VT8020,20.620384631872035,43.04361643547139,WPG,WPG,0.05451020220642146,0.0813488102218726,1.5,2.28911757255519,0.6227065433153955,10.000902087090502,3.0,2.20340188137992,0.6345685625890509,9.961211993106618,4.5,2.303078398615629,4.826464522629268,9.96121199310644,17.31000172671863,39.88453806641009,c2d1b587,97.3,2.3,18.3
0.22036940231444502,0.2669556297527553,VT8020,MAD_M6C12,27.032890734995803,42.21625377587685,WPG,WPG,0.0527206119229583,0.05014622571707015,1.5,4.68224286426421,10.126669647160483,16.1914179541764,3.0,4.966767553381381,3.868174609033782,16.191417954176092,4.5,4.882080364477678,0.14598540491939493,16.191417954176348,14.191295744748503,64.7288787914265,8e6558d0,118.6,2.2,24.5
0.23082877709627714,0.2576285887217304,MN8014,MAD_M6C12,16.17155657550496,33.578014340283204,WPG,WPG,0.06267221278481239,0.06952196705286692,1.5,0.88592953361532,0.3770825376858984,19.623385517406483,3.0,0.7495980132827157,5.064309101821101,19.623385517406074,4.5,1.044157293439256,11.942848812489087,19.623385517406255,41.84120561701375,78.4935420696252,5e28a6ac,75.8,2.5,18.6
