Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Torso distance,Push duration,X velocity,Average energy,Max height,Max distance,Unique id,ac1,ac2,ac3
0.19720110925290912,0.34846938620557827,U8,U12,28.180203817167403,19.8548493445213,0.11637863243847407,0.05022390492144339,90.96279252548818,353.19027448766866,1.3436157482226023,7.66758160251711,20f2176a,440.8,6.3,30.7
0.19771432175709444,0.34970018656064883,U8,U12,28.09530145020906,19.439259843449108,0.11938387020061116,0.05026312565426879,94.26623754915211,366.4434854997533,1.4565965072536178,7.963795998544503,c47cd61e,441.3,6.6,30.4
0.1966013699516767,0.34955608584851183,U8,U12,27.72879588238256,20.590724251215494,0.11703553680030174,0.05044718236202581,94.19409145099124,369.77780271284956,1.3853939957470671,7.904139528014177,86176a5a,447.7,6.4,31.0
0.19706160171492335,0.34859339229957503,U8,U12,28.250886594418798,19.76114754405632,0.11623187035451225,0.05080732795336214,94.49246994467573,370.2571320540485,1.3717062329996044,7.979641883245529,74395924,444.9,6.4,31.1
0.1976687884511809,0.34929813698157364,U8,U12,27.87861762664268,19.96143814166947,0.11557058652530605,0.05031162592443886,83.45886924812736,334.52318345849176,1.5703371111727207,7.637505002858335,ae1a38e5,439.3,6.4,30.6
0.19753363615206831,0.3484334128894387,U8,U12,27.69855475776388,20.591098787454555,0.11570740076059334,0.05033331508876467,94.39672216379165,349.735365225897,1.4070716971859358,7.846760838645089,3ee97a42,444.4,6.3,30.6
0.19952104499859336,0.34917348117972086,U8,U12,27.730616759954227,20.44099650806723,0.11804189726357343,0.05014696180036118,86.77207801755956,330.72502402151736,1.6074973164688193,7.584248495396933,8b906ad6,440.7,6.5,29.2
0.19752632775134865,0.3480834718063344,U8,U12,28.54924546046064,20.349712274126894,0.11676338234784152,0.05024650599263386,96.74608348911019,363.5714221011034,1.528395452803193,8.141351732289637,c7d9b6f5,442.5,6.5,30.9
0.1995573352982117,0.34734057136665225,U8,U12,28.223198052888232,20.095299815208698,0.11558305220166665,0.05060842349720075,84.11834082269155,329.5209608387967,1.3727788370285456,7.448706772311544,fb6374ca,441.6,6.5,31.2
0.19791828500680003,0.34822219428737905,U8,U12,27.455442294198868,20.754062409376345,0.11646638118721647,0.05017576028581077,84.60367377938837,336.94985338579966,1.4131159105564481,7.549352305106298,86bc2f48,441.0,6.5,30.9
0.19769017735869718,0.3490094465467796,U8,U12,28.354159298772007,19.66861998164319,0.11640102563808741,0.050352085248479,90.39493657589414,367.6519236937006,1.4698239828110404,8.008574688877095,5cc12639,446.3,6.4,30.4
0.1991815966102653,0.3470717101745929,U8,U12,27.63587561077371,20.34307198644831,0.11700229853475075,0.050455626770657964,87.53138261797734,345.6792692615387,1.4160046245401787,7.808552353716694,a53a53b1,439.5,6.5,30.0
0.19888587153413248,0.3475165922126068,U8,U12,28.494362677251395,20.123296503638976,0.11640999088120814,0.05086573461302264,86.08783510882678,349.6925344889015,1.5182440777629445,7.8880420565244584,5569d6d3,443.9,6.3,31.0
0.19717190668402898,0.3483564429207816,U8,U12,27.989955127080915,20.48196083920078,0.11738132029052145,0.050242821138612725,87.27569375824349,371.3712248004577,1.2835290783839746,7.869370650136192,4fa36793,445.2,6.4,31.0
0.19856699660999938,0.34964977035081646,U8,U12,27.854938462657508,19.476810201910798,0.11818052960626005,0.05055000811380761,89.16912514646825,363.8041061793536,1.4400678249952945,7.915067745871784,f183af37,447.2,6.5,30.3
0.19999504383050862,0.3478423295821194,U8,U12,28.088132418029964,20.519643332667627,0.11723981848490309,0.05035596414349334,81.81512712765624,340.58742366470005,1.3186361061709577,7.626454670127725,5822eba5,437.6,6.4,30.9
0.19544414805665,0.3483286278786187,U8,U12,28.58473913755881,20.266913212160965,0.11655342584601315,0.05054569711649328,96.27432375273452,384.9358877171244,1.164199808430536,7.576979224867264,c8a91260,452.6,6.5,30.3
0.1973716774789066,0.3483823437716661,U8,U12,28.596793211729192,19.690063121599483,0.11692557553633869,0.050429110159886645,86.37000843241404,359.76843969942644,1.262013632133105,7.558578323173975,6b762230,439.7,6.4,30.7
0.19794621950989874,0.3482512605780151,U8,U12,28.22577585136447,20.28324732696542,0.11553519701507223,0.05033010689148527,81.65316413503007,354.5533086436555,1.3870871639404865,7.761394210739626,0c5e23bf,448.6,6.4,30.0
0.19810764809043255,0.3487546807083891,U8,U12,28.65155498769502,19.454540678391187,0.11683799027760103,0.05049214632777287,85.09436952603646,350.208703627456,1.4886267756708733,7.883703914972175,5fd461c0,438.7,6.4,30.9
0.19870292318840527,0.34754456051308336,U8,U12,28.45809304012722,20.44241551265287,0.11546480027529357,0.05014490711858032,85.21082831851697,342.7680458933959,1.5733399654780418,7.625064694756437,6bf05ad0,455.3,6.5,29.5
0.1988763486849277,0.3495351800381552,U8,U12,27.706079461738486,19.766270493946422,0.1188423943320306,0.050520941815054766,86.62893686315793,352.44826763548633,1.3997895892431884,7.859529461928592,49f58820,437.9,6.4,29.6
0.19793741318197752,0.3496813968557998,U8,U12,27.680274040422812,19.20569817258167,0.11726287940078903,0.05033759099085038,76.23013948680273,363.25963412447965,1.4388559707787267,7.933157619307508,40ce7e80,446.1,6.5,30.5
0.19805255635202346,0.3494863765721212,U8,U12,28.19392943713445,19.666115866461908,0.11797568650036142,0.05018561978019344,70.74505907326984,366.7668450622085,1.2821104147973195,7.688995389761672,71899fb6,449.3,6.5,29.6
0.19905439358220461,0.34779499977407774,U8,U12,27.79444897278909,20.26687920424527,0.11527094511636128,0.05091750184588821,92.77770953076228,352.39444549815624,1.428261263470133,7.832556499551599,a06aac5a,450.1,6.5,29.6
0.19642805421164608,0.34735887993988046,U8,U12,28.004023600254353,19.919280545797434,0.1161146744548178,0.05038430043758074,94.25596763978585,372.7769495744725,1.3703836212604248,7.912388007679644,c9806328,450.1,6.4,30.4
0.19577566908806485,0.3489177970441777,U8,U12,29.058274430413544,20.21422783964658,0.11847914382327625,0.05021055883249844,96.4087848066203,396.98181173870347,1.3333356441577233,8.098716359423396,c7049af9,451.0,6.5,30.1
0.19741244529543722,0.348858070455905,U8,U12,28.547502088598684,19.9823461762072,0.1186814908559485,0.05040806250150598,87.87009292683236,356.9068919855889,1.6496835491936663,8.020445436503529,ee7246db,445.5,6.7,29.9
0.1971118030319161,0.34921079016171086,U8,U12,28.05202461796239,19.54948463956567,0.1177708031354603,0.05067361042926644,86.342464016557,359.72609158762646,1.379092390262342,7.78061311890839,36eaae61,444.6,6.6,30.1
0.19717924995138422,0.34802275319076825,U8,U12,28.824127754228705,20.067889801155232,0.11763444004599034,0.05003861980622369,90.42320349919359,360.6248765529232,1.476291813965406,7.879851982065857,2320dbc0,443.5,6.5,29.8
0.19604117777221194,0.34837443811665514,U8,U12,28.27491090032219,19.965131074153973,0.11584263293180715,0.05104406036806732,83.09650723629507,375.93768954236504,1.514846924613861,7.962758847455728,de2b3aab,449.0,6.5,30.1
0.19626548512027736,0.3469011440366476,U8,U12,28.869933791795248,19.73230604881812,0.11585140695533926,0.05056189900008021,89.52070825335295,366.79822250404465,1.5144841087309295,8.112306212538638,a426bb67,445.9,6.4,30.4
0.19886665123294783,0.3469256990036616,U8,U12,27.971161681628086,20.634212061721566,0.1156381166078861,0.05062892541292785,94.28430847706369,352.9520222678524,1.3049659006156695,7.711241049759847,ef258d20,453.6,6.4,30.1
0.19861393778574493,0.3461140875215536,U8,U12,28.1153220460535,20.286186564804378,0.11743960145422107,0.050745686462307114,90.04450475552741,345.5581986551283,1.3263038024317055,7.505547845860647,da76c611,442.3,6.4,29.7
0.1943899553020547,0.34913241601020517,U8,U12,28.159021686657237,20.545348474106113,0.11645496761239392,0.05005796814527472,96.41641345943212,386.00933932216196,1.235766911817023,7.773280015122259,94afc1ee,452.9,6.4,30.4
0.19651718175221966,0.34830544215530923,U8,U12,27.535998646724266,20.575937666847107,0.1160691541750813,0.05021575595229647,93.09362860725678,369.8306015654763,1.2412417157814042,7.63873966100266,ec6f8f59,458.9,6.4,29.3
0.19804561128237505,0.34800156839866647,U8,U12,28.423068628001275,20.334818917245883,0.11685601780111163,0.0503571530467115,92.59418701044018,366.3463280611682,1.4479027202823456,7.895543809958442,2c6c84a7,447.4,6.5,30.2
0.19774247780101356,0.3466030316685917,U8,U12,27.909609375701425,20.283844936711148,0.11547933251066672,0.05072104114448188,92.84078266022273,360.7491550435678,1.4206620560147722,7.882992375167156,f8e0c4d0,453.8,6.5,29.4
0.19889010592723377,0.3468202333485996,U8,U12,27.613715198363153,20.614278442328814,0.11598743713639023,0.0507133153190473,90.82200334686256,349.6163639537386,1.2912035669728217,7.541902375150249,ef3caa65,452.5,6.6,28.9
0.1976843994728388,0.34826528438728177,U8,U12,27.73079081972834,20.72707428834361,0.1166342461691087,0.05045751797426489,92.22744022728625,370.02219376460016,1.406591499150117,8.017290771920827,5c8fcc34,458.8,6.4,29.4
0.19728563633015697,0.3475806260446539,U8,U12,28.115214882390923,20.670579088174243,0.11727858810417692,0.050427993289976075,91.8726091510855,369.8230564517836,1.2508348220317242,7.6123228038949,dc04b950,459.3,6.5,29.1
0.19780581104186815,0.34819537168424786,U8,U12,27.71953965723732,20.54364525614472,0.11612985488708039,0.0502917055064154,94.47282126920594,362.74423219843845,1.371974150205245,7.9649862122626,b7d732cf,448.0,6.3,29.8
0.19747185283718252,0.34814992180464444,U8,U12,27.937050399506855,19.850225202993435,0.11621768722948822,0.05039415251944164,94.86174402983886,368.66923778953753,1.4341483894760532,8.075510168029357,cbfc3fab,447.9,6.5,30.8
0.1989902391431547,0.3470217413251479,U8,U12,29.09965003215636,19.945279454493868,0.11528888008271035,0.050564516844089816,90.53993472857647,360.4741077794587,1.4302919774753464,7.8200413070481325,7716e592,454.9,6.4,30.4
0.1963902345096163,0.34731543690572003,U8,U12,28.260273349350136,20.991301501358517,0.11505145702162985,0.05007518933709937,95.88014283289469,377.69205879622166,1.2776813898221404,7.773500941013616,c704acd0,454.8,6.5,31.2
0.1956374063398829,0.34647254953109924,U8,U12,28.38894624322274,20.833466716956373,0.11492718630945989,0.050216140658751136,88.04663730315448,354.06320587253043,1.4827131369800957,7.790932875169624,0be0bf9f,450.3,6.3,29.9
0.19808248714774315,0.34589888788675044,U8,U12,27.886679821349205,20.571540585201344,0.11349502041094382,0.05076351684959808,86.33218982125047,339.00769132140994,1.3948717509153434,7.618726667644289,3433e06f,448.4,6.2,30.7
0.1972373707520472,0.3481190993694849,U8,U12,27.71155060125222,20.494530660719697,0.11522391464308561,0.05024530636501868,87.74887844368953,376.74003394966246,1.3022778790853498,7.824419209733353,a3df14f1,458.3,6.4,30.3
0.19620717444875196,0.3476957580078417,U8,U12,28.433389229708688,20.455896523299664,0.11627633196962646,0.05006925749472586,96.6566072044472,382.6016257209736,1.2700253312396472,7.751533105076003,9dc7f45a,450.2,6.4,30.5
0.19870405546598238,0.349147424761717,U8,U12,27.72269196471381,20.17365611389252,0.11722522400286765,0.050710155362361245,93.98574969446736,363.102880882788,1.4337288802096784,7.937724593763122,e8e142e3,448.0,6.3,29.9
0.19811365398371877,0.3471204086219328,U8,U12,27.846476410331224,20.63088198752324,0.11543051248111005,0.05038675705043049,92.00949766837772,347.8802275353804,1.4349167302198327,7.839632563528733,d3b0731d,448.2,6.5,30.1
0.19893114323474098,0.3484407662056133,U8,U12,28.231045438347174,19.10631775380694,0.11752955576558316,0.05036254124758899,92.07566486021722,365.0313909925827,1.313371759377702,7.784439798933889,a8e65743,451.2,6.4,30.1
0.19843323526982223,0.347103844705636,U8,U12,28.00028288706869,20.39082746099124,0.11471802300486657,0.050284623562530224,87.00316131249127,347.30220390727294,1.4944465465801555,7.585445413922562,acddcb29,457.8,6.5,30.8
0.19656116736301651,0.3476844196504895,U8,U12,27.582211829798595,21.920795130724436,0.11620875143903706,0.050009816118531364,86.07896891924838,353.1448043241915,1.4093594355231125,7.724750457588971,2f9cf3d2,451.4,6.5,30.3
0.19715190466528576,0.34798564634148765,U8,U12,27.726257794821468,20.779808284719568,0.11586397852544829,0.05028848201089127,92.15169274291358,354.81383433425714,1.4274280629718754,7.86095395125515,d5dc1ee3,451.1,6.4,30.0
0.1954161970099024,0.3485101936315288,U8,U12,27.919490363045938,20.31692435331063,0.11725686242573537,0.050093241544944773,100.54612419323523,389.9392087829404,1.4084095262402903,8.124564008551335,893ea7ef,451.7,6.3,30.7
0.196330241674588,0.3461697179852372,U8,U12,28.058584250704076,20.55014281241212,0.11560761245910774,0.05016356662974706,92.7575999843375,354.573717758034,1.2426674404474167,7.559572431432276,1508a517,447.9,6.4,30.5
0.19601175842936952,0.3484795768556381,U8,U12,28.234238047947034,20.246910656861004,0.11841328907449322,0.05005129181719203,95.91902264366774,382.3522781470005,1.3351001450428794,7.879974715798827,82de6776,451.1,6.4,30.3
0.1961815455211134,0.3473650705181245,U8,U12,28.26752846428028,20.473029037886327,0.11665897939900967,0.05026551232163793,96.88482561439562,383.79883713812535,1.3229718291291146,7.914135792899554,a898c470,453.0,6.3,30.2
0.19547216027228892,0.3479451712757937,U8,U12,28.162467711096312,20.523072831326964,0.11674993158757632,0.050062531147297216,94.2377583521243,377.63485231864155,1.2132940267560621,7.710489502012399,f6063658,450.6,6.3,30.9
0.1946352454610763,0.3484532469557724,U8,U12,28.693604764083744,20.163204249299366,0.1163182175341175,0.050209783461714494,94.36174944580817,392.2868620720295,1.4224047426420765,8.134387650936251,7fcf435c,451.5,6.4,30.7
0.19585268764669722,0.34867461605192446,U8,U12,27.895257161320448,20.230740436395397,0.11657727149569486,0.05019792073572351,95.3186000513184,369.5012390977799,1.4574483604811774,8.03508920262922,0782f535,442.3,6.4,30.5
0.195115708768847,0.3481143709750808,U8,U12,28.50512813640116,20.373373011082442,0.11592803315458207,0.05006243498211351,87.12969255358696,358.425122782256,1.668168939667631,7.871017577303434,ce5778a0,445.3,6.3,31.5
0.1941918035541091,0.3496962346390951,U8,U12,28.233264449348976,20.282939006869206,0.11679879943979594,0.05003495860844087,94.64174028665956,388.7006333082365,1.3685032672666717,7.911263923684459,c2a2d79a,453.0,6.4,30.4
0.19498110356744355,0.34855447403530826,U8,U12,28.09065973272563,19.889894190924622,0.11887681524885489,0.0500451400857822,95.3997337441309,389.75056813590203,1.3329620107332458,7.926929475458753,3269d9f5,451.3,6.4,30.7
0.1963831115006961,0.3470445612375265,U8,U12,28.24778039585646,20.433108162247315,0.11684765180638566,0.050216394815406705,86.9536859067817,338.7505148501172,1.5535911184159563,7.615463013886735,326d9210,442.9,6.3,31.0
0.1966588590570133,0.3483098795848563,U8,U12,28.331940726755146,20.25363938747764,0.11789258836835402,0.050378307339128445,96.52580210089016,388.39477218097426,1.3850872374508592,8.065487929557007,149283c8,451.9,6.4,29.9
0.19513075715607142,0.34728477885487363,U8,U12,27.820238788369046,20.55546880140415,0.11515128143463764,0.05033111933326567,92.45997942842183,359.79124328769694,1.4137994783693348,7.871093810728144,62c9fbab,445.8,6.3,30.4
0.19693659117387788,0.347090866547542,U8,U12,27.88342223792771,20.900629828670937,0.11645672513017913,0.050005454169978834,91.20368541445494,360.02301121262525,1.4915324158623096,7.972329139290636,e39236ad,452.5,6.3,29.6
0.19498786176506017,0.34813169755776696,U8,U12,28.43231442435131,20.272479294003855,0.11612441708310094,0.050238114377772224,95.38803013203758,392.6684718692107,1.398637637138563,8.11615067800782,6adac47a,452.9,6.3,30.7
0.19691200178278345,0.34808356863448464,U8,U12,28.33100350421963,19.672205403638443,0.11669692971638082,0.050520575163594796,90.4617518514565,366.73373914144946,1.4131750550551663,7.874044945940291,19fc9ffc,441.1,6.3,30.6
0.19453253192469094,0.34685949264060084,U8,U12,28.37108487641785,20.92105623175464,0.11630044140339711,0.050136200137863754,90.8348640739365,375.7852447287894,1.4299688081259696,7.958129643596941,4d5595fe,448.2,6.5,30.2
0.19646549448729245,0.34716789266495396,U8,U12,28.191705284616887,20.814146720360764,0.11620652634086415,0.05020058079448464,92.59156329204444,352.20555556103193,1.3513525518050837,7.601362074518878,f730d577,451.2,6.3,30.0
0.19653353147528652,0.3470819873551434,U8,U12,28.24883360628869,20.524993155974478,0.11667561879561698,0.050244964791659144,92.6013003382757,358.21414023632116,1.3584843385861562,7.707141717383463,eddcb3f8,446.3,6.3,29.9
0.19496266504011675,0.3486299349546738,U8,U12,28.49646725974897,20.319062904124422,0.11723605842587333,0.05018158822734595,96.81002826722266,394.98397965420384,1.4185522529842831,8.208382974301369,f3d2f245,451.2,6.5,30.1
0.19416247736017647,0.34835696214542455,U8,U12,28.674808675690514,20.297610976952853,0.11766019977305499,0.05004722915634028,97.02872281311171,398.4419830972721,1.4625300701394557,8.161249904927654,5302c144,451.0,6.4,30.4
0.1958004625775004,0.3479226215024799,U8,U12,28.209809904318174,20.450593883726555,0.11660138711612343,0.05038765313051439,96.21408306907162,370.3403050360156,1.245638474320722,7.6981515700976075,68f4bc57,450.5,6.5,30.2
0.19495129837242872,0.3484180600245128,U8,U12,28.340922757002083,19.645130669926942,0.11713351798651177,0.050620730783444506,93.4987507173176,393.20289082086475,1.5644230218881925,8.34321127616689,68e85841,451.6,6.4,30.5
0.19601801103255526,0.3478778445669221,U8,U12,28.474119061761687,19.846709561887597,0.1181682136094356,0.05040295935438716,85.2757822069679,376.5970446757428,1.4087236309647104,7.974029275107775,92c09c60,442.7,6.5,30.4
0.19561596004367185,0.3465842207626323,U8,U12,28.368419638391863,20.396196256382606,0.11687860580807469,0.05019176762049069,103.04024132622669,355.36852648655935,1.6506336964724322,7.87500562633751,9705e4ca,446.1,6.5,30.1
0.1946961736406577,0.34712339832764805,U8,U12,28.150117160220766,20.901698684512453,0.11677439229064698,0.05010612226882913,90.88980982816847,368.9977667073068,1.3393259423296704,7.7178795072509825,c7a929be,451.9,6.5,30.1
0.19524745486159611,0.3471951333203239,U8,U12,28.138111689090934,20.69811030933172,0.11579611489198202,0.05016795763701581,93.34092609347621,357.9804844108276,1.4025780221036037,7.744821485363774,d137f899,446.9,6.5,30.1
0.1957191267111915,0.34764990353484415,U8,U12,27.960174642817933,20.11213468626344,0.11673823120075895,0.05044862027500292,91.39075326490673,362.5829976005682,1.39834867192447,7.783186730977173,49e327a6,444.2,6.5,30.1
0.19468382314373395,0.34647221088123126,U8,U12,28.305194679388606,20.835159742624064,0.11687672749760032,0.050081910458432105,89.36087737912833,367.6987320865629,1.4712196058069797,7.948174065574406,453698fd,449.6,6.5,29.8
0.19560483075776042,0.347451769505279,U8,U12,28.126518159420208,20.653523033860537,0.11607928844642183,0.050376842222806084,94.41087740551663,363.25861620327544,1.347737925812261,7.715065057454305,d6416ca8,448.8,6.4,29.9
0.19709575003719343,0.34635835532315506,U8,U12,27.90491013278736,20.9214765564245,0.11597355556371443,0.050549965196492144,85.20122630598061,352.9198718748734,1.4551723340162548,7.747793132153527,38f3be3c,449.3,6.5,29.2
0.19486466726881452,0.34843746249035007,U8,U12,28.490025043315477,20.44503997735171,0.1169177376382577,0.05011075742931385,90.12907198658164,370.8472908079213,1.6446030918665977,8.031349399835792,e3959930,452.7,6.5,30.2
0.19485038186530923,0.3479932567914652,U8,U12,27.840506896637184,20.419625897815326,0.11712951821070394,0.050111865141527566,90.51367179914335,361.9615121165102,1.6077016490498452,7.9333777621956525,81828125,448.7,6.4,30.3
0.19357051880690906,0.34764005543925036,U8,U12,28.05495151159172,20.72245307118103,0.11592476587916833,0.05026765208066508,92.12484085313818,371.60073159273696,1.465001050391604,7.7675555571336865,7d38b096,448.8,6.4,30.6
0.19527977282477432,0.3482523042761249,U8,U12,27.973907721769883,20.788392264411,0.1158443985432627,0.05023364563165471,93.00514692393892,367.31208403790976,1.441106442531408,7.789314986775956,d2b4a885,454.1,6.4,29.8
0.1970294952635876,0.34727798570001206,U8,U12,28.0819984024372,20.403825474196097,0.11673726571345173,0.05024828387522362,88.34685652986518,340.85328922250125,1.5234103105873678,7.621143958345945,67836705,447.1,6.4,29.2
0.1963114870448452,0.3464464779032276,U8,U12,27.954505485408507,20.50436305796751,0.11653724057378308,0.05019616087426926,94.89166522967433,367.7669479161016,1.2977414784527028,7.767068713505257,6fbbf7d2,448.7,6.4,29.5
0.19655276772587252,0.34726856487707003,U8,U12,27.90610195176959,20.35825074673544,0.11530469605196542,0.050592021788001394,86.9769908709094,338.15424359559404,1.6490670027334617,7.674219583642911,16edc737,443.2,6.3,30.4
0.19603103561602866,0.3472542266577163,U8,U12,27.64496875467112,20.220417371289265,0.11533024197184803,0.0504971161193767,95.56261119058337,366.39353223002837,1.3945318820160988,7.8513326206863,336f1c47,445.6,6.3,30.4
0.19537306999090293,0.3486403453676069,U8,U12,28.122786612071096,20.268726974717936,0.11701661615366808,0.05053103803818017,96.93115558355515,382.481523735232,1.3213085617574336,7.90294490160875,3cd8efec,450.4,6.4,29.6
0.1979015667835634,0.34729909041090345,U8,U12,27.988016327220837,20.301034349583112,0.11697887015394878,0.05015409991175963,98.07496488746192,365.80282632714295,1.3317353717328433,7.806449235099274,0a5981c3,450.1,6.5,29.4
0.19726438245505648,0.3470203851368001,U8,U12,28.19786235939748,20.345671192870185,0.11676210731066046,0.05030792130686581,94.72726508136486,354.4827151880585,1.3495126015022694,7.684457765563582,d5a81c33,448.4,6.4,29.5
0.1967016891873538,0.3476000370973036,U8,U12,27.72260329614507,20.571914975365157,0.11629386736521598,0.05029522817458188,95.85024000068222,370.0026057010589,1.382181531345293,7.966145315608458,b012c85d,458.5,6.3,29.5
0.19762728042614,0.34773756411487217,U8,U12,27.769313821357333,20.143089953807575,0.11721088123573131,0.05048749020710507,91.32267449949937,352.97395099157603,1.5016575720262724,7.922462530001363,58ee2e41,446.0,6.5,29.0
0.19660441460370415,0.3471872023953831,U8,U12,28.186977417441668,20.367291230589046,0.11627677698134545,0.05013852103880988,89.65343659583013,343.2935731121798,1.5499603214339042,7.6331781822269225,306193f8,451.1,6.4,29.5
0.19650575989534497,0.3472308468681913,U8,U12,28.00951043767923,20.66464117833423,0.11642257320382485,0.050184948426313006,94.72781559113578,363.0364192553883,1.3747849539833652,7.742274524489897,24f9d771,448.9,6.3,29.5
0.1978658050162458,0.3467325353662202,U8,U12,27.656004065652212,20.426481474221305,0.11649836636448271,0.050368235506456416,89.36441115199433,331.54366761750117,1.6068939408539906,7.5710927901360705,65a97642,442.5,6.3,29.8
0.1972832626550874,0.3487711593816618,U8,U12,27.51008415772035,20.42125843585429,0.11755787998681655,0.0503021067420117,94.31689528473908,346.6904959784234,1.5222425635056671,7.6962989877388335,db6357e6,449.3,6.4,29.5
0.19664041080834843,0.34768064276113814,U8,U12,27.326523611839146,20.567546616674264,0.11655255143676048,0.050246025459689196,106.87882191863731,351.50952360197135,1.296047359173925,7.59059839982212,34ffdc67,445.3,6.5,29.3
0.19797816669422713,0.34788017238565855,U8,U12,27.229866648373797,20.620848223054857,0.1172261560476787,0.050291316094412786,96.10560660485606,353.85835767813774,1.265411940120587,7.566817069711982,2c5879b7,447.6,6.5,28.9
0.19674303128876408,0.34909338780801813,U8,U12,27.077419050780907,20.610007028993564,0.1166328791439782,0.05044713206748431,87.07723946693982,767.0566990553991,1.2548570767414895,7.472549960025068,fd5c2a55,449.5,6.4,29.3
0.19645847949308684,0.3485947856349339,U8,U12,27.404562643517025,20.13764408299807,0.11707089634990044,0.0501325574991119,95.45307696828613,364.74513388378267,1.4111985676084602,7.896201075662454,90a4efa2,446.4,6.5,29.5
0.19632177134399867,0.3465177028603537,U8,U12,27.84354092300969,20.706646929231994,0.11732434965275197,0.050076008182962026,94.80377270100465,362.2600395447509,1.508865185938804,7.98603996352519,4488910d,449.0,6.4,29.6
0.19620518789901856,0.34731393041825326,U8,U12,27.64339488119134,20.51600916977982,0.11690387778622902,0.05063682209054828,98.19951719094988,368.16089507976164,1.291381954184893,7.823152845558063,cbb46a43,443.9,6.5,29.7
0.19716599902772938,0.3482554456341954,U8,U12,27.44449354808803,20.10268690772663,0.11735057136081671,0.050277976788967775,94.15514304529746,361.4592279207543,1.3603774708824226,7.7784829130301105,2ba663e1,447.1,6.5,29.0
0.19677800161740555,0.3480024890870855,U8,U12,27.477309934165838,20.967606328161448,0.11800912027815717,0.05004010424567153,93.59880181170072,366.45146759346846,1.281242295895095,7.671756001289346,c8014a83,450.2,6.6,29.1
0.197267162825214,0.3476612750732496,U8,U12,27.749033323911185,20.24124884421091,0.11616031774388583,0.05026129280815667,94.02300963641828,363.44384627562636,1.4547556617483666,7.964857455465047,0270ae39,450.1,6.4,29.7
0.1967797442229119,0.34737120842543157,U8,U12,27.139189775013843,20.83919937709757,0.11564760531568634,0.05048550764145436,88.36561172939854,334.3174342012195,1.1835802396020627,7.152271198738781,10ef78d2,444.2,6.5,29.4
0.1970900435567326,0.3468006790606282,U8,U12,27.23006957469649,20.549867182842483,0.11659979709496271,0.050310607088439874,95.47594157236543,356.40144529066515,1.2299350914324458,7.609067675923011,92da518f,442.8,6.5,29.4
0.1979883221869024,0.34660031243049594,U8,U12,27.80934437917567,20.371896498121494,0.11638309939919585,0.050534081855089064,86.86466819347508,331.72106712220034,1.6013917271202267,7.555560042623604,e40fcef0,447.2,6.4,29.1
0.19551616246051431,0.3479908022451772,U8,U12,27.749485320458476,21.13281970609819,0.11648124150342777,0.05064157729651395,82.9768238230579,370.16409193748996,1.387393921407656,7.9166497204954815,20c21871,447.2,6.4,30.0
0.19769289627213063,0.34757824231416756,U8,U12,27.66061520829434,20.056197232633096,0.11653167513646626,0.05083745952998021,94.41714480226223,354.3900820026801,1.4853485671203992,7.953448855900975,a81e1061,447.6,6.6,29.5
0.19704138883908945,0.34766383948296825,U8,U12,27.3577512986794,20.01284303524226,0.11695539029810616,0.05032528776713117,71.42612656976576,339.8138846582584,1.5493509378481742,7.76925060097482,e2f09c75,439.5,6.6,30.0
0.19586724897453792,0.34764743833511713,U8,U12,27.50393185491995,20.494393879552575,0.11715196466141012,0.05013381992453365,96.34201667909376,372.14683893520703,1.203422502039559,7.715393388368492,beb34c5a,446.9,6.4,30.1
0.1963466550654077,0.3481491906220164,U8,U12,27.995507644682803,20.12471060618591,0.11829951494220882,0.050215990315895444,91.13800162885843,361.37188699242375,1.4028933999122621,7.816896533006114,b54e63f9,441.6,6.4,29.6
0.19737969814533637,0.3470053530227038,U8,U12,27.289557688319775,20.578235096626926,0.11615522716717695,0.05012989581489772,85.73102598638239,342.5785253059278,1.288927685177058,7.541269375479173,47d12da2,443.1,6.5,29.6
0.19720973761094684,0.3473432569975675,U8,U12,27.326517432341664,20.55341042493783,0.11635425722652838,0.050514663336273295,86.61215985688655,342.7301936523998,1.3845912684204387,7.629082020475154,73f9cc09,442.6,6.5,29.8
0.19685377244650096,0.34552385115442313,U8,U12,27.326194367667433,20.70094318083912,0.11606565435429614,0.05019526917328618,83.69718647690786,336.9276411054161,1.409252962987825,7.577518538966823,0444ad87,444.5,6.5,29.4
0.19687437665773144,0.3471051028237844,U8,U12,27.299734163467846,20.450502930634666,0.11643772514622049,0.0504902419198281,78.84651914973017,346.36847209473746,1.2820737481651856,7.555370306383288,1350aa72,439.5,6.5,29.6
0.1964514073170703,0.34584742596277174,U8,U12,27.423484065160345,20.67176223087091,0.11577207265773527,0.05051396559322459,81.32011382871067,342.21211765904366,1.483217479589967,7.736037888157931,7f1ced85,439.8,6.5,29.7
0.1971051994345257,0.34686787898423127,U8,U12,27.46714746272566,20.339439384548992,0.11745281841750549,0.05031729270525774,75.98406806899612,359.3011273184631,1.2873939473886735,7.662004884044954,c6435606,443.0,6.5,29.6
0.19651180097097035,0.3463559130416878,U8,U12,27.266572180803287,20.49559685819755,0.11604974472351297,0.05016795071702787,68.79402931064313,289.98071931643,1.5831858390476001,6.449505854971669,7ebbf298,445.3,6.5,29.9
