Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Torso distance,Push duration,X velocity,Average energy,Max height,Max distance,Unique id,ac1,ac2,ac3
0.1515139520904659,0.34194620162204964,U12,MN8014,9.604602587475107,48.83822799806246,CPG,WPG,0.13411406109906696,0.09210677790132357,75.66270279183644,1746.3379849673831,3.350433228833387,9.617486486681484,e37bb239,497.9,0.4,35.9
0.15051206154408203,0.3401884006158118,U12,MN8014,10.109040070695714,50.94808977505651,WPG,WPG,0.13491978810447292,0.09355251110165205,34.09884504026055,1040.9592586125746,3.216521947053092,4.358401065772476,9a2e7a0e,499.6,0.2,36.1
0.15001910349389455,0.3413672657083486,U12,MN8014,9.094717050900037,48.739610195659374,CPG,WPG,0.13254016257640566,0.0958185722885227,81.15187466073752,1853.0369359006438,3.114705964482144,9.820716033052719,4f2cbaf2,499.4,0.4,35.1
0.15055994212879015,0.33577165357992445,U12,MN8014,10.236041427381267,49.00166527247709,CPG,WPG,0.13543331485850382,0.0916229998287045,88.91805305491185,1704.5212045902501,2.2082320811765617,10.12318232167154,224a9eb7,499.2,0.1,36.8
0.15000000077732453,0.3373943086953917,U12,MN8014,9.804779671152211,51.01765118245987,CPG,WPG,0.1338512959536597,0.09705859566344774,99.51417901402431,1174.6122483150557,1.7826068824310182,9.48652059561048,ffbc00a6,499.2,0.2,35.5
0.1501217873533936,0.33720891425106,U12,MN8014,10.394881859311466,50.712457896332246,CPG,WPG,0.1335595164302325,0.09458754654510729,26.831551155172036,982.1366297926721,3.246957554515571,3.5564645620616133,0fa68ae4,498.6,0.0,36.5
0.15035067630503776,0.33594075516648503,U12,MN8014,10.842904405628943,51.226240648492215,CPG,WPG,0.13615879965047817,0.09106061713866585,90.20605090246454,1402.7833711045137,2.336769364882014,10.272184625217825,002caab3,500.0,0.1,36.3
0.15083798445699917,0.3413973196130209,U12,MN8014,9.4078353251261,48.88566708708024,CPG,WPG,0.13119894136336147,0.09367512601949646,103.17845342817053,1396.92607292829,1.8434509369834662,9.681786687264154,5de5ee83,499.7,0.4,35.7
0.1502016883880523,0.3383969747913233,U12,MN8014,8.91727237724051,48.01696995850489,WPG,WPG,0.1336080776537472,0.09679519810846487,121.91364505722072,1196.7853450628095,1.5603255904911149,9.439920069034951,ea316f20,498.1,0.3,36.0
0.1500691887812074,0.3413347820595225,U12,MN8014,8.290107313830976,46.268060979772095,CPG,WPG,0.13176777830120318,0.0990756881954313,1.5808862889636406,753.6038948796237,2.4185088467499285,0.21600035493533737,6f00766c,499.8,0.4,36.4
0.15013551953226925,0.3402791098683557,U12,MN8014,9.411897952864065,48.64281228632187,CPG,WPG,0.13309015742724722,0.09693489492989876,46.371837392975806,1907.4643123389365,2.9438380598570255,5.914081363067051,9fab095a,499.8,0.4,36.2
0.15080315812700432,0.34048003484366784,U12,MN8014,9.00779090964947,50.853511402669824,CPG,WPG,0.13529409788876512,0.09378070984779549,45.54641151327226,1186.059011990434,3.118909725093911,5.721763168346112,970527c5,498.9,0.4,34.6
0.15036106651379447,0.34219449197725893,U12,MN8014,9.521227838961272,50.060482071660466,CPG,WPG,0.13368095693871507,0.09603277463656897,86.05061545624369,1900.2731791456504,3.1406606566552573,10.486909960306097,2372236c,499.7,0.3,35.7
0.15001868827884196,0.33589931674021506,U12,MN8014,8.84576829481643,48.20882634610049,CPG,WPG,0.13207979849382734,0.09904933080880426,46.366834203541856,1892.410229264907,3.0220014075709556,6.189081533041176,4f1dc03d,499.7,0.5,35.6
0.1505837753427977,0.3408223150084945,U12,MN8014,9.432435007983003,47.57845591207784,CPG,WPG,0.13209633791477587,0.0964154149027949,76.09667499974486,1972.0914069937307,2.6605153063554914,9.040242985617606,d7b8d60a,499.7,0.2,36.5
0.15009633588601573,0.3348692213149199,U12,MN8014,9.743183869279498,49.25063021223788,WPG,WPG,0.13419515069618637,0.09543403471662279,72.23404553197302,1867.0194219458501,2.8750148598973118,8.98747526869929,e65122db,500.0,0.2,35.8
0.15054457914578798,0.3394499608070525,U12,MN8014,9.533037604172332,49.990410794880034,CPG,WPG,0.13469868330589457,0.09569658510598247,37.16037302356148,1622.6019435232906,2.6438213095716008,4.617129639716091,2eb3563e,499.9,0.6,35.5
0.1503349544528886,0.3373961790114134,U12,MN8014,10.197937195244892,50.04287127757202,CPG,WPG,0.13452335508054983,0.09602226631083577,30.012115454756746,1728.1860612355638,2.7187923026773717,3.8390470018152105,8d7ac550,500.0,0.0,35.4
0.15054294808363208,0.34309713326269553,U12,MN8014,9.522556329371476,49.47726158298985,CPG,WPG,0.13326474206480682,0.09511589421429532,47.82567445355025,1957.3223512028608,3.3136234487789316,6.664938039193743,3d438edf,499.7,0.3,35.8
0.15000224756616223,0.34198866182845783,U12,MN8014,9.249461960215566,49.84420271353325,CPG,WPG,0.13351917260226198,0.09791482328275866,38.493892759102074,1944.0498772972633,3.1412386521957347,6.632400630100912,d03cb3b7,498.5,0.4,35.8
0.15060378013090953,0.3421902691395303,U12,MN8014,10.216520255830096,49.64108443886431,CPG,WPG,0.13499930980412428,0.0931415187847923,61.347673199083204,2006.319303191063,3.111274622578529,9.233720655745035,8465e39d,499.9,0.1,36.6
0.1500311819274303,0.3365018753186939,U12,MN8014,9.243914984947999,48.594620305044096,CPG,WPG,0.13195686643313215,0.09923708561546135,82.8259098020996,1901.1604128062843,2.868519424957229,9.72561233212544,6d1a202e,496.1,0.3,36.2
0.1504537575644644,0.33964648469894015,U12,MN8014,10.242537015957932,49.815784774856745,CPG,WPG,0.13389872895028454,0.09410075746501362,105.96687814039849,1313.0609995085815,2.1513520443249914,10.28170552936816,8466037f,500.0,0.1,36.2
0.15033859718454776,0.3411654840403952,U12,MN8014,9.34518477434094,48.69232884445583,WPG,WPG,0.13524581303997127,0.09411538068830147,78.12611618387525,1130.5695489946852,2.570058590699074,8.807606169060003,6475f163,500.0,0.3,36.2
0.15033423223322415,0.33486716506494774,U12,MN8014,9.20842006109834,50.24114171505932,CPG,WPG,0.1329921505553518,0.09912582781546875,96.57170568020777,1166.011677358331,1.592167650156765,8.893692332458386,68c75816,499.7,0.2,35.9
0.15107605095560347,0.3366919348992496,U12,MN8014,9.535356485109013,47.29866521185246,CPG,WPG,0.1318419918571735,0.09409448120277097,97.88497972693928,1695.5619242475425,1.8633395356446427,9.52790102082232,f565bc83,497.8,0.2,37.0
0.1514788754562232,0.34234332716017624,U12,MN8014,10.497238839912006,48.81706431626539,CPG,WPG,0.13289829111979273,0.09506964900139461,99.03261531862701,2090.2665966631616,2.0599661779029446,10.131053093835316,0bb01913,499.5,0.1,36.9
0.15026128474328265,0.3358596743688164,U12,MN8014,9.63599491421915,48.715505999185595,CPG,WPG,0.13292374867009005,0.09743467511167428,99.73572498156535,1850.3638607654918,1.7625387308533025,9.309562383802588,4b65c0de,499.6,0.1,36.6
0.15091202915709803,0.3438044302781873,U12,MN8014,9.81680167519016,48.75828597077506,CPG,WPG,0.1326467388977912,0.09459220603305532,101.23296197594425,1401.7823689838835,2.528490443030744,11.139259706255363,380e8233,497.9,0.1,36.4
0.15028753655239802,0.33980013420927424,U12,MN8014,9.736815730091765,48.81278048544826,WPG,WPG,0.13283762807698513,0.09752712060564035,30.773811981893992,1935.25236022562,4.176484358024706,4.879841626622621,0a3547ba,499.8,0.3,35.6
0.1502709607458286,0.3376872621868294,U12,MN8014,9.903792029023176,48.381994853453726,WPG,WPG,0.1347518383426386,0.09481196479227424,75.03377004333653,1808.1419453538774,2.7327761249676095,8.836205046793314,c720c898,497.6,0.4,36.4
0.15007681381162424,0.3385450053501087,U12,MN8014,9.447788632818654,49.30465410611188,CPG,WPG,0.1340976511726481,0.09512549775601231,78.25189485453495,1874.202706294612,3.1113544516379013,9.53189744952451,6805c54c,499.8,0.2,36.1
0.1509746523361727,0.34608319258065046,U12,MN8014,10.007307903143566,49.547380132759656,CPG,WPG,0.1350557760618201,0.0921886020545982,98.18531956604829,1114.8098330849966,1.811330076500974,9.541966252382837,01dba12f,500.0,0.1,37.1
0.1503522906305891,0.3442475885326969,U12,MN8014,9.436972685337864,47.94436610153314,CPG,WPG,0.1317731095438573,0.097138346955619,86.96145126576576,1884.5129545388115,2.663977363633161,9.6122758749677,3ae884f7,499.4,0.2,36.4
0.150229656263407,0.34489259583062293,U12,MN8014,10.440165027579582,48.56666696500865,CPG,WPG,0.13258259304972456,0.09422181639387317,40.73305606588669,1886.354591242084,3.4104693543868674,5.343150596075535,f730ede2,499.8,0.2,37.0
0.1532922505456135,0.33959409304399824,U12,MN8014,10.29086480097839,48.1564994626271,CPG,WPG,0.1331851552629486,0.09324493568294173,71.46541461929,1930.898873427694,2.491758675130089,8.705335563571255,3f5c5c3c,491.9,0.0,37.8
0.15058792622294326,0.3408826620828891,U12,MN8014,9.997596080874988,49.79523550719213,CPG,WPG,0.1333766109320821,0.09460353237657446,81.04843559105103,1903.0898986968095,3.166170644761179,10.076832840178604,d1965265,499.8,0.1,37.2
0.15160770754626973,0.33856625691740055,U12,MN8014,10.224325242014611,49.61314887747768,CPG,WPG,0.1328786570980734,0.09350073615178325,89.80626064648477,1850.685181134846,3.1747129959074325,10.091937601396944,e22d4828,499.7,0.1,35.9
0.15081724396258306,0.3416738446118834,U12,MN8014,9.846047565649265,49.11368155400338,CPG,WPG,0.13314189062824824,0.09470105113210414,107.66588229275698,1789.5434073806186,1.9349235610263615,9.385325324478172,bcddd0cd,499.7,0.2,36.2
0.15007103548875436,0.3372019739705413,U12,MN8014,10.384156130952418,50.90670933022354,CPG,WPG,0.13413766173875258,0.09538126793367324,18.52986870795761,1010.7548300790897,3.2091692997781056,3.469420045437441,ad499467,499.6,0.1,35.9
0.15069530378442283,0.34221111828274803,U12,MN8014,9.518715597467864,49.365122727141646,CPG,WPG,0.13347796522168465,0.094773663418778,49.46578130893474,1942.1392513969654,3.2852081565452127,6.845266020406994,f4ee8ed2,499.8,0.1,36.5
0.15399009778696912,0.3436841248195913,U12,MN8014,9.881371858076445,48.368543271442356,WPG,WPG,0.1323037515533318,0.09380356432025883,104.65800034909829,1326.0535972077714,2.1831959759363873,10.580895529277965,1485ae7e,496.2,0.1,36.4
0.15278374997624172,0.34591939286389123,U12,MN8014,10.390698931881307,48.69897625771983,CPG,WPG,0.13470330599891128,0.09132867959550792,106.24562171335889,1576.9189183817605,2.0398278049215377,10.502634272081309,d7f8dc39,499.4,0.1,37.5
0.15125892820954623,0.34241780865466254,U12,MN8014,9.973626589322068,48.29314872297226,CPG,WPG,0.13370580145191538,0.09243171445836099,33.36254456002409,1683.198850309881,3.474230137165966,4.854017714833789,1302fe86,498.6,0.3,36.3
0.1500001484416809,0.3398662291217859,U12,MN8014,9.520203143969983,50.11351927389861,CPG,WPG,0.13303543503157172,0.09700655809422487,73.33466191410247,1916.0322737939864,3.043011977485722,9.840032509159956,9a3f6c13,499.6,0.3,35.0
0.15355719849858654,0.3435452857681968,U12,MN8014,10.021717601758281,50.14451361259842,CPG,WPG,0.1353935432701024,0.09080762765015618,77.84076670082392,1681.389042886633,3.3458945457295166,10.343924343746023,f4fa19b2,499.4,0.3,35.8
0.15151432344454788,0.3469468723414123,U12,MN8014,9.982560351525159,48.209892151607534,CPG,WPG,0.13223081133813414,0.0941747639144106,78.47651226797741,1817.929187650965,3.0322271133142307,9.455921436685633,59f1a3b6,497.9,0.2,37.0
0.15057802848861895,0.3425560260520796,U12,MN8014,10.305284016053015,49.43017716697805,CPG,WPG,0.13294114651626043,0.0953157716348929,72.81858302903449,1929.339332297305,3.360994185570727,10.30785704314626,ddf032c9,499.9,0.1,36.6
0.15040317684721158,0.3398896236936414,U12,MN8014,10.280479927664661,50.73000071936235,CPG,WPG,0.13262401470902335,0.09623021219631306,32.37260624600566,971.3180531363867,3.1599573577821176,4.0771245381897705,60052198,499.9,0.0,35.6
0.15076664054662745,0.34191974468581027,U12,MN8014,9.908640168880037,49.80258500283009,WPG,WPG,0.13288330046315916,0.09644674706245573,100.73424471151604,1142.2001382265155,1.763752608227811,9.40038884158143,c6a7832b,499.5,0.1,35.9
0.15322043172862085,0.3430231482177289,U12,MN8014,10.534279674984012,49.22549490221132,CPG,WPG,0.13447157538353852,0.08832712764425764,27.804609951624236,802.0204004901198,2.3551320144519354,2.941049153348887,2ae811a8,499.5,0.1,37.3
0.15324540236675635,0.3468592486651272,U12,MN8014,9.780152802992642,47.86338208305528,CPG,WPG,0.13536481669782324,0.09387244890667457,77.04666720674847,1717.3595533760185,3.2382086060438375,9.595068262920428,5375ba27,493.6,0.4,36.8
0.151481798114131,0.34751570224720296,U12,MN8014,10.019794801194395,47.911071081424005,CPG,WPG,0.13463149449946232,0.09376415331754426,76.30928745829003,1809.196799980114,3.3041696823372115,9.582871263374235,560fc8e1,498.8,0.1,37.5
0.15584025977399876,0.34252447783121354,U12,MN8014,10.754373641961745,49.37039356431672,CPG,WPG,0.13493910117689684,0.09042060866179533,78.14217788981246,1542.678285123894,3.484439197530105,9.98630855277574,713a570d,498.7,0.0,36.7
0.15086474838269545,0.347304106835488,U12,MN8014,9.491154921621868,49.36212711198942,CPG,WPG,0.1337778269862243,0.09433446381222797,32.914143424480336,1940.2003211779763,3.5115262191977976,6.854309096091484,bbe1bcb7,498.4,0.2,35.6
0.15286153834911823,0.34623216406842594,U12,MN8014,9.512425543325989,46.90937010511036,CPG,WPG,0.13078294078286073,0.0934729593897903,86.08948862647154,1045.7351962631953,2.154603463680545,8.25510442737799,1fd026f4,496.7,0.2,37.1
0.15272882924396036,0.34400048025672303,U12,MN8014,9.55681633014073,48.854450686144396,CPG,WPG,0.1305136921033621,0.09736341716688685,100.33541260636828,1720.0612674667743,1.727161089826572,9.14062559569925,2fe499ad,499.1,0.0,36.2
0.15222073824989665,0.3447710282556996,U12,MN8014,10.120339941152265,49.61175249233445,WPG,WPG,0.13291497129910185,0.09164786982765566,24.96864876439534,1118.8787012563446,3.671378766640719,3.6381875510946524,e50a24ee,499.8,0.0,36.5
0.15113555940095466,0.34182194242360464,U12,MN8014,9.91465515283505,49.71615591084778,WPG,WPG,0.13376337998465204,0.09292164990773025,103.40622050339756,1824.0357843622837,2.098951334825326,9.913137104137332,b695a9ae,499.9,0.1,36.1
0.15188612186123104,0.3449583608104247,U12,MN8014,9.833620114361228,48.89477622502134,CPG,WPG,0.13198632442112185,0.09624356869155858,89.89729347631459,1942.8480858942007,2.2297606516460853,9.644783206769759,1b04ea9f,497.3,0.1,36.4
0.15037729760037438,0.34176881386494795,U12,MN8014,9.992647306735488,51.10343940373006,CPG,WPG,0.13508333951634766,0.09541857985068578,76.61646821642367,1948.4914272874225,3.2513486028049177,9.909020892417288,106c21f7,499.9,0.0,36.0
0.15281006202237749,0.34010266402252015,U12,MN8014,10.233931988331793,51.06121900727698,CPG,WPG,0.13247758272389593,0.09292736263929247,75.11245685904301,1737.8814796283261,3.4391533538579773,9.590058802962265,fc923a5a,499.9,0.1,35.2
0.15006538959983035,0.34021753048526815,U12,MN8014,9.405638655698493,48.31355173359836,CPG,WPG,0.1324299335732513,0.09651894448240632,75.16057573076543,1894.431566987261,2.5713976513365204,8.844256914119548,40d4d726,498.8,0.1,36.6
0.15346376879613147,0.34506631052777015,U12,MN8014,9.978423643308432,49.4624565199215,CPG,WPG,0.1332677509061351,0.09186385962441995,44.78327765336374,1771.937258394651,3.7507109633255786,6.911126313864454,94554d49,499.3,0.1,36.6
0.151567036615243,0.34284970334900405,U12,MN8014,9.61194614199651,48.735453538285256,CPG,WPG,0.13155780340135842,0.09542036492226888,76.66067087171182,1824.207465096648,2.8827655166355974,9.161675267334793,0f795bb4,499.5,0.1,35.9
0.15181208568029517,0.34486912134052494,U12,MN8014,9.825067361345946,49.984461881063886,CPG,WPG,0.13258594779058352,0.09461882583135062,93.60637022489657,1560.3374341314443,1.9340997553392487,10.025510989467737,3087ff4b,500.0,0.1,35.7
0.15039607815259076,0.3385823064470539,U12,MN8014,8.958426902118411,48.7579576084165,CPG,WPG,0.13192733261186818,0.09661599270557744,73.25396829825038,1850.2543656022917,2.948640668461332,9.447557534524742,acfea6a5,500.0,0.2,35.4
0.15240889338408464,0.3442532447470284,U12,MN8014,10.053373435139992,50.04079616542365,WPG,WPG,0.13238461210726338,0.09401153353220848,89.20876179745434,1812.2627063469613,2.061537696058288,9.779328108876975,004b332c,499.5,0.0,36.1
0.15121427430825615,0.34532791062366364,U12,MN8014,9.686660302414284,49.18580995138261,WPG,WPG,0.13332854716364476,0.09371128838627718,66.92512772440183,1755.7347392746954,3.119402566397573,9.205734572186696,a4fe5eb8,498.5,0.0,36.5
0.1540902978421705,0.343872581155263,U12,MN8014,10.269795284844124,49.109534411295336,CPG,WPG,0.1322178342112152,0.09180847762268769,83.17138261424611,1558.1109248370149,2.9220302238561566,10.294002927984067,d71eabaf,494.8,0.0,36.7
0.15068977770301126,0.3399737082887201,U12,MN8014,9.52432188209121,48.55715499528871,CPG,WPG,0.1308155827169295,0.09835936611565096,74.24119585677944,1406.7189670801274,3.1372910309158923,8.522445016459947,181b3c26,499.7,0.1,36.0
0.15317588571460342,0.3424771688470135,U12,MN8014,9.827986171465202,50.72946634511923,CPG,WPG,0.13278605327049245,0.09368966359956399,41.30327751177148,957.8907535130402,3.1598905085293647,5.3518826140266755,abc6ccac,499.7,0.0,35.1
0.15161884971246958,0.3471372512808918,U12,MN8014,9.8317567690321,50.51358389685593,CPG,WPG,0.13307570740857613,0.09314974249350072,94.36003149451628,1307.6733444770607,2.1340139733124803,9.844947972834653,e00bd44e,497.8,0.0,35.6
0.15446538793586598,0.34314024291641687,U12,MN8014,9.95809115274138,49.062846035457994,CPG,WPG,0.1315526662174272,0.09342806677349902,99.88532448916138,1515.260828688281,2.1214532983390275,10.376485221801254,09a30e47,499.5,0.0,36.4
0.15021201324130024,0.34124000256678844,U12,MN8014,9.653501845007293,49.50264216474147,WPG,WPG,0.1302734098022063,0.09569576521537804,106.28015248581485,955.1264890833129,1.726630388199498,9.932597125126033,fbf06405,499.1,0.1,35.8
0.15210835698444475,0.3457595097107823,U12,MN8014,9.829386168520916,49.653914986616684,CPG,WPG,0.13117390161164616,0.09335587462226036,27.713592350186723,1170.4957935378534,3.5015681382867894,3.7327912891220536,b4aefbb0,499.8,0.1,36.1
0.15060824336559486,0.34542466100487024,U12,MN8014,9.863813066095524,49.20182367349487,WPG,WPG,0.13153609174553493,0.09441893788361477,78.34283355481828,1790.0510829012574,2.912847400209442,9.629493021134884,0cba6817,499.8,0.1,36.1
0.15314018106003965,0.34312701215037533,U12,MN8014,9.964598208895781,49.94003540435452,CPG,WPG,0.13231302096065128,0.09284403837955055,80.00558603371563,1680.7395570575086,3.138172110439902,9.784160918662538,7fb6d570,500.0,0.1,35.4
0.15047556296536727,0.34016875026185023,U12,MN8014,9.810181418728032,51.372085685286805,CPG,WPG,0.13440251225809932,0.09508586663073393,75.33730097102055,1887.0249732325838,3.055027039477496,9.29085515762954,7ffe939d,500.0,0.0,35.4
0.15184935893762497,0.34454921635982794,U12,MN8014,9.820834434096275,48.93499115018889,CPG,WPG,0.13081580819187066,0.09509393076329561,98.8795549058761,1418.5448505758077,2.0174118530806746,9.840065798320241,094c1800,498.6,0.0,36.5
0.15244974045991713,0.3416374535679676,U12,MN8014,10.261129106691666,49.741733682603055,CPG,WPG,0.13006460113292717,0.09319451461153347,23.86767956326127,812.52517977744,2.1397812990495035,2.418114634974642,3c712f39,499.4,0.0,36.2
0.15322462661425434,0.34744669794341665,U12,MN8014,9.738371373820888,48.26027882099348,WPG,WPG,0.12930346763301015,0.09420127110282747,96.15946608235264,1274.0977826535766,2.1238028245111042,9.916431184020654,51ac7f48,499.0,0.0,36.7
0.15000004415987048,0.33455188610296416,U12,MN8014,9.339301978478137,50.230510624814116,WPG,WPG,0.13026748886953826,0.09900967089632748,100.15058795968143,1245.0516910075248,1.729883818441393,9.906930743610321,f0326fa3,498.4,0.0,35.7
0.15223196453756307,0.3474232007790982,U12,MN8014,9.850943929270592,50.316112075225796,WPG,WPG,0.13033305543240314,0.09560163454163498,36.340637751288504,884.2386262097039,3.5741502300265484,5.4065300555418805,4b239f7b,499.9,0.0,35.8
0.15076285754265462,0.34432521967529317,U12,MN8014,10.287458259296681,49.63361126011726,CPG,WPG,0.13128406315696706,0.0928664107370982,23.122392309370973,824.3161593127106,2.16279671429245,2.4107343649175164,bd23435f,499.9,0.1,36.3
0.15035103957441198,0.3392006487123716,U12,MN8014,9.47883594851226,50.34261345234508,CPG,WPG,0.13131586761861158,0.09839909252492048,20.578261024424958,785.5085290111319,1.9225784494271962,2.037114901945701,9b4797ee,497.9,0.1,35.1
0.15198733000757253,0.3406374816767298,U12,MN8014,9.872833179216503,48.20723865188383,WPG,WPG,0.13051299973921,0.09443754627068876,37.16530245571502,1647.811181253734,2.911260066928312,5.34176614034663,46bbd06b,500.0,0.1,35.8
0.1500064072541724,0.3399105677675325,U12,MN8014,9.33556247263547,50.029993023608384,WPG,WPG,0.13025804290811033,0.10072040210799782,45.26654394221269,1868.9354024054614,2.124187329609342,5.258168730885837,f35fcdc9,498.9,0.0,35.2
0.1500881444436204,0.34278957409585575,U12,MN8014,9.213451703305527,49.896833926296985,CPG,WPG,0.1306049016187128,0.09868867053547045,48.38037018759499,1893.982185156746,3.380142610746573,6.653202920521224,8baafda9,500.0,0.1,35.7
0.15106612723541105,0.33808211732030014,U12,MN8014,9.608469427428414,49.01604817656663,CPG,WPG,0.12951888706674597,0.09532944449574013,99.64111892683522,1608.7004084737682,1.766790533323575,9.36912600707052,ff9c27f8,500.0,0.0,36.0
0.15208341022452007,0.34043133832938066,U12,MN8014,9.83116094853224,50.46598929019704,CPG,WPG,0.13129224579630894,0.09722716090075248,34.853974504520124,1892.0376907125426,3.167094012936844,5.430252857540197,131cc89a,500.0,0.0,36.0
0.15359411696877565,0.34299094319866913,U12,MN8014,9.698649476243869,49.72102031941881,WPG,WPG,0.13009248719121547,0.09601053731183395,84.10055218930523,1902.0116887558022,2.4108039691427723,10.126504486649889,7f9d303c,499.1,0.0,36.3
0.15018052998445297,0.33595102317257797,U12,MN8014,9.675047004663597,48.99674251439615,WPG,WPG,0.1294497752174612,0.09595680945623887,96.56918477630553,1708.0579690436562,1.926371146431267,9.068902197056714,2a415ddb,498.9,0.0,36.2
0.151333293415194,0.345942148319389,U12,MN8014,9.395463629993653,46.90212446549072,CPG,WPG,0.12882438540224153,0.09726982725312522,81.9485274506638,1100.2445818541328,2.112628079400849,8.719890987113383,684bbe58,498.5,0.0,37.5
0.15071772184411794,0.3387978986524153,U12,MN8014,9.570789273856288,49.74699537506727,CPG,WPG,0.13154774837376765,0.09523710305817557,85.82577433381434,1974.1991646939375,2.6137052435849104,8.896320134804755,5d8e9373,500.0,0.0,35.8
0.15078215835954217,0.3410477508794,U12,MN8014,9.566355723321312,49.15687726311723,CPG,WPG,0.12815756413353074,0.09676239888803886,97.41229628247648,1549.722179798892,1.6277003589401735,8.787048494646513,5f237dec,500.0,0.0,36.1
0.1501078220364239,0.3318241279866696,U12,MN8014,9.522769033072809,49.05094233809973,CPG,WPG,0.12920762575818934,0.09646333528775641,73.37929474290223,1817.4568697341892,2.143442738390367,7.963350773281931,1080b760,496.7,0.0,35.7
0.15054223469258385,0.33714686852214476,U12,MN8014,9.91825394933582,49.09038830598934,WPG,WPG,0.13057072017317906,0.09300374961269499,102.15177905896417,1609.2142897450792,1.8799812518515207,9.956007864412046,bdd8ac64,500.0,0.0,36.6
0.15264748983287402,0.3381983748257936,U12,MN8014,9.550889163100265,47.96783874755167,CPG,WPG,0.1292042302942757,0.09428726769258217,94.8523586805847,1253.7737515677813,1.9659199549012218,9.123733007404445,fd4b3b49,497.0,0.0,36.3
0.15150792775747213,0.3461401850184031,U12,MN8014,9.21637214355075,47.93567599703077,CPG,WPG,0.12686512842120118,0.09950652064258161,77.11278530636964,1837.187290398791,2.7079166470788807,9.147921278586615,eb4aa191,498.7,0.0,36.0
0.15070249614734113,0.3319568178936267,U12,MN8014,9.422977509065571,49.57882717015984,CPG,WPG,0.12810506201199814,0.09747988003216304,63.53202048805242,1948.6977366034657,2.602880799348936,8.513506805260265,6fcdf75d,499.6,0.0,35.4
0.15011924695144635,0.3381626494204665,U12,MN8014,9.941483107839396,49.6545459477292,WPG,WPG,0.1300113666870153,0.0972491748386364,66.99266184860832,1987.5800720278096,3.145849359901892,8.774827618852793,e5dee42a,498.8,0.0,36.3
0.15025202340383578,0.33373966193309695,U12,MN8014,9.056519061103605,47.76763326180272,CPG,WPG,0.12850984936041177,0.09750251239583388,78.77504674058639,1930.0255341388113,2.394108708687623,8.326148073898143,96cb1b29,499.9,0.1,35.9
0.15131066485706282,0.33931702201048175,U12,MN8014,10.325126752578413,49.96134954129358,CPG,WPG,0.131099660446089,0.09390164627288042,24.124031456353524,803.1472116306481,2.148547522078733,2.4282983152112294,a34e0ba9,499.8,0.0,36.3
0.15021980312546976,0.34056841582547487,U12,MN8014,9.428982450147497,48.332778390138245,CPG,WPG,0.12848208116273951,0.0962872486524097,93.62923634023035,1374.365187674797,1.826998408344336,9.37333952225535,ccbfe5f5,500.0,0.0,36.1
0.1500856723988142,0.33246093887260064,U12,MN8014,9.41127663584312,48.983860124404174,CPG,WPG,0.1301270031802816,0.09546535526864783,79.52723294079073,1480.9703171237456,1.746312054905762,9.110062142331309,7cbf58f5,500.0,0.0,35.6
0.15154359947531978,0.3384470177235237,U12,MN8014,10.179417773346248,48.478451210922536,CPG,WPG,0.12830511891823354,0.09271084511561203,95.97881012895479,1583.4712129608247,1.9315437200917223,10.233084707917492,dfc731fc,500.0,0.0,36.7
0.15204468152609196,0.3456154373215748,U12,MN8014,9.724556301126928,46.88714830505029,WPG,WPG,0.13024263313956286,0.09391137361626864,74.95495288501115,1149.0172631114692,2.596174186121295,9.183353479766046,c2649043,496.2,0.1,37.2
0.1503735323284467,0.33785850196576017,U12,MN8014,9.825702501920421,47.98256386719993,CPG,WPG,0.1295460770796012,0.09514219146779233,78.66289889998123,1327.4518690520765,2.15510681327417,10.199647963585923,2db5dfef,499.5,0.0,36.7
0.15007413790525384,0.3392278828333022,U12,MN8014,9.610625159915637,49.68697149394179,CPG,WPG,0.13161482769699323,0.09540277348180703,73.51526494378578,1991.5221494904358,2.6083820783564615,8.849446570395921,3f69f27b,498.5,0.0,35.9
0.15006234382843134,0.338710369765138,U12,MN8014,9.436567743408254,49.03363451681341,CPG,WPG,0.12894840808429825,0.09581824997303423,86.37014926091847,1401.0837375741921,1.857567269414909,9.320154525336743,c8406978,498.9,0.0,36.6
0.15018981314893992,0.33952330165753886,U12,MN8014,9.221011294423008,48.89780308946968,CPG,WPG,0.13002698167241672,0.09763500962884908,76.73663437042619,1577.393839206467,1.5540274136583987,8.403845398031697,54ec7313,499.9,0.0,36.1
0.15165356928372148,0.34101391338169185,U12,MN8014,9.832627914719593,48.45958027172634,CPG,WPG,0.12914641055893733,0.09522953865962211,31.09680203269131,1684.624160615262,3.4465343666639257,4.595453930836452,4f8a8222,499.9,0.0,36.8
0.15109636564616838,0.3389844302418963,U12,MN8014,10.231821090768555,46.66063642108443,CPG,WPG,0.12782265505877866,0.09245424986537767,91.34381468736983,1386.3179079727954,2.0984966263014186,10.2528722698336,7d6a9c52,499.4,0.0,37.1
0.15013787301420745,0.3407208915720666,U12,MN8014,9.864843698352388,49.224450684169426,WPG,WPG,0.12879823346685804,0.09312633090940031,74.6740713086998,1339.3254675727715,2.158966986286319,9.526414096338844,fccccd88,499.9,0.0,36.2
