Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Torso distance,Push duration,X velocity,Average energy,Max height,Max distance,Unique id,ac1,ac2,ac3
0.17778105946492873,0.24784529822907952,U8,U10,16.773432883927107,29.548564935657875,WPG,WPG,0.14619613396324022,0.06498799274774245,49.62199232807072,142.27908816909388,0.6882579376802214,3.1785586916919,fd1b071d,408.1,0.0,13.5
0.17618457424273826,0.24395084665183459,U8,U10,16.889352639929733,29.425821352141938,WPG,WPG,0.14695112682101963,0.06317366120697276,49.35345962814782,137.407934712886,0.6431724422186282,3.1312229827088194,acfbc258,421.4,0.0,13.3
0.17667941797388165,0.24423291697853805,U8,U10,17.191434229014785,30.41574097296034,WPG,WPG,0.14765235574426663,0.06282774684966891,24.032201631161787,219.90304924780753,0.8340469160401387,1.7438241171453468,e80198e7,417.3,0.0,13.5
0.17827144027318617,0.24436379738654532,U8,U10,16.605582459113087,29.648064601371082,WPG,WPG,0.14694620432802374,0.0631290673090948,24.946545033493692,211.90281021575143,0.8068170545852151,1.7687388679040401,24d543e1,417.5,0.0,13.1
0.17622999737674544,0.24387462401051094,U8,U10,17.036372224322925,29.86155243990923,WPG,WPG,0.14768297330723357,0.06322133001167758,21.35029697361574,216.5490263232294,0.8264623201554682,1.6941306799111182,892b3b14,425.5,0.0,13.3
0.17553901199822666,0.2430238775095807,U8,U10,16.677957077237377,29.910840780387495,WPG,WPG,0.14691105164189389,0.061944260083930634,24.322580738570046,215.6425103684688,0.7906075552674341,1.743948773959604,825af77e,425.3,0.0,12.5
0.17651770946713313,0.24245835536145538,U8,U10,16.854598856649872,29.173612208288723,WPG,WPG,0.14599928429226633,0.06350224929021282,38.794469201691875,201.48854309322266,0.8173939658028682,2.591058881238926,cbdf8fd1,421.4,0.1,13.3
0.17535351597409404,0.24169904357255667,U8,U10,16.827557490895664,29.78133403367538,WPG,WPG,0.1469801677269035,0.062021996321304555,46.787473231001826,136.11926127855355,0.5812526301125795,2.8943439792049217,f8b26bab,423.8,0.0,12.9
0.17536065423662758,0.24287156089771283,U8,U10,16.7088974665558,29.225730944884894,WPG,WPG,0.1463538021290251,0.06325376668607316,48.074476566635845,127.6799414060207,0.631749807824849,2.89506805291905,3d903994,419.8,0.0,13.3
0.17714736607397108,0.24216362825041066,U8,U10,16.906604149108396,29.89129291340675,WPG,WPG,0.14743643577880106,0.06282818114134564,39.49142544715259,172.90348148859002,0.6556303607347652,2.5697413141763246,f97ee801,421.3,0.0,13.1
0.1763112172361661,0.24203054871934054,U8,U10,17.168565479373754,29.80133032398163,WPG,WPG,0.1480284130240804,0.062197699517925316,23.34948168673376,212.1820419196871,0.8129877913393012,1.6794486842673335,37b79d4c,425.9,0.0,12.9
0.17561611963288212,0.2429336073884967,U8,U10,17.012152412594624,29.825236820684815,WPG,WPG,0.14699300899797468,0.06275536888963708,23.12408150932948,210.20271980765457,0.8273235670078638,1.6573979271839037,6d61fee1,421.6,0.0,13.0
0.17227197257629573,0.23974276996174565,U8,U10,16.664081975023763,29.697289137948797,WPG,WPG,0.14558492272964121,0.060567933324994355,22.074336188644416,206.28378415002163,0.7719960553120762,1.521576758425561,b3729741,425.9,0.0,12.9
0.17525708304317236,0.24308668180707405,U8,U10,16.57026433977078,29.142095186227255,WPG,WPG,0.14571968774979727,0.06356878371175397,37.010865776266975,205.44032182000612,0.8328972956137588,2.5329339502682404,6952198f,413.4,0.1,13.1
0.1734247590297539,0.2421335405324233,U8,U10,16.594003717611066,29.286643920632283,WPG,WPG,0.14614455288899997,0.061599091557577604,48.97654898880156,125.74783401056553,0.6259146917805595,2.9673036812275138,0760a372,425.7,0.0,12.8
0.17480533273945323,0.24140103041205013,U8,U10,16.903948817564377,30.218273963683014,WPG,WPG,0.14789300050181586,0.06132720173870544,47.113492316697595,135.94073046980319,0.5504629287840578,2.872804880254831,6483733c,430.0,0.0,13.3
0.175676981288948,0.23976627340996443,U8,U10,17.22333057160926,30.121842128089487,WPG,WPG,0.1486776950647497,0.0615037552442059,48.65896261292844,122.62118716854631,0.6055735785226246,2.950173743606827,f4fcf424,424.0,0.0,13.0
0.17476393690081113,0.24131524735114798,U8,U10,16.563733862779827,29.42838969878997,WPG,WPG,0.145763579691914,0.06305688619652085,50.727110585928436,139.86640951315536,0.6212396371006705,3.071368023757386,c5545eaf,419.8,0.0,13.0
0.17643831543641986,0.24404134198460817,U8,U10,16.581747488750615,29.224369736049983,WPG,WPG,0.1460411855583012,0.06361279398201278,23.52205770233869,206.86822922743835,0.7975576836176348,1.678385235571437,66ea75a5,420.5,0.0,13.1
0.17271935126170412,0.24022114903717953,U8,U10,16.654611962510472,29.687834105440025,WPG,WPG,0.1463463411526027,0.06221535398776556,20.940217731853135,211.54278394293203,0.7620015381340141,1.5470324345473287,15f2b7a7,429.1,0.0,13.1
0.17289426497630217,0.23766359708918583,U8,U10,16.590671766707537,29.397458178568513,WPG,WPG,0.14553727770316582,0.06199079321476333,47.11199009893873,131.88411004201757,0.5360046348834675,2.885023962240771,8bac8afd,432.6,0.0,13.1
0.17523620004819132,0.2414066760765172,U8,U10,16.755581759827596,30.098512490015896,WPG,WPG,0.14749888860416954,0.06209169110354641,48.295786122263145,156.78129434552284,0.5376954343287185,2.9919569649717466,91d381a6,419.1,0.0,12.6
0.17537791806882838,0.24031145326787373,U8,U10,16.717179823438464,29.206400818041402,WPG,WPG,0.14567332220814805,0.06292285956723176,45.66833535281211,139.939567642634,0.5758038503311155,2.835488849698061,8ff38a51,421.3,0.0,13.2
0.17580221739052776,0.24287302518705278,U8,U10,16.799446838350423,30.039486145561312,WPG,WPG,0.1471069730110911,0.06285058148709788,49.23202885477682,154.3390106286653,0.5573592644138267,3.030825178764325,a23b4e3b,413.7,0.0,12.8
0.17618222519640275,0.2414338286296958,U8,U10,16.962852690242592,29.803185306934765,WPG,WPG,0.1474260115453492,0.06296379817611392,23.384022758227434,197.40011721926115,0.8144026693188195,2.6384398027093074,552061db,423.1,0.0,12.8
0.1767393034676606,0.24221704559539026,U8,U10,17.00967282757996,30.080116859193218,WPG,WPG,0.1476788379722327,0.06265862336537156,58.07255742622675,148.8632291646296,0.5990733417721938,3.06833208174313,fe582ee2,420.5,0.0,13.2
0.17679331452955616,0.24218090894788116,U8,U10,16.629341780015398,29.048892148656876,WPG,WPG,0.14615066778296132,0.06282087709078293,22.43772473793976,205.8137340349431,0.7881441051030387,1.6663323499908729,74d1227f,423.0,0.0,13.3
0.17548163637327574,0.24062033797289162,U8,U10,16.65337824928325,29.704691378490054,WPG,WPG,0.1465573940007508,0.06299336025732553,20.17695763867088,208.45178247423615,0.7606521544237739,1.5827421046566157,6f61e370,418.9,0.1,13.4
0.1749112596603316,0.24088351419578363,U8,U10,16.808665483922606,29.617189714158915,WPG,WPG,0.14647302200444867,0.06277576152434579,41.34538817863875,128.96249679140533,0.6228357490257608,2.9385824891045766,d9f6f628,423.8,0.0,13.1
0.1757345184123653,0.24078134051492212,U8,U10,16.339088763300218,28.99614559908867,WPG,WPG,0.1461055062457097,0.06304677400947294,42.80199689991268,140.67932834713713,0.5615031766464583,2.7645698018451794,ba80c724,424.8,0.1,13.2
0.17611069745476537,0.2401918723853546,U8,U10,16.77437716394477,29.965130026202324,WPG,WPG,0.14759183909324752,0.06239366792877887,45.535346330945856,146.4234723352968,0.5084026811622198,2.8868771908046735,db8b7743,419.4,0.0,13.0
0.1764093052573685,0.24301118222887813,U8,U10,16.685695006898044,29.395431539656148,WPG,WPG,0.14619438077336777,0.06376127180591895,46.54767211726468,144.63539149021577,0.5518483617983649,2.993683992462305,75712d0b,421.8,0.0,13.0
0.1749823454230937,0.24080568254949156,U8,U10,17.055757206823742,30.068387849848026,WPG,WPG,0.1474148009042947,0.06272365115853085,39.77090802681134,159.3015746394864,0.5897330373523821,3.042993553413455,f3bf20ed,422.1,0.0,13.3
0.17494549955793148,0.2401293812421963,U8,U10,16.575003813406497,29.386848950763667,WPG,WPG,0.14585490586794025,0.06247878946582746,50.56894338556067,128.1947541158599,0.597280952582963,2.9776124830083655,139ad180,424.1,0.0,12.8
0.17637780104080947,0.24253377535619058,U8,U10,16.76657121675707,29.736457038512757,WPG,WPG,0.1465180457711996,0.06307998501011525,19.12479526122782,206.1610119190339,0.7851155307604842,1.5783606478822363,a479b4a3,419.5,0.0,12.9
0.17527192921170898,0.24170376546291716,U8,U10,16.7365697384292,29.73417419934783,WPG,WPG,0.1468442668489255,0.062480683861148606,34.08368937050818,199.0268240704183,0.7901761274841989,2.492252118062648,c6e6d9a9,428.3,0.0,12.8
0.17663015701803364,0.24316207595277556,U8,U10,16.423241297659075,29.076513986311927,WPG,WPG,0.14623908789150203,0.06285514316345181,36.68606819456237,195.58109214760043,0.8430309181271857,2.5667890482845954,a23eb5f2,425.7,0.0,12.8
0.17524630165634794,0.23690884322702585,U8,U10,16.498962892753667,29.78950654673385,WPG,WPG,0.1468334584087893,0.06104346423233363,46.732824521495765,128.0185986142153,0.46498280433887257,2.6621294730357983,c7371c09,427.3,0.0,12.6
0.17631678809727735,0.24126264776289946,U8,U10,16.442766487135707,29.27764465143257,WPG,WPG,0.1452940558007158,0.06304867033749714,48.80218356561347,145.13056438564465,0.5320383275141034,2.940729302539042,4e731aad,418.7,0.0,12.6
0.17509506907890846,0.24116422019709213,U8,U10,16.33985920614689,29.292845668013733,WPG,WPG,0.14570771221305628,0.06256395020747497,45.98404609968915,139.54363948859302,0.4761089653925914,2.7727554118695936,8bc34786,422.9,0.0,12.6
0.17491456077177536,0.23795495789500815,U8,U10,16.766881236113196,29.820002687795395,WPG,WPG,0.14720222450661652,0.06141531255678153,45.684359545391025,127.88666527957977,0.533400772308558,2.7464613906880686,60a1e7c4,431.2,0.0,12.8
0.17660946684262085,0.24200006010865288,U8,U10,16.719519394428232,29.58459655243674,WPG,WPG,0.1465484017026013,0.06313789447523004,52.21768931869984,130.36190872431683,0.5982703281490754,2.910582816705751,d0233ec2,425.1,0.0,12.8
0.17546154289386712,0.2402086086797982,U8,U10,16.79374891604509,29.895385640306465,WPG,WPG,0.1468096873381139,0.06265405329127997,24.180992157020555,212.10839509785976,0.7839790495659206,1.7055184626129605,a9f55ef6,428.4,0.0,12.6
0.17661209037436787,0.2402258776072485,U8,U10,16.714663075797628,29.742898728973472,WPG,WPG,0.14636308987051536,0.06355273527291719,38.738864832568176,172.16155673410543,0.641354240388703,2.4697976987713313,c00f1dde,418.4,0.0,12.9
0.17557044251791887,0.24067694668358341,U8,U10,16.545268889261514,29.475063097565055,WPG,WPG,0.14663627888669406,0.0623403413205394,48.17950563257143,132.48076416386442,0.560601096286591,2.9192665533914735,1e430fa3,425.7,0.0,12.8
0.17580220448087527,0.23952259277194793,U8,U10,16.93122222437632,29.807002709206085,WPG,WPG,0.14608490934680243,0.06208693854428902,44.70554081169301,130.36751305915487,0.51802283788727,2.753902601275339,9c21cb2d,431.1,0.0,12.4
0.1777618041145481,0.24456789307603155,U8,U10,16.651879134318932,29.2468928284918,WPG,WPG,0.14604338727408267,0.06334056594842237,38.09843738376978,202.20678547963524,0.781296775713049,2.5703317940050883,fb19a310,420.1,0.0,12.9
0.17744425006739237,0.2440608177436615,U8,U10,16.302249256509505,29.536823873043005,WPG,WPG,0.14577941864540248,0.06357865956183588,47.53512764972882,126.5857374394557,0.5870412478825925,2.9270517714555533,38d9c18d,409.8,0.0,13.1
0.17356616282752918,0.23757527250786314,U8,U10,16.440488045785663,29.52963508560139,WPG,WPG,0.1451399434034169,0.06003622800601179,46.76121018150744,138.307112659137,0.5442188340896326,2.8936223552178646,a32a4ccf,433.1,0.0,11.9
0.1781237382675462,0.2433409574206157,U8,U10,16.79845692489635,29.92114274845935,WPG,WPG,0.14692627168095945,0.06334023928691634,46.8846192239083,809.743558304875,0.6797552868017701,3.106937231881056,581d5f05,420.5,0.0,12.6
0.1765882650113814,0.24218855099802455,U8,U10,16.445541065694517,29.650715005095005,WPG,WPG,0.1468425649706328,0.062474494897032884,21.240117555158974,202.05876503220819,0.7815239839981238,1.5741766697147817,2504bc10,419.5,0.0,12.8
0.17756528384432174,0.2409175441006276,U8,U10,16.43396958293812,29.722709571711086,WPG,WPG,0.14644333633112142,0.06282296553913536,38.698736762870176,148.48558914294424,0.6533494676666702,2.5918893179778966,14092c94,418.8,0.0,12.8
0.1762504179711427,0.2425090388155616,U8,U10,16.484183352465216,29.055249458355377,WPG,WPG,0.14654733554739285,0.06242696850290119,35.5575655060683,198.21930875323014,0.7955727170506794,2.574650812568295,c1d163af,422.9,0.0,12.4
0.17705969757037981,0.24133714068845397,U8,U10,16.20925323512475,29.538165499980824,WPG,WPG,0.14621066940881353,0.06262416886061117,44.689632785556874,135.66134131760631,0.45370068710975003,2.6892173712916,6fb960a6,420.1,0.0,13.0
0.17557223760001023,0.24071042124218023,U8,U10,16.429747791536276,29.571573162001105,WPG,WPG,0.14580426617650777,0.06282090599737941,45.32410460372974,125.29145405071569,0.6125033252524172,2.92069664967186,5a40b536,421.6,0.1,12.7
0.1771165247260012,0.24316363572806582,U8,U10,16.5006812771852,29.548519109603514,WPG,WPG,0.14585306018852906,0.0634997001408282,45.3282005929374,133.26199802729786,0.5441055103282995,2.8437007443002216,4e48bc24,417.9,0.0,12.5
0.17601314886733915,0.24229471089624496,U8,U10,16.738647957238598,29.5806914813924,WPG,WPG,0.14631549046818526,0.06264012089164497,45.71418985089361,126.44430944888666,0.6115640341467629,2.932220849551072,33ad66ee,423.1,0.0,12.6
0.17500785823500015,0.24111167407148992,U8,U10,16.63822480455416,29.599666343960106,WPG,WPG,0.14506811762825397,0.06265888040011297,44.425615324892384,127.35851299374168,0.6230833318838352,2.8972214248295938,7bdf9bdc,420.0,0.0,12.3
0.17692338597015209,0.2411729826663403,U8,U10,16.6550590702659,29.74111909766644,WPG,WPG,0.14656246162156938,0.0627690288368051,38.99371694825953,166.1186578120339,0.645080916860115,2.460618983709024,30c32c27,424.3,0.0,12.5
0.1767687078566948,0.24126349310140757,U8,U10,16.61917525785216,29.808037802137996,WPG,WPG,0.14668632323909603,0.06169266059970331,39.357894838205326,157.48200788997133,0.6570512296426235,2.654569851032357,00c251eb,423.4,0.0,12.7
0.17474242061913425,0.23805708859308033,U8,U10,16.656424985342817,29.46603279401564,WPG,WPG,0.14562965089536586,0.06169403939774327,44.90515765422113,139.12301118079537,0.4710455061896831,2.6477134034239795,c810a7c2,429.9,0.0,12.0
0.1770779339555615,0.2438118196824586,U8,U10,16.898839700642235,29.542788653477025,WPG,WPG,0.14635750082691731,0.06380154796693727,48.98208597426769,142.86590025508073,0.5273649729529526,2.948159842996098,01c8d1c1,416.2,0.0,12.9
0.1763317184180218,0.24354934649851173,U8,U10,16.534578710837764,29.135190241942933,WPG,WPG,0.14483136648752432,0.06401996392192587,46.86676642833984,155.88870995504112,0.5853464998191787,2.9039422178257768,d7377a05,414.2,0.0,12.5
0.17705830602598957,0.24282998229575897,U8,U10,16.45521181163253,29.789930559851836,WPG,WPG,0.14516308672665157,0.06311322609547894,46.52285635349351,139.22963157928692,0.49339288619147875,2.7773707245562935,e133f4e5,415.0,0.0,12.5
0.17657069647501075,0.2389416962325514,U8,U10,16.579072965541776,30.13480957118349,WPG,WPG,0.14728432205073988,0.06089489344322886,46.32172237947358,126.33579112713996,0.4366913710297757,2.626573780009227,21d23fa0,427.8,0.0,12.9
0.17528349822851136,0.24017767559380357,U8,U10,16.40212169355221,29.549827871990324,WPG,WPG,0.14567510890914348,0.06243365957422475,48.24484204089265,143.75107685784494,0.5272170272253819,2.940076495413858,cfbae5b1,421.8,0.0,12.4
0.17719619114249904,0.24513889330670247,U8,U10,16.799724885589,29.767745670776357,WPG,WPG,0.1471245503023606,0.06325293099761142,23.29918437026441,216.21496033866765,0.8019303182492019,1.7550113471040383,c5634729,412.1,0.0,12.8
0.17758946910911527,0.24430514252769497,U8,U10,16.633075452903967,29.818854668754945,WPG,WPG,0.14604125364016024,0.06283843427463194,38.74818612584333,194.8816836925364,0.7987091021271794,2.6047905843969064,ec9a6bde,412.7,0.0,12.8
0.177340769452131,0.24431846742065094,U8,U10,16.766706226969912,29.702487968441538,WPG,WPG,0.14681393098341614,0.063806057962151,36.71323963621997,195.94381688937338,0.8137600534990512,2.5101930435076363,dbcf00d6,416.1,0.0,12.6
0.1760192409566826,0.2421637860581541,U8,U10,16.694005102422746,29.51003414945744,WPG,WPG,0.1464561946282231,0.0631231073347217,49.89859422556415,139.83401048948383,0.5718896297931881,2.9969464700566633,40be5c87,421.7,0.0,13.0
0.1762743946567292,0.2408445084353807,U8,U10,16.611624368506924,29.822827281788477,WPG,WPG,0.14629462150085873,0.062317955899903,46.33723628762055,128.89123904583758,0.5289291932722854,2.7390679519801946,cf3b5581,423.9,0.0,12.8
0.17702836809856,0.24376068000407125,U8,U10,16.767188559000807,29.504746756234486,WPG,WPG,0.14600647706981124,0.06378805530227105,49.009993856689064,144.54365216414644,0.5480492739226913,2.9911339896719067,cce76ea6,416.5,0.0,12.8
0.17519652132030142,0.24100062256128169,U8,U10,16.372125996256134,29.540525490516174,WPG,WPG,0.14584206541823383,0.061899121979405045,49.650594408488665,127.54347119862095,0.5777304044430365,2.9283204415334403,79078688,421.5,0.0,12.8
0.17788892520457655,0.2456826269412174,U8,U10,16.602898626216927,29.40619741616212,WPG,WPG,0.14543282963398443,0.06449252344239506,52.94241171461139,136.309411347845,0.6523604945513329,3.1567875320773853,be7f32c8,410.3,0.0,12.6
0.17645080869229915,0.2442121549959217,U8,U10,16.462881606703732,29.168335812314403,WPG,WPG,0.14492752423912675,0.06334371168424553,37.6546568066574,207.58582246163778,0.8209852851923175,2.592874768955319,48efa3c1,417.1,0.0,12.7
0.1769531640728617,0.2422325136122844,U8,U10,16.681044595219007,29.442064287252318,WPG,WPG,0.14593885695353392,0.06412444973211173,47.55225020246862,148.50310338151428,0.5333873703331604,2.9288657218945833,8bc85e5f,414.9,0.0,12.7
0.17793452140318905,0.24344356185917937,U8,U10,16.748966681488852,30.080595008899795,WPG,WPG,0.14744556488842014,0.06368124294200418,48.47266783559999,140.30436944146422,0.5749489453763651,2.992074644082191,b0138053,414.7,0.0,12.9
0.1779456492251778,0.24481684245721597,U8,U10,16.571173657749124,29.398555842895018,WPG,WPG,0.14628491437868996,0.06388635767079433,45.853798767097715,131.37999670940232,0.587753208061387,3.0353692469324858,8df681ab,416.0,0.0,12.8
0.17590460955519696,0.24217169995016147,U8,U10,16.380357196988513,29.365592612252666,WPG,WPG,0.14533807420138936,0.06257962255956727,46.98260065106144,131.0080107476215,0.6023011867751226,2.9952205463623818,c311c071,417.0,0.0,12.7
0.17712863732397408,0.2442567904588499,U8,U10,16.689725789496897,29.344104482668662,WPG,WPG,0.14558601187381173,0.06413891682529183,48.98004022234504,140.638690419378,0.6167212845544854,3.083358497664289,47b04b8f,412.2,0.0,13.0
0.17635212762666458,0.2427732047540615,U8,U10,16.666448693856125,29.312663710229614,WPG,WPG,0.1454277419279854,0.06356223045793354,48.14653007754547,137.95050293662183,0.5876402197678828,3.022875567457854,31ffe117,418.1,0.0,12.7
0.17440335394106637,0.24059496339509664,U8,U10,16.411317906562353,29.37301799955292,WPG,WPG,0.14484767782016547,0.062402404753506745,49.81571234592495,134.57324870516706,0.5999376952831376,3.020972135960517,d5016a5b,423.5,0.0,12.8
0.1751500540287188,0.24235752838717928,U8,U10,16.60819401133344,29.678995096125032,WPG,WPG,0.1458988629215352,0.06276714154144568,33.869344112540745,196.26708985837297,0.8314628262832998,2.4693112882495605,d5ba72a9,419.6,0.0,12.6
0.17539431566208621,0.24134535591728842,U8,U10,16.807048670555083,29.80161574353193,WPG,WPG,0.14623437689437124,0.06269403413455799,32.12238603068875,205.5643760738006,0.8328990365394818,2.6048570403852347,967b2450,417.2,0.0,12.6
0.1767782049770019,0.2437827230803148,U8,U10,16.468621455782774,29.236091343007388,WPG,WPG,0.14564264955468437,0.0635382054564367,42.06366005264126,142.70506739323204,0.5448169558562047,2.8253919799257683,a0bb8e34,415.9,0.0,13.0
0.17433062239581484,0.2416441969119802,U8,U10,16.445282845869215,29.25446514708391,WPG,WPG,0.14437343883051734,0.06328055316790931,46.65889702678446,162.45510869614694,0.5721611038423524,3.0232862860592045,c63ce2fc,418.7,0.0,12.7
0.17627124435514813,0.24381295859066981,U8,U10,16.59338325926859,29.348775401364065,WPG,WPG,0.14528894747225674,0.06342720348620334,41.60000139214432,129.1663395457793,0.6099598671955677,2.9815735861065047,decc14d3,416.9,0.0,13.1
0.1749701399317904,0.2419444691152491,U8,U10,16.38789641911312,29.370176543045407,WPG,WPG,0.14472671823482103,0.0628958371686464,45.11493846575144,153.26631567365965,0.5459803385310507,3.0112737925333763,000b67a7,420.4,0.0,13.0
0.1774747567485536,0.24347717727199375,U8,U10,16.385077939113746,29.320750740890144,WPG,WPG,0.145597644569907,0.06318768898515506,45.85221450474628,139.6404885907632,0.5222269439527646,2.9175921125648525,d86506a0,413.8,0.0,13.3
0.1753616528294863,0.24181603222852305,U8,U10,16.50660765631342,29.37199771089267,WPG,WPG,0.14521723257381475,0.06308844188703895,42.77774177647999,159.76687978634513,0.4763199668147006,2.6819516499106246,30d3ee00,420.6,0.0,12.8
0.17578286612218963,0.24202148629633002,U8,U10,16.382389868295498,29.23644641225862,WPG,WPG,0.14492268982736323,0.06276637823426785,22.76298383015536,208.03358293933567,0.7924603424349702,1.66202783180855,cf30c6d3,420.1,0.0,12.9
0.1768849195880268,0.24295898039401942,U8,U10,16.529353897091482,29.623892779945685,WPG,WPG,0.14623546904713755,0.06330485676807306,48.641375727410455,132.9173997049506,0.615191767307884,2.9825648248382404,a0b2baf5,414.4,0.0,13.1
0.17696816484969943,0.2413259760703625,U8,U10,16.281993453207264,29.447828661458967,WPG,WPG,0.1458120806526899,0.06260183884915174,45.706950709190984,119.53188125368288,0.5182793806351894,2.746849663379723,21dcf6b3,417.8,0.0,13.2
0.1756291213643118,0.24144103605087042,U8,U10,16.492918084195832,29.244312446910648,WPG,WPG,0.14492047941526615,0.06292630015811397,46.85227693622836,122.41152538053079,0.5783965745802339,2.8325476942310583,7d58bd60,419.6,0.0,13.2
0.1759534939574378,0.24286725419716265,U8,U10,16.28802487205353,29.25513765771606,WPG,WPG,0.14538252729150017,0.06316581509822249,47.493261677546954,129.3070278015318,0.5548635824185323,2.855209327945751,227badb9,416.0,0.0,13.2
0.17701048512375575,0.24481407210546663,U8,U10,16.537482700058487,29.475109587353742,WPG,WPG,0.14624504251625803,0.06419263985127044,51.08388356768283,142.54183338377464,0.6245745350230109,3.106793071658495,4a1e1b51,414.5,0.1,13.5
0.17543914684546233,0.2422614073576837,U8,U10,16.38477346087911,29.284881469702572,WPG,WPG,0.14529281196416127,0.06241361002513973,49.154400192410606,127.18687904596786,0.6170133600898732,2.9671214460170034,1c9a3889,418.9,0.0,13.4
0.1769084006707575,0.2425821204830163,U8,U10,16.57360925287028,29.459201489188455,WPG,WPG,0.14523784770899634,0.06316659260400907,49.15324796538217,128.88503088655787,0.5872054506878337,2.92534380361142,85d4cd52,415.6,0.0,12.9
0.17696093331121684,0.244004701078069,U8,U10,16.465690396619337,29.475334773413667,WPG,WPG,0.14517434522059264,0.06322960194486232,48.54427322991939,148.53024488478687,0.5361974344068288,2.9637984885926407,1c95dac9,411.4,0.0,13.1
0.177608904388652,0.24625580279162235,U8,U10,16.455670713793843,29.413866104300812,WPG,WPG,0.14619451999281707,0.06453097051170242,50.073853777153204,151.7988704258376,0.6124126815155317,3.1491234306406777,6b777972,412.4,0.1,13.9
0.17686095385320413,0.24305215172711636,U8,U10,16.536456408932914,29.51717310385983,WPG,WPG,0.14650440609822765,0.06324554350715508,46.799936575522175,141.14274564201165,0.5271418339925081,2.8865121823322077,02619f05,416.4,0.0,13.6
0.17595313814991176,0.24192107169355687,U8,U10,16.518441001559424,29.502184839740515,WPG,WPG,0.14593748618367156,0.0628062541084482,49.23015370304683,145.70452789330614,0.4903334732524896,2.8710813277488434,45c90c5a,420.2,0.0,13.3
0.17743385862081928,0.24565046680261415,U8,U10,16.528445837964604,29.381452511124667,WPG,WPG,0.14564994554038324,0.06373761800625546,49.32109578601138,144.8435300072968,0.5803801047683,3.05118354060061,ffd10a7b,412.0,0.0,13.4
0.17790349025900423,0.2441886997949512,U8,U10,16.57693211455204,29.581109394158002,WPG,WPG,0.14640418720560344,0.06405954024621842,46.950947934860885,147.3941311604861,0.5878987266150333,2.93829616844027,75774821,412.6,0.0,13.4
0.1765877736939623,0.24470810800150106,U8,U10,16.56381721218396,29.49550253221875,WPG,WPG,0.1459041027713765,0.06395301227169424,48.3233640811405,143.12836485732524,0.5372218170094756,2.971360418792357,ba052242,418.3,0.0,13.1
0.17674619260185873,0.24461811116789456,U8,U10,16.732687297967686,29.478067919602626,WPG,WPG,0.14690892077883694,0.06314290009503222,46.553960255861604,148.6297669748048,0.5030054178152122,2.852571964644779,0cb808d2,417.2,0.0,13.5
0.1762678670477889,0.24472185717557193,U8,U8,16.115303033577938,29.058021029021504,WPG,WPG,0.14446104448799524,0.06365138089389588,23.25504152535564,91.1185043482055,0.7447055146907304,1.6402653419640572,f0e8ea56,413.2,0.1,13.7
0.17704897625892288,0.24646272405419628,U8,U10,16.60587429792202,29.25343861837922,WPG,WPG,0.146102571366223,0.06476632562867429,47.1281258411064,149.58008099192185,0.5610733297288851,3.019992772744105,513287e6,412.7,0.2,14.0
0.17715803055538382,0.24451589849534933,U8,U10,16.45539931136578,29.556892164605863,WPG,WPG,0.14572578033247607,0.06360841359451865,45.48079652252001,134.9842068261901,0.6305877655389384,3.0137789682117937,c6331ed0,414.5,0.0,13.2
0.17638504802797017,0.24343734379191864,U8,U10,16.487759801644422,29.47759026590137,WPG,WPG,0.14589505706234096,0.0627459930136072,45.370130114921494,132.0420721357971,0.5830777313347021,2.9966670312563934,186fe75e,420.9,0.0,13.4
0.17674205464406387,0.2441814274165191,U8,U8,16.40055651160506,29.226088897788593,WPG,WPG,0.14602653490179818,0.06325910253764708,14.158824876025108,233.79017258363967,0.051881362604764676,0.5360890631882952,8b9197f0,416.3,0.1,13.8
0.17659638254951882,0.2454920268389706,U8,U10,16.452653943819456,29.346769645476975,WPG,WPG,0.14620089994453633,0.06334083230361832,45.972231934776325,151.9688058265478,0.5030941520779683,2.8910864871587636,089aae32,414.3,0.0,14.0
0.1776154346588588,0.24651985767822215,U8,U10,16.638863873636822,29.448286464419795,WPG,WPG,0.14638361490003754,0.06523309221560997,38.05200879665801,152.185996564737,0.6133504406465665,3.154404461518002,64863a93,413.4,0.1,13.9
0.17773154573478545,0.24564808909498248,U8,U10,16.468475148582815,29.614678626610075,WPG,WPG,0.1462835500330747,0.06324804877119969,53.3789949833695,133.97130629287426,0.6380755538879916,3.0345680903946297,83d39b2d,412.6,0.1,13.5
0.17839963791964375,0.24692438102831332,U8,U10,16.643349503355175,29.586352063798774,WPG,WPG,0.14652569747945376,0.06400128346270363,25.33272897327067,217.83286232044796,0.8016232079244898,1.7836959007506816,3d951cc7,412.9,0.2,13.6
0.1757733506875493,0.24436382752317015,U8,U10,16.652241682510947,29.682949898475933,WPG,WPG,0.14636871481504854,0.06313952697028972,35.95135834348602,207.85677318501905,0.8379222193061779,2.4565409527901116,ef76a390,415.8,0.1,13.5
0.17593524749578174,0.24523903129148217,U8,U10,16.430446163846533,29.174813334690587,WPG,WPG,0.14597666214549432,0.06333189597561932,36.56316666925942,207.021577336996,0.8554234183579075,2.560195069097232,8858bd0a,417.7,0.2,13.4
