thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,push_duration,total_tracking_error,total_energy,cost,unique_id,ac1,ac2,ac3
0.17687870034786332,0.27784857770083143,VT8020,U12,45.92844152367324,22.4213494720927,WPG,WPG,0.08487250480192407,0.1107478751542656,10.137201538048519,83.11741789557192,18.44894332760571,abb035df,64.6,5.4,10.7
0.17027839996352648,0.2709749839898019,VT8020,U12,47.596448589824114,22.481421361708076,WPG,WPG,0.09838915839720858,0.08620523184780812,9.433068244787348,115.02416059137151,20.9354843039245,e53db75d,51.4,4.5,11.5
0.19801991462159704,0.2924356253113841,VT8020,U10,47.636289038649046,13.72697504016981,WPG,WPG,0.10237388858088237,0.0963757402838555,41.37817969844931,113.86116147201857,52.76429584565116,ba1cdf52,50.1,4.2,11.3
0.1795786568559307,0.26841093141458416,VT8020,U12,44.67360230530375,19.692064543411497,WPG,WPG,0.08823633540246785,0.10734752575419891,48.58376565162792,103.22085898167873,58.9058515497958,ecc538a4,50.0,4.4,14.3
0.1752013327550948,0.269149905311648,VT8020,U10,44.29466075979744,16.221039875314027,WPG,WPG,0.09362142239664259,0.10182171688047284,16.819798578221242,69.28925768042318,23.74872434626356,972f4e0b,50.1,3.7,14.5
0.21114270232065724,0.28714020938528395,VT8020,U10,49.63548103682862,19.2775240497579,WPG,WPG,0.0906657699296758,0.10132382098191349,14.982065224003728,131.61107067766048,28.143172291769776,079f3b64,88.6,3.3,14.0
0.1829242765268556,0.26650003140057626,VT8020,MN8014,44.71114428757214,20.56554360823667,WPG,WPG,0.09481853600391785,0.10626286295686746,11.251463683218287,67.67552588482269,18.019016271700558,2edcc9e0,52.4,4.3,14.6
0.19036836490115633,0.2905725150370745,VT8020,U12,41.66985711310671,12.876170874644492,WPG,WPG,0.0827848382815564,0.08920722767791871,33.83328540908948,100.67827827451025,43.9011132365405,ff28516d,80.6,4.7,16.2
0.19445613358762925,0.29208875792415145,VT8020,U10,43.057384714286314,18.07886224902952,WPG,WPG,0.09028690921734125,0.09484243507071645,15.43554223372077,111.35672741026995,26.571214974747768,cf16b5c8,74.8,4.4,10.7
0.18398734712571443,0.297755742418364,MAD_M6C12,U12,46.46320286629417,17.67376125406164,WPG,WPG,0.09036899906059723,0.11433828676432857,7.705658897796907,81.54361106033102,15.860020003830009,3fa516eb,52.9,5.2,10.7
0.19462629968535086,0.26316163209345783,VT8020,U12,49.123734084613886,18.643834617389775,WPG,WPG,0.09065586582861454,0.0870133208134323,50.71048142150373,182.435412313296,68.95402265283333,e9ddbac6,85.9,4.4,10.1
0.17763359798238726,0.26879411225476707,VT8020,U12,40.39113753710663,15.132380478108637,WPG,WPG,0.0813788637270734,0.09033456938450193,67.21197950281768,105.45086320037078,77.75706582285477,d78ebaaf,50.8,4.3,10.4
0.17645349714842817,0.2732364153311428,VT8020,U12,50.27761895977338,20.74422421589376,WPG,WPG,0.0839256961575705,0.1323350982327278,279.22749450525157,104.75140731222925,289.7026352364745,ea9fde4c,52.4,5.5,10.8
0.18569538077410505,0.28803809467653385,MAD_M6C12,U12,43.00250726610137,19.654792463699,WPG,WPG,0.0966928244397266,0.11503535223489023,28.081843724157117,23.376722442687324,30.41951596842585,9bdf935c,53.0,5.2,10.7
0.1779634458328766,0.29785571423329105,VT8020,U10,44.598209163477755,13.984575925259575,WPG,WPG,0.09355066700240017,0.1102423873734756,28.822163821258552,31.480817224624907,31.97024554372104,fd717b0d,57.9,4.3,10.4
0.17773882260110366,0.282876053216656,VT8020,U10,37.890606434234094,17.68749876627035,WPG,WPG,0.09945310239588864,0.08983443723907575,34.199584236204245,124.93158446969531,46.692742683173776,d4327859,61.5,4.6,13.5
0.18539956219891365,0.28867707829121103,MAD_M6C12,U12,46.901131684003346,21.05543728916409,WPG,WPG,0.0972309262324726,0.11758852238172833,12.201428687322721,101.9611922855949,22.397547915882214,702f3327,52.9,5.0,10.5
0.16702773464614676,0.2633893767534981,VT8020,U12,44.74217913359385,21.686441655835665,WPG,WPG,0.09069607111183135,0.10538096330833373,11.724132371274287,118.89811810699274,23.61394418197356,1cca970a,60.5,6.1,12.4
0.1818888833459314,0.2808763014743955,MAD_M6C12,U12,42.15205943381052,17.732975530009888,WPG,WPG,0.08973585985541145,0.1253848056474229,47.09415701215858,119.46875473980312,59.041032486138896,318d5ce9,52.9,4.4,17.2
0.19087785110832683,0.2879651058520869,VT8020,U10,44.00909281371188,16.022682237927114,WPG,WPG,0.0929693947158381,0.0959112638655622,36.42419878576682,81.3516846879644,44.559367254563256,9427094a,51.1,4.5,11.3
0.17949736304677139,0.28429609435916275,MAD_M6C12,U12,48.27160666290468,21.901594925540614,WPG,WPG,0.09392274693851076,0.12198444781215105,14.956697806268389,144.94670468164745,29.451368274433136,388d51e5,62.5,4.8,10.2
0.1655351089452895,0.27150139396412964,MAD_M6C12,U12,48.99139624013205,22.26784577152787,WPG,WPG,0.09495379047119429,0.10926397229216261,16.868378808297525,100.88913341223846,26.957292149521372,62f52c47,90.4,5.3,10.5
0.17441746362429217,0.2801855212398433,VT8020,U12,45.723122756668474,17.768274805822447,WPG,WPG,0.09222336306601814,0.11562953464936096,20.18973699339177,118.4532198438712,32.03505897777889,d54f96ff,59.8,5.0,14.4
0.17259830251481778,0.27646527664397513,VT8020,U12,46.37099277541316,22.789973003225036,WPG,WPG,0.09691055003811216,0.1160286798454734,14.308921683153372,228.73866686961978,37.18278837011535,65562d57,125.1,6.0,10.2
0.1843017086685908,0.2755128866214015,VT8020,U12,45.7898397901408,22.61821424861066,WPG,WPG,0.10019258157466769,0.12635532344281392,12.558387633461622,122.12937707249179,24.771325340710803,55d39f4c,58.6,4.8,10.0
0.19279051423351348,0.2643174089507063,MAD_M6C12,U12,41.772978320555865,17.23266390114538,WPG,WPG,0.08549603647266468,0.11995570685717816,66.37609228761697,120.49263285855389,78.42535557347236,a4c4733e,50.2,5.5,10.9
0.18924449862157236,0.2614252723135817,VT8020,U12,40.13102970860974,24.134977291980643,WPG,WPG,0.08656511337057933,0.10415867246510346,62.15816084574532,112.35773039185128,73.39393388493045,d6bbf800,51.4,5.0,10.4
0.1740749607370609,0.2622116061464601,VT8020,U12,45.55651283961375,20.312823831884344,WPG,WPG,0.0908108521897891,0.10875092053405298,53.29621897923651,113.69700027221634,64.66591900645814,c4938c2f,50.5,5.3,10.8
0.17078041093575286,0.27313802576281104,MAD_M6C12,U12,41.99011649306201,26.79572490325333,WPG,WPG,0.09099730125723676,0.12364944576617277,98.50250146096779,472.1522041162403,145.71772187259182,b31a493f,68.9,5.5,10.6
0.18356883870355467,0.2819652641232037,MAD_M6C12,U10,45.310586717327034,20.808820022107827,WPG,WPG,0.10060072175953293,0.10861185523265662,20.10439792449116,37.52918199558266,23.857316124049426,95f4ab98,56.8,5.2,10.0
0.1821324275908945,0.3025429738701224,MAD_M6C12,U12,49.96901810202383,19.409594178625518,WPG,WPG,0.10712953590041413,0.13364571491739882,20.89509195686142,42.98039164031905,25.193131120893327,da8a4bd9,51.7,5.0,10.6
0.17808138360237713,0.29150937634802265,MAD_M6C12,U12,41.98236053365413,22.95702395812007,WPG,WPG,0.09372987583098569,0.11524897926761976,18.94870796146766,331.1315954154119,52.06186750300885,86c2756c,84.5,5.3,10.2
0.1714122023410197,0.28308404731035075,VT8020,U12,47.18310093951455,24.14766220397874,WPG,WPG,0.12009997307124717,0.1235933559380575,127.16071828980942,304.24983129329877,157.5857014191393,950f2f58,108.4,4.3,10.3
0.1773441091534994,0.2779800898246877,MAD_M6C12,U12,49.670776661088524,22.168924455206298,WPG,WPG,0.09523006002731277,0.12451829658007534,13.53899306553156,46.33273046218609,18.17226611175017,25d2c490,63.3,5.4,10.0
0.17858167244801304,0.26557299955885577,MAD_M6C12,U12,42.994950246314204,20.47148994027977,WPG,WPG,0.09404628408016111,0.12125731698097711,28.9205174776628,24.87155912703778,31.407673390366575,2861551b,51.7,5.0,10.1
0.1849166490232624,0.27065493369492144,MAD_M6C12,U12,45.89813439393545,16.573904249106413,WPG,WPG,0.09697862637799623,0.1297180407467141,52.06871504238495,133.23773341981823,65.39248838436677,7b41647d,58.1,6.0,10.4
0.1937079287632022,0.2885386848395177,MAD_M6C12,U10,48.69955956966571,19.978034007688734,WPG,WPG,0.10059549603848321,0.13283592836694155,19.84953922851278,33.054464126433736,23.154985641156152,f54bd268,51.0,5.9,10.2
0.18877503975915105,0.2871916146466541,MAD_M6C12,U10,45.98990623992594,17.468348441221384,WPG,WPG,0.09950446126353643,0.1311632938009054,10.366345834364765,48.13872362526838,15.180218196891603,8b35330a,54.7,4.9,10.1
0.18741127863149468,0.28876331402750804,MAD_M6C12,U12,40.543505438809426,16.775715456305953,WPG,WPG,0.10043236960753796,0.10037806676545538,9.633769908073138,99.97500086779097,19.631269994852236,619b3739,55.6,4.9,11.8
0.17868104145455488,0.2691562319850774,MAD_M6C12,U12,48.30505885187099,16.813865363634843,WPG,WPG,0.10225342296172445,0.11871502957728387,9.208971560109594,107.20538801494567,19.929510361604162,433c5e6d,82.9,5.6,10.0
0.17393295277828294,0.2755029675610349,MAD_M6C12,U12,48.285762210460405,26.048410262303996,WPG,WPG,0.09922491532396488,0.13343082726539765,9.195683049967068,88.36475076936871,18.032158126903937,cd0c1c5d,72.4,5.2,10.9
0.17663002319769408,0.272979178071441,MAD_M6C12,U12,48.123377336540145,20.617890277471467,WPG,WPG,0.10353908180362015,0.12911492818972337,23.70436646790637,32.637152424068645,26.968081710313236,a62b8612,50.9,5.3,10.0
0.17249123903125607,0.2785214034905982,VT8020,U12,50.443489671478034,21.591297515327483,WPG,WPG,0.09216368444143963,0.11618568971155592,34.908265798278,197.02363914385808,54.61062971266381,051280ba,82.5,4.2,11.1
0.17297985385745207,0.2925715504708468,VT8020,U10,46.34340343164819,23.81363989638931,WPG,WPG,0.10022318614841808,0.12683718536424848,45.23225260009174,147.38776669089972,59.97102926918171,e513aeea,55.8,5.4,10.1
0.18831225403820548,0.27308877016297245,MAD_M6C12,U10,41.62412143978564,17.10384842485968,WPG,WPG,0.10128236261183893,0.11722709250174132,15.610932152040206,31.66339237662265,18.77727138970247,a36eee50,51.9,5.1,10.0
0.18756315740884721,0.294585705602479,MAD_M6C12,U10,46.93673538921642,17.201322689564773,WPG,WPG,0.09905323162049619,0.1423424662088847,14.577708765609819,45.78118117888859,19.155826883498676,af044974,50.5,4.7,10.2
0.18336720062186987,0.27347972522638875,MAD_M6C12,U10,45.05105935810814,13.448111753477889,WPG,WPG,0.09149888903485948,0.15215156857873538,9.24921657545942,45.904705974407534,13.839687172900174,49c1c2e6,50.0,4.1,10.4
0.1900733336397573,0.28954179917959777,MAD_M6C12,U12,42.20533443411874,13.351244042791244,WPG,WPG,0.10063387446966487,0.12363767998819598,17.743503547262485,53.09654554595495,23.05315810185798,fe8e7925,65.1,4.8,10.7
0.17602093055747176,0.26926299008220417,MAD_M6C12,U12,47.208776006171604,19.755538442681683,WPG,WPG,0.09582831284820952,0.13563696067842929,46.164833529338544,568.4570066779452,103.01053419713307,36737077,127.7,4.6,10.4
0.18500771578441108,0.2777172442837561,MAD_M6C12,U10,48.41032818666339,21.104303551262362,WPG,WPG,0.10080829788206652,0.11906227152812632,11.620058756406593,130.0614796522657,24.62620672163316,ca291496,83.8,5.4,10.4
0.17660267649772116,0.29112138541574284,MAD_M6C12,U12,49.72574071810039,20.554877316264566,WPG,WPG,0.10791031932087794,0.12466698685304908,36.89938696212641,195.41068434929264,56.44045539705567,6bde14ff,91.0,5.4,10.0
0.2010854350950358,0.2791738803147533,MAD_M6C12,U12,46.35222328763821,21.931704509963737,WPG,WPG,0.09489091424133028,0.13551585194249283,6.366984631868053,103.70270357317253,16.737254989185306,0b75bce2,58.6,6.0,10.2
0.1771408652706271,0.2823803720916183,MAD_M6C12,U10,39.38316835947341,16.833758877118743,WPG,WPG,0.08747042187164593,0.12311357467935641,19.64990928397999,39.27730090449868,23.577639374429857,f861d270,54.7,4.7,10.2
0.19532874402686262,0.286345433726209,MAD_M6C12,U10,46.78670777514084,19.606084371050027,WPG,WPG,0.09865031567339544,0.1618542357625678,22.34529035913487,39.90689379469409,26.33597973860428,433a07ff,50.0,5.8,10.2
0.2065568817290933,0.28441098651318963,MAD_M6C12,U10,45.517592501952116,16.527688951278,WPG,WPG,0.10589179789863942,0.14389358994782364,15.008597231295644,47.38747884115355,19.747345115411,6b6c3fe8,58.3,4.6,10.8
0.18863517736791985,0.27486516311527587,MAD_M6C12,U10,43.05607052097045,22.846733890734686,WPG,WPG,0.08693341343732779,0.14493894957395573,17.31491127505676,53.03242669521634,22.618153944578395,5eddc6fa,62.1,5.1,10.1
0.18134199328510384,0.27464808090198295,MAD_M6C12,U10,47.68154101597349,16.264914153898193,WPG,WPG,0.10433344234845876,0.15436450151772588,10.993366632479955,159.11862643621276,26.90522927610123,9bdaf6fe,68.9,4.9,10.2
0.18237903312409212,0.27845253821305915,MAD_M6C12,U12,43.590920380061675,16.561684340324128,WPG,WPG,0.09154126933483865,0.1446332254360371,26.181524401408197,154.07119649889856,41.588644051298054,86176ee4,85.0,4.8,11.7
0.1934170422219285,0.29062584750533793,MAD_M6C12,U10,41.72483854559452,14.905940804796892,WPG,WPG,0.0899481256024903,0.14612844263704916,26.458731437374855,172.69881961928775,43.728613399303626,86392f23,83.7,5.0,12.4
0.20734267007091015,0.26629727723076857,MAD_M6C12,U10,45.499137596266365,18.596387852393317,WPG,WPG,0.09883074009506326,0.13276776065242418,48.49890054235399,102.39250499698068,58.73815104205205,32fbc81f,50.6,4.1,10.3
0.1947513987879562,0.27153325643977594,MAD_M6C12,U10,46.16636661771037,20.68229890893918,WPG,WPG,0.0853049894929693,0.15323254770175962,11.480868589440309,33.98917204165511,14.87978579360582,7ed3a9ca,55.2,4.9,10.8
0.19691568842047566,0.2853181181581127,MAD_M6C12,U10,47.09211782700289,15.715887472641374,WPG,WPG,0.10018505161245406,0.14463127571619655,24.10327597045223,36.14633987295313,27.717909957747544,425fac06,50.1,4.6,10.0
0.19708904077588713,0.2886753083344167,MAD_M6C12,U10,42.83378635340193,16.826497914619857,WPG,WPG,0.09938305417723875,0.15141192800391112,14.830289014895389,38.97057093797993,18.727346108693382,abe0b3ec,50.4,5.4,10.0
0.18469023064431384,0.2787384993588723,MAD_M6C12,U10,42.8450606055509,18.146106508283534,WPG,WPG,0.09271418143458354,0.12843461186195823,15.657221124154306,77.15071247346896,23.372292371501203,b87728b6,71.4,4.4,11.5
0.19171747700323644,0.2741768534889993,MAD_M6C12,U10,45.846325679169475,18.663852093212483,WPG,WPG,0.10232526094837835,0.1442400500307335,26.478781449429814,77.75076552937959,34.25385800236777,bcc1aa27,63.8,5.0,10.2
0.19676397882717458,0.27013505809056426,MAD_M6C12,U10,44.354145122801455,14.334947118133698,WPG,WPG,0.09991601701575197,0.14142420615619306,14.171328550761956,314.62273163976135,45.63360171473809,f13a68a0,105.0,4.4,11.0
0.18167660926370854,0.2890215567801918,MAD_M6C12,U12,44.31178780938161,18.648891987481804,WPG,WPG,0.09150818555906792,0.13780868684774822,47.110512783384046,115.50585186731982,58.66109797011603,06b66775,50.0,4.7,10.4
0.19354985135741076,0.2925045567128075,VT8020,U10,46.697051060537014,21.091796118526617,WPG,WPG,0.09562191192349842,0.1471451926440666,49.26427735173907,142.76180179708297,63.540457531447366,0b1a3bbf,57.6,5.3,10.5
0.2025596965899463,0.2719390335551446,MAD_M6C12,U10,47.19172953202148,25.096772964865124,WPG,WPG,0.09456944415261195,0.1455646780830483,21.532407355989545,32.335708021183706,24.765978158107917,26d833ca,56.9,5.3,10.2
0.18482252982860042,0.28833625204760993,MAD_M6C12,U10,40.95106632204045,19.975759398568833,WPG,WPG,0.08872103173635118,0.14917287009033126,19.623765482145362,39.2909486489344,23.552860347038802,95777869,50.6,4.3,10.8
0.18704339030255857,0.2631039481022676,MAD_M6C12,U10,46.11841700386939,11.888152105558795,WPG,WPG,0.09485673247150202,0.1312911698747632,8.11478637186546,94.82211987025593,17.596998358891053,c73f23d2,71.1,5.2,10.5
0.1806507664460109,0.2880704140943706,MAD_M6C12,U10,47.575206032383164,24.571113235080873,WPG,WPG,0.0929435461314805,0.1410574252680204,21.602972608285796,1419.3708018448447,163.54005279277027,ee61c70e,134.1,4.9,11.0
0.19440346242443754,0.2788315715786909,VT8020,U10,47.60192290303859,22.9728876806315,WPG,WPG,0.08178496577889471,0.1664820881251235,46.32378124240836,115.24944805661008,57.848726048069366,8d0997c5,55.7,5.7,14.1
0.21778064572819056,0.2791801454244631,MAD_M6C12,U10,42.976103281725486,12.557047261524538,WPG,CPG,0.09446744291139321,0.1617208250087791,55.05137498183416,122.50485793789599,67.30186077562377,996cb652,51.5,6.2,10.0
0.1755288952915945,0.25868989915941154,MAD_M6C12,U10,48.3789145107883,17.875107222341263,WPG,WPG,0.08884968146677746,0.15666935251081177,58.681223433298236,395.33826177051753,98.21504961035,5d17c557,103.9,4.7,12.6
0.17524043367422204,0.26592623738301735,MAD_M6C12,U10,45.97311876311314,20.502229623578657,WPG,WPG,0.0875375607803782,0.1682007840096933,61.94163822875098,1000318.5712581686,100093.79876404561,2ce7a0c3,102.2,4.9,13.0
0.19062096697164677,0.27583986906366587,MAD_M6C12,U10,43.518127327120624,22.151006101224002,WPG,WPG,0.09049741585568136,0.1468418689900426,15.753872135988399,41.41403511774771,19.89527564776317,00978d6e,55.0,5.5,10.4
0.18767800839151697,0.26983030067264024,MAD_M6C12,U10,42.57571796663592,14.06746096306307,WPG,WPG,0.09416851575084254,0.1404179724799174,8.859988906724702,41.04966795876217,12.96495570260092,405fc575,51.4,4.4,11.3
0.17214123655833005,0.2530752798578262,MAD_M6C12,U10,42.19444777270299,17.374930241094187,WPG,WPG,0.08022860589902883,0.133945513519935,23.584879433366925,171.5119821280734,40.736077646174266,1ef2e156,87.2,5.1,10.2
0.16967686374644167,0.2735008268616308,MAD_M6C12,U12,43.688144024448974,19.283928948658442,WPG,WPG,0.09206758482012531,0.11276308789358569,9.405804698364886,107.70512255838733,20.17631695420362,be9f64d8,86.8,5.4,10.9
0.18688468058532282,0.26966931737589656,MAD_M6C12,U10,45.165568560444484,19.669743080287297,WPG,WPG,0.09131893417343548,0.15181746538520466,11.217265253961251,71.98139118243338,18.41540437220459,d376bfd8,61.8,5.2,10.8
0.1876486510526309,0.2780187530198184,MAD_M6C12,U10,43.057480460759685,15.388076696246495,WPG,WPG,0.0907946659091907,0.13575814304325678,20.768434106607558,54.2868342082142,26.19711752742898,efe61b97,60.5,5.1,11.1
0.18585966679850455,0.26112321488229306,MAD_M6C12,U10,43.06542478963958,21.356172357690873,WPG,WPG,0.09481036590079742,0.1269706954333788,31.1779631459204,193.7752168965748,50.555484835577886,ee1b0389,93.6,5.9,10.9
0.16987385479470574,0.2526085119155315,MAD_M6C12,U10,45.15334350879721,15.385129299470643,WPG,WPG,0.09614531758741554,0.14288923037550677,62.59579466799208,1000303.9556074963,100092.99135541763,68dc57b9,94.8,5.7,12.6
0.17614010985272083,0.27197432639857055,MAD_M6C12,U10,44.18971448266953,16.753801204068704,WPG,WPG,0.09573994345075351,0.12581125654781944,8.441889649966017,39.76515880259628,12.418405530225645,b358303a,50.7,4.5,11.6
